seq_id	loci
@M05522:50:000000000-BW89L:1:2112:28088:17485	TRB
@M05522:50:000000000-BW89L:1:1106:22061:16011	TRB
@M05522:50:000000000-BW89L:1:2103:16090:12413	TRB
@M05522:50:000000000-BW89L:1:2107:16002:19157	TRB
@M05522:50:000000000-BW89L:1:1101:9882:6275	TRB
@M05522:50:000000000-BW89L:1:1110:24201:6556	TRB
@M05522:50:000000000-BW89L:1:1107:14528:14480	TRA
@M05522:50:000000000-BW89L:1:2101:15044:19446	TRB
@M05522:50:000000000-BW89L:1:2106:21178:25438	TRB
@M05522:50:000000000-BW89L:1:1102:4549:11270	TRB
@M05522:50:000000000-BW89L:1:1113:10437:15389	TRB
@M05522:50:000000000-BW89L:1:2106:7811:18435	TRB
@M05522:50:000000000-BW89L:1:2114:15663:21921	TRB
@M05522:50:000000000-BW89L:1:1113:20458:28400	TRB
@M05522:50:000000000-BW89L:1:2102:18052:15776	TRB
@M05522:50:000000000-BW89L:1:1112:27833:17127	TRB
@M05522:50:000000000-BW89L:1:1109:10713:22664	TRB
@M05522:50:000000000-BW89L:1:1106:18943:11296	TRB
@M05522:50:000000000-BW89L:1:2104:3021:11683	TRA
@M05522:50:000000000-BW89L:1:1105:2673:18856	TRB
@M05522:50:000000000-BW89L:1:2106:20233:8484	TRB
@M05522:50:000000000-BW89L:1:2108:25351:17049	TRB
@M05522:50:000000000-BW89L:1:2108:21918:6663	TRB
@M05522:50:000000000-BW89L:1:2106:26546:16982	TRB
@M05522:50:000000000-BW89L:1:1110:13355:19110	TRB
@M05522:50:000000000-BW89L:1:2109:11714:28118	TRB
@M05522:50:000000000-BW89L:1:2103:21773:23936	TRB
@M05522:50:000000000-BW89L:1:1107:7898:20615	TRB
@M05522:50:000000000-BW89L:1:2103:24213:17520	TRB
@M05522:50:000000000-BW89L:1:1107:28385:17317	TRA
@M05522:50:000000000-BW89L:1:2103:24659:24194	TRB
@M05522:50:000000000-BW89L:1:2106:19880:25037	TRB
@M05522:50:000000000-BW89L:1:1114:26527:17489	TRA
@M05522:50:000000000-BW89L:1:1109:11560:2383	TRB
@M05522:50:000000000-BW89L:1:1108:18062:22450	TRB
@M05522:50:000000000-BW89L:1:2110:2283:15711	TRB
@M05522:50:000000000-BW89L:1:2101:25649:11062	TRA
@M05522:50:000000000-BW89L:1:2102:12100:14305	TRB
@M05522:50:000000000-BW89L:1:2112:17127:28621	TRB
@M05522:50:000000000-BW89L:1:1109:23166:15752	TRB
@M05522:50:000000000-BW89L:1:1104:7856:16309	TRB
@M05522:50:000000000-BW89L:1:2108:19393:9906	TRB
@M05522:50:000000000-BW89L:1:1112:14429:25773	TRA
@M05522:50:000000000-BW89L:1:1102:9285:18468	TRB
@M05522:50:000000000-BW89L:1:1109:18046:17137	TRA
@M05522:50:000000000-BW89L:1:1104:16309:17424	TRB
@M05522:50:000000000-BW89L:1:1112:11063:24922	TRB
@M05522:50:000000000-BW89L:1:1111:27134:11544	TRB
@M05522:50:000000000-BW89L:1:1104:14496:1946	TRB
@M05522:50:000000000-BW89L:1:2101:23709:10796	TRB
@M05522:50:000000000-BW89L:1:2112:19553:10578	TRB
@M05522:50:000000000-BW89L:1:2113:24309:17426	TRB
@M05522:50:000000000-BW89L:1:2106:10387:22663	TRB
@M05522:50:000000000-BW89L:1:2111:26683:12898	TRB
@M05522:50:000000000-BW89L:1:2109:8557:22950	TRA
@M05522:50:000000000-BW89L:1:2111:11710:24859	TRB
@M05522:50:000000000-BW89L:1:2101:27623:14264	TRB
@M05522:50:000000000-BW89L:1:1102:23507:9329	TRB
@M05522:50:000000000-BW89L:1:2109:10773:14541	TRB
@M05522:50:000000000-BW89L:1:2104:15417:22528	TRA
@M05522:50:000000000-BW89L:1:2107:26586:19108	TRB
@M05522:50:000000000-BW89L:1:1106:17960:23418	TRB
@M05522:50:000000000-BW89L:1:1101:23162:14972	TRB
@M05522:50:000000000-BW89L:1:1111:24953:5986	TRA
@M05522:50:000000000-BW89L:1:2101:25134:11298	TRB
@M05522:50:000000000-BW89L:1:2110:21725:21344	TRB
@M05522:50:000000000-BW89L:1:1109:5791:16888	TRB
@M05522:50:000000000-BW89L:1:1113:21165:26721	TRB
@M05522:50:000000000-BW89L:1:1106:29166:13285	TRB
@M05522:50:000000000-BW89L:1:1112:17152:13976	TRB
@M05522:50:000000000-BW89L:1:1111:18967:3480	TRB
@M05522:50:000000000-BW89L:1:2109:15391:4774	TRB
@M05522:50:000000000-BW89L:1:1105:7724:18081	TRB
@M05522:50:000000000-BW89L:1:1111:25628:12335	TRB
@M05522:50:000000000-BW89L:1:1107:19021:10471	TRB
@M05522:50:000000000-BW89L:1:2107:4375:20463	TRA
@M05522:50:000000000-BW89L:1:2112:17966:28700	TRB
@M05522:50:000000000-BW89L:1:1101:15125:28653	TRB
@M05522:50:000000000-BW89L:1:2108:5535:24502	TRA
@M05522:50:000000000-BW89L:1:2107:7257:18838	TRA
@M05522:50:000000000-BW89L:1:2112:8130:15575	TRB
@M05522:50:000000000-BW89L:1:1103:21114:24593	TRB
@M05522:50:000000000-BW89L:1:2107:19535:20407	TRB
@M05522:50:000000000-BW89L:1:2109:13871:22773	TRB
@M05522:50:000000000-BW89L:1:1114:5802:19259	TRB
@M05522:50:000000000-BW89L:1:2110:15675:19370	TRA
@M05522:50:000000000-BW89L:1:1103:12448:27918	TRB
@M05522:50:000000000-BW89L:1:1110:13943:6582	TRB
@M05522:50:000000000-BW89L:1:2103:27050:17298	TRB
@M05522:50:000000000-BW89L:1:2109:19534:7295	TRB
@M05522:50:000000000-BW89L:1:1114:19147:9407	TRB
@M05522:50:000000000-BW89L:1:2114:15619:13775	TRB
@M05522:50:000000000-BW89L:1:1102:9869:4967	TRB
@M05522:50:000000000-BW89L:1:1114:24250:6849	TRB
@M05522:50:000000000-BW89L:1:2104:9547:12822	TRB
@M05522:50:000000000-BW89L:1:2105:9762:6905	TRB
@M05522:50:000000000-BW89L:1:2104:21056:25587	TRB
@M05522:50:000000000-BW89L:1:2107:23114:6063	TRB
@M05522:50:000000000-BW89L:1:2114:6316:21490	TRB
@M05522:50:000000000-BW89L:1:1113:23315:7608	TRB
@M05522:50:000000000-BW89L:1:2104:23291:20385	TRA
@M05522:50:000000000-BW89L:1:1112:10278:22857	TRA
@M05522:50:000000000-BW89L:1:1106:23102:11513	TRB
@M05522:50:000000000-BW89L:1:1111:5158:19549	TRA
@M05522:50:000000000-BW89L:1:1111:9705:15098	TRB
@M05522:50:000000000-BW89L:1:2109:9001:3060	TRB
@M05522:50:000000000-BW89L:1:1112:8045:24178	TRB
@M05522:50:000000000-BW89L:1:1107:17478:4278	TRA
@M05522:50:000000000-BW89L:1:1114:11128:22309	TRB
@M05522:50:000000000-BW89L:1:1107:23012:18519	TRB
@M05522:50:000000000-BW89L:1:1105:13131:1652	TRB
@M05522:50:000000000-BW89L:1:1107:9480:25845	TRB
@M05522:50:000000000-BW89L:1:2103:14321:5568	TRB
@M05522:50:000000000-BW89L:1:1107:13582:11750	TRB
@M05522:50:000000000-BW89L:1:2114:11574:4202	TRB
@M05522:50:000000000-BW89L:1:1112:17466:11616	TRB
@M05522:50:000000000-BW89L:1:1105:24181:23254	TRB
@M05522:50:000000000-BW89L:1:2106:20830:3855	TRB
@M05522:50:000000000-BW89L:1:2103:25117:12036	TRB
@M05522:50:000000000-BW89L:1:1101:11181:7505	TRB
@M05522:50:000000000-BW89L:1:2104:3206:13876	TRB
@M05522:50:000000000-BW89L:1:1107:21158:6002	TRB
@M05522:50:000000000-BW89L:1:1113:4463:21982	TRB
@M05522:50:000000000-BW89L:1:1112:24883:14391	TRB
@M05522:50:000000000-BW89L:1:1109:25099:24172	TRA
@M05522:50:000000000-BW89L:1:2105:22226:23674	TRB
@M05522:50:000000000-BW89L:1:1112:8008:7857	TRB
@M05522:50:000000000-BW89L:1:1112:16354:24323	TRB
@M05522:50:000000000-BW89L:1:1104:24039:7844	TRB
@M05522:50:000000000-BW89L:1:1112:22245:24180	TRB
@M05522:50:000000000-BW89L:1:1105:4529:7667	TRB
@M05522:50:000000000-BW89L:1:1110:14633:24047	TRB
@M05522:50:000000000-BW89L:1:1114:9654:3169	TRB
@M05522:50:000000000-BW89L:1:2112:17453:17351	TRB
@M05522:50:000000000-BW89L:1:2104:12373:13431	TRB
@M05522:50:000000000-BW89L:1:1111:10939:21426	TRA
@M05522:50:000000000-BW89L:1:1101:23222:17805	TRB
@M05522:50:000000000-BW89L:1:2114:25123:5431	TRB
@M05522:50:000000000-BW89L:1:1106:24910:14012	TRA
@M05522:50:000000000-BW89L:1:2104:12459:21876	TRA
@M05522:50:000000000-BW89L:1:2103:7926:20130	TRB
@M05522:50:000000000-BW89L:1:1101:17394:3258	TRA
@M05522:50:000000000-BW89L:1:1108:5239:7594	TRA
@M05522:50:000000000-BW89L:1:2107:13478:17928	TRB
@M05522:50:000000000-BW89L:1:1101:9368:24388	TRB
@M05522:50:000000000-BW89L:1:2109:5187:15499	TRB
@M05522:50:000000000-BW89L:1:1102:17805:14476	TRB
@M05522:50:000000000-BW89L:1:1113:23845:9140	TRB
@M05522:50:000000000-BW89L:1:2110:6105:8945	TRA
@M05522:50:000000000-BW89L:1:2113:1964:17618	TRB
@M05522:50:000000000-BW89L:1:1103:3430:16283	TRA
@M05522:50:000000000-BW89L:1:2104:10412:21205	TRB
@M05522:50:000000000-BW89L:1:2103:11377:17150	TRB
@M05522:50:000000000-BW89L:1:2113:18859:6315	TRB
@M05522:50:000000000-BW89L:1:2107:6101:10742	TRB
@M05522:50:000000000-BW89L:1:1114:25927:11474	TRB
@M05522:50:000000000-BW89L:1:2106:16399:27647	TRB
@M05522:50:000000000-BW89L:1:1103:7255:16039	TRA
@M05522:50:000000000-BW89L:1:1109:18741:22566	TRB
@M05522:50:000000000-BW89L:1:1101:18882:7635	TRB
@M05522:50:000000000-BW89L:1:1105:20541:6929	TRA
@M05522:50:000000000-BW89L:1:1109:26467:6452	TRB
@M05522:50:000000000-BW89L:1:2107:13993:21188	TRB
@M05522:50:000000000-BW89L:1:2113:7676:18570	TRB
@M05522:50:000000000-BW89L:1:1113:19685:18432	TRB
@M05522:50:000000000-BW89L:1:2109:5288:10135	TRB
@M05522:50:000000000-BW89L:1:2101:9891:9364	TRB
@M05522:50:000000000-BW89L:1:2103:15595:14588	TRB
@M05522:50:000000000-BW89L:1:2108:6841:17580	TRB
@M05522:50:000000000-BW89L:1:1108:7352:20978	TRB
@M05522:50:000000000-BW89L:1:2105:21180:9799	TRB
@M05522:50:000000000-BW89L:1:1110:15452:5625	TRA
@M05522:50:000000000-BW89L:1:2111:25610:9137	TRB
@M05522:50:000000000-BW89L:1:1105:28398:17741	TRB
@M05522:50:000000000-BW89L:1:2112:11190:25123	TRB
@M05522:50:000000000-BW89L:1:2102:18778:8250	TRA
@M05522:50:000000000-BW89L:1:2111:16673:23042	TRB
@M05522:50:000000000-BW89L:1:1108:25846:22325	TRA
@M05522:50:000000000-BW89L:1:1112:14028:12603	TRB
@M05522:50:000000000-BW89L:1:2106:9456:6548	TRB
@M05522:50:000000000-BW89L:1:2102:11580:19976	TRB
@M05522:50:000000000-BW89L:1:2101:16057:22539	TRB
@M05522:50:000000000-BW89L:1:2112:26040:8744	TRB
@M05522:50:000000000-BW89L:1:1108:18163:17109	TRB
@M05522:50:000000000-BW89L:1:1106:24878:25163	TRA
@M05522:50:000000000-BW89L:1:2113:19613:15217	TRA
@M05522:50:000000000-BW89L:1:1108:12896:24561	TRA
@M05522:50:000000000-BW89L:1:1112:27598:13256	TRB
@M05522:50:000000000-BW89L:1:1106:17560:1649	TRB
@M05522:50:000000000-BW89L:1:1106:2551:11931	TRA
@M05522:50:000000000-BW89L:1:1114:22358:22519	TRB
@M05522:50:000000000-BW89L:1:1105:9838:17854	TRB
@M05522:50:000000000-BW89L:1:1113:17513:18954	TRB
@M05522:50:000000000-BW89L:1:2109:13369:28472	TRA
@M05522:50:000000000-BW89L:1:1105:20414:13370	TRB
@M05522:50:000000000-BW89L:1:1108:12420:22972	TRA
@M05522:50:000000000-BW89L:1:1101:10419:10247	TRB
@M05522:50:000000000-BW89L:1:1101:3500:15380	TRB
@M05522:50:000000000-BW89L:1:1113:23014:4348	TRA
@M05522:50:000000000-BW89L:1:2106:5098:14637	TRB
@M05522:50:000000000-BW89L:1:1108:16475:10691	TRA
@M05522:50:000000000-BW89L:1:2111:28044:15623	TRA
@M05522:50:000000000-BW89L:1:1101:6908:13702	TRB
@M05522:50:000000000-BW89L:1:1106:10739:3014	TRA
@M05522:50:000000000-BW89L:1:1111:13123:12551	TRB
@M05522:50:000000000-BW89L:1:2105:19813:15903	TRB
@M05522:50:000000000-BW89L:1:1107:19606:25399	TRA
@M05522:50:000000000-BW89L:1:2110:11891:13112	TRB
@M05522:50:000000000-BW89L:1:1101:26090:10122	TRB
@M05522:50:000000000-BW89L:1:2104:22541:19821	TRA
@M05522:50:000000000-BW89L:1:2110:3522:11398	TRB
@M05522:50:000000000-BW89L:1:1102:13253:10223	TRA
@M05522:50:000000000-BW89L:1:2107:10355:22456	TRA
@M05522:50:000000000-BW89L:1:2112:15190:23926	TRB
@M05522:50:000000000-BW89L:1:1104:14419:18267	TRA
@M05522:50:000000000-BW89L:1:1109:25746:19129	TRB
@M05522:50:000000000-BW89L:1:2103:11761:26830	TRB
@M05522:50:000000000-BW89L:1:2103:15025:16809	TRB
@M05522:50:000000000-BW89L:1:2103:16179:21260	TRB
@M05522:50:000000000-BW89L:1:2111:12274:21125	TRB
@M05522:50:000000000-BW89L:1:1101:20786:25726	TRB
@M05522:50:000000000-BW89L:1:1102:17747:17966	TRB
@M05522:50:000000000-BW89L:1:1105:14896:23186	TRA
@M05522:50:000000000-BW89L:1:2105:14870:2816	TRB
@M05522:50:000000000-BW89L:1:2114:24564:25059	TRA
@M05522:50:000000000-BW89L:1:2108:17361:16968	TRB
@M05522:50:000000000-BW89L:1:1110:20956:17494	TRB
@M05522:50:000000000-BW89L:1:2101:12345:4534	TRA
@M05522:50:000000000-BW89L:1:2107:3321:14942	TRB
@M05522:50:000000000-BW89L:1:1101:16897:8444	TRB
@M05522:50:000000000-BW89L:1:2114:14737:14403	TRB
@M05522:50:000000000-BW89L:1:2102:28366:11120	TRB
@M05522:50:000000000-BW89L:1:2104:6709:8509	TRB
@M05522:50:000000000-BW89L:1:2103:11585:7206	TRB
@M05522:50:000000000-BW89L:1:1102:25572:14751	TRB
@M05522:50:000000000-BW89L:1:1104:4205:7683	TRB
@M05522:50:000000000-BW89L:1:1105:10087:6346	TRA
@M05522:50:000000000-BW89L:1:1114:14347:19171	TRA
@M05522:50:000000000-BW89L:1:2112:27772:17355	TRB
@M05522:50:000000000-BW89L:1:1107:24642:4564	TRB
@M05522:50:000000000-BW89L:1:2113:21328:18813	TRB
@M05522:50:000000000-BW89L:1:2111:22886:9873	TRA
@M05522:50:000000000-BW89L:1:1107:16564:2480	TRB
@M05522:50:000000000-BW89L:1:1105:10564:16034	TRB
@M05522:50:000000000-BW89L:1:1111:13194:15013	TRA
@M05522:50:000000000-BW89L:1:2104:26265:23320	TRB
@M05522:50:000000000-BW89L:1:2105:18063:2141	TRB
@M05522:50:000000000-BW89L:1:1113:16853:24604	TRB
@M05522:50:000000000-BW89L:1:2106:15337:1614	TRB
@M05522:50:000000000-BW89L:1:2109:3538:20228	TRB
@M05522:50:000000000-BW89L:1:1114:18414:3884	TRB
@M05522:50:000000000-BW89L:1:1101:23765:12553	TRA
@M05522:50:000000000-BW89L:1:1111:8221:16127	TRB
@M05522:50:000000000-BW89L:1:1108:13679:14754	TRB
@M05522:50:000000000-BW89L:1:1113:13801:18679	TRB
@M05522:50:000000000-BW89L:1:2109:13624:2603	TRB
@M05522:50:000000000-BW89L:1:2104:10971:19578	TRA
@M05522:50:000000000-BW89L:1:1106:9352:27471	TRB
@M05522:50:000000000-BW89L:1:2113:11411:13664	TRB
@M05522:50:000000000-BW89L:1:1104:24884:22878	TRB
@M05522:50:000000000-BW89L:1:2105:5781:17276	TRB
@M05522:50:000000000-BW89L:1:1109:10154:2587	TRB
@M05522:50:000000000-BW89L:1:1108:19314:6125	TRB
@M05522:50:000000000-BW89L:1:2111:7909:24271	TRB
@M05522:50:000000000-BW89L:1:1103:15301:4521	TRB
@M05522:50:000000000-BW89L:1:2114:10498:16728	TRB
@M05522:50:000000000-BW89L:1:1110:17937:15320	TRB
@M05522:50:000000000-BW89L:1:1106:14627:8546	TRB
@M05522:50:000000000-BW89L:1:2102:23348:14225	TRB
@M05522:50:000000000-BW89L:1:2106:25224:16821	TRB
@M05522:50:000000000-BW89L:1:1113:20700:20343	TRA
@M05522:50:000000000-BW89L:1:1113:14713:8928	TRB
@M05522:50:000000000-BW89L:1:1106:20321:2448	TRA
@M05522:50:000000000-BW89L:1:1101:16316:6899	TRA
@M05522:50:000000000-BW89L:1:2114:25311:13655	TRA
@M05522:50:000000000-BW89L:1:1112:12767:7960	TRB
@M05522:50:000000000-BW89L:1:2112:11308:23323	TRB
@M05522:50:000000000-BW89L:1:2113:11804:8896	TRB
@M05522:50:000000000-BW89L:1:1112:13893:9824	TRB
@M05522:50:000000000-BW89L:1:1112:5468:20944	TRB
@M05522:50:000000000-BW89L:1:2114:15154:1723	TRB
@M05522:50:000000000-BW89L:1:2113:27611:18418	TRB
@M05522:50:000000000-BW89L:1:1104:20349:16661	TRB
@M05522:50:000000000-BW89L:1:2110:20057:3658	TRA
@M05522:50:000000000-BW89L:1:1108:12315:4521	TRB
@M05522:50:000000000-BW89L:1:1107:23340:20418	TRB
@M05522:50:000000000-BW89L:1:1106:13500:29084	TRB
@M05522:50:000000000-BW89L:1:1114:7189:24112	TRB
@M05522:50:000000000-BW89L:1:2102:6070:9110	TRB
@M05522:50:000000000-BW89L:1:1108:9092:14429	TRA
@M05522:50:000000000-BW89L:1:2104:20990:27755	TRB
@M05522:50:000000000-BW89L:1:2104:6837:15189	TRB
@M05522:50:000000000-BW89L:1:2114:25643:19915	TRB
@M05522:50:000000000-BW89L:1:1112:18382:12006	TRB
@M05522:50:000000000-BW89L:1:1101:19738:7831	TRB
@M05522:50:000000000-BW89L:1:2102:9068:21790	TRB
@M05522:50:000000000-BW89L:1:2110:7647:11812	TRB
@M05522:50:000000000-BW89L:1:2105:18660:27684	TRB
@M05522:50:000000000-BW89L:1:2110:18439:7362	TRB
@M05522:50:000000000-BW89L:1:1112:15722:25795	TRA
@M05522:50:000000000-BW89L:1:2108:15886:11792	TRB
@M05522:50:000000000-BW89L:1:1112:6389:9303	TRB
@M05522:50:000000000-BW89L:1:2108:25570:13365	TRB
@M05522:50:000000000-BW89L:1:2112:26802:12692	TRB
@M05522:50:000000000-BW89L:1:2104:18283:22001	TRB
@M05522:50:000000000-BW89L:1:2108:8676:14467	TRB
@M05522:50:000000000-BW89L:1:2113:12035:7217	TRB
@M05522:50:000000000-BW89L:1:1110:3547:17512	TRB
@M05522:50:000000000-BW89L:1:2102:6315:14035	TRB
@M05522:50:000000000-BW89L:1:1107:16936:2066	TRB
@M05522:50:000000000-BW89L:1:1112:19029:25270	TRB
@M05522:50:000000000-BW89L:1:1111:22221:19932	TRB
@M05522:50:000000000-BW89L:1:1104:6793:16109	TRB
@M05522:50:000000000-BW89L:1:2111:19435:22917	TRB
@M05522:50:000000000-BW89L:1:2113:29546:13307	TRB
@M05522:50:000000000-BW89L:1:2114:11508:10396	TRB
@M05522:50:000000000-BW89L:1:1105:19094:11113	TRB
@M05522:50:000000000-BW89L:1:2111:23646:6317	TRB
@M05522:50:000000000-BW89L:1:1111:6604:14841	TRB
@M05522:50:000000000-BW89L:1:1112:11376:13372	TRA
@M05522:50:000000000-BW89L:1:1106:13528:6581	TRA
@M05522:50:000000000-BW89L:1:1113:8794:22963	TRB
@M05522:50:000000000-BW89L:1:1113:23208:8452	TRA
@M05522:50:000000000-BW89L:1:2106:24997:16813	TRB
@M05522:50:000000000-BW89L:1:2114:9948:10597	TRB
@M05522:50:000000000-BW89L:1:1107:11579:2524	TRB
@M05522:50:000000000-BW89L:1:1105:16000:7898	TRA
@M05522:50:000000000-BW89L:1:1101:10872:8285	TRB
@M05522:50:000000000-BW89L:1:1104:23229:14483	TRA
@M05522:50:000000000-BW89L:1:2114:22631:3779	TRB
@M05522:50:000000000-BW89L:1:2103:16254:11247	TRB
@M05522:50:000000000-BW89L:1:2110:21713:6829	TRB
@M05522:50:000000000-BW89L:1:1101:9685:8317	TRB
@M05522:50:000000000-BW89L:1:1108:23791:8734	TRB
@M05522:50:000000000-BW89L:1:1114:24248:21195	TRB
@M05522:50:000000000-BW89L:1:2108:28586:19229	TRB
@M05522:50:000000000-BW89L:1:1107:17513:3878	TRB
@M05522:50:000000000-BW89L:1:2110:8663:16386	TRB
@M05522:50:000000000-BW89L:1:1109:6566:21036	TRB
@M05522:50:000000000-BW89L:1:2110:2361:11662	TRB
@M05522:50:000000000-BW89L:1:2114:20541:5834	TRB
@M05522:50:000000000-BW89L:1:2105:4588:10286	TRA
@M05522:50:000000000-BW89L:1:2109:26933:10141	TRB
@M05522:50:000000000-BW89L:1:1103:18671:5042	TRB
@M05522:50:000000000-BW89L:1:2107:24210:4227	TRB
@M05522:50:000000000-BW89L:1:1113:11776:21257	TRA
@M05522:50:000000000-BW89L:1:1113:26861:20789	TRB
@M05522:50:000000000-BW89L:1:1105:25413:19714	TRB
@M05522:50:000000000-BW89L:1:2105:25006:23572	TRB
@M05522:50:000000000-BW89L:1:2113:15262:25208	TRB
@M05522:50:000000000-BW89L:1:2106:25901:24697	TRB
@M05522:50:000000000-BW89L:1:1114:21340:27293	TRA
@M05522:50:000000000-BW89L:1:2108:12809:27432	TRB
@M05522:50:000000000-BW89L:1:2103:26478:9876	TRA
@M05522:50:000000000-BW89L:1:2110:4366:13034	TRB
@M05522:50:000000000-BW89L:1:2114:23456:22667	TRB
@M05522:50:000000000-BW89L:1:2105:4776:6933	TRA
@M05522:50:000000000-BW89L:1:1103:24901:24588	TRB
@M05522:50:000000000-BW89L:1:1111:23702:17172	TRB
@M05522:50:000000000-BW89L:1:2110:27430:22985	TRB
@M05522:50:000000000-BW89L:1:1105:11678:14312	TRB
@M05522:50:000000000-BW89L:1:2114:24902:16791	TRB
@M05522:50:000000000-BW89L:1:1109:8925:16581	TRB
@M05522:50:000000000-BW89L:1:2106:24849:20401	TRB
@M05522:50:000000000-BW89L:1:1110:12022:20955	TRB
@M05522:50:000000000-BW89L:1:1114:18619:9314	TRB
@M05522:50:000000000-BW89L:1:2107:6094:24340	TRB
@M05522:50:000000000-BW89L:1:2107:17238:14545	TRB
@M05522:50:000000000-BW89L:1:1101:17879:15046	TRB
@M05522:50:000000000-BW89L:1:2114:12459:18597	TRB
@M05522:50:000000000-BW89L:1:1110:29278:13595	TRA
@M05522:50:000000000-BW89L:1:1107:24454:26183	TRB
@M05522:50:000000000-BW89L:1:1109:6377:17668	TRB
@M05522:50:000000000-BW89L:1:1110:2727:18243	TRB
@M05522:50:000000000-BW89L:1:1112:11548:13797	TRB
@M05522:50:000000000-BW89L:1:1113:6698:5953	TRB
@M05522:50:000000000-BW89L:1:1110:26467:16742	TRB
@M05522:50:000000000-BW89L:1:2108:23664:8253	TRB
@M05522:50:000000000-BW89L:1:2113:9908:13346	TRB
@M05522:50:000000000-BW89L:1:1113:12057:4571	TRB
@M05522:50:000000000-BW89L:1:2101:10812:18217	TRB
@M05522:50:000000000-BW89L:1:2105:28748:12207	TRB
@M05522:50:000000000-BW89L:1:1110:3572:15964	TRA
@M05522:50:000000000-BW89L:1:2106:7559:18250	TRB
@M05522:50:000000000-BW89L:1:2112:11946:7323	TRB
@M05522:50:000000000-BW89L:1:1111:18488:3753	TRB
@M05522:50:000000000-BW89L:1:1108:20941:26905	TRB
@M05522:50:000000000-BW89L:1:1105:13570:26719	TRB
@M05522:50:000000000-BW89L:1:1109:20156:9739	TRA
@M05522:50:000000000-BW89L:1:2113:25346:17655	TRA
@M05522:50:000000000-BW89L:1:1106:19520:6308	TRB
@M05522:50:000000000-BW89L:1:1102:5035:22099	TRB
@M05522:50:000000000-BW89L:1:1105:25425:8106	TRA
@M05522:50:000000000-BW89L:1:1110:18750:13651	TRB
@M05522:50:000000000-BW89L:1:1104:26315:13247	TRB
@M05522:50:000000000-BW89L:1:1114:3833:10941	TRB
@M05522:50:000000000-BW89L:1:2114:13979:2661	TRA
@M05522:50:000000000-BW89L:1:2110:23222:16372	TRB
@M05522:50:000000000-BW89L:1:1103:21981:13407	TRB
@M05522:50:000000000-BW89L:1:2101:4116:22559	TRA
@M05522:50:000000000-BW89L:1:2110:23189:10511	TRB
@M05522:50:000000000-BW89L:1:2105:5486:7155	TRA
@M05522:50:000000000-BW89L:1:2114:19668:19546	TRB
@M05522:50:000000000-BW89L:1:1108:27256:20445	TRB
@M05522:50:000000000-BW89L:1:2110:7431:11091	TRB
@M05522:50:000000000-BW89L:1:2108:12916:5475	TRB
@M05522:50:000000000-BW89L:1:1104:18127:1783	TRA
@M05522:50:000000000-BW89L:1:1110:18953:22198	TRA
@M05522:50:000000000-BW89L:1:1106:23212:26637	TRA
@M05522:50:000000000-BW89L:1:2108:9355:5470	TRB
@M05522:50:000000000-BW89L:1:1114:26994:12572	TRB
@M05522:50:000000000-BW89L:1:2106:21224:3033	TRA
@M05522:50:000000000-BW89L:1:1113:15483:3429	TRB
@M05522:50:000000000-BW89L:1:1113:12072:17703	TRB
@M05522:50:000000000-BW89L:1:2104:25162:24793	TRB
@M05522:50:000000000-BW89L:1:1104:13474:16495	TRB
@M05522:50:000000000-BW89L:1:2113:9336:15881	TRB
@M05522:50:000000000-BW89L:1:1107:17816:17763	TRB
@M05522:50:000000000-BW89L:1:1105:26438:17679	TRB
@M05522:50:000000000-BW89L:1:1114:17976:20713	TRA
@M05522:50:000000000-BW89L:1:1111:4464:13628	TRA
@M05522:50:000000000-BW89L:1:2112:13703:6029	TRB
@M05522:50:000000000-BW89L:1:2102:23510:12043	TRB
@M05522:50:000000000-BW89L:1:1109:14658:4474	TRA
@M05522:50:000000000-BW89L:1:1105:20151:12133	TRB
@M05522:50:000000000-BW89L:1:1110:20991:17775	TRA
@M05522:50:000000000-BW89L:1:1112:10943:16450	TRB
@M05522:50:000000000-BW89L:1:2107:20611:21939	TRB
@M05522:50:000000000-BW89L:1:2114:21233:25694	TRB
@M05522:50:000000000-BW89L:1:2110:21509:9095	TRB
@M05522:50:000000000-BW89L:1:2105:18859:8940	TRB
@M05522:50:000000000-BW89L:1:2110:12190:13346	TRA
@M05522:50:000000000-BW89L:1:2104:7625:6000	TRB
@M05522:50:000000000-BW89L:1:1113:15785:25826	TRB
@M05522:50:000000000-BW89L:1:1112:11400:19314	TRB
@M05522:50:000000000-BW89L:1:1101:27472:20695	TRB
@M05522:50:000000000-BW89L:1:2110:28199:19899	TRA
@M05522:50:000000000-BW89L:1:1111:14789:4180	TRB
@M05522:50:000000000-BW89L:1:2107:6729:14964	TRA
@M05522:50:000000000-BW89L:1:2111:15970:20481	TRB
@M05522:50:000000000-BW89L:1:2111:6952:12704	TRB
@M05522:50:000000000-BW89L:1:1106:16898:18913	TRB
@M05522:50:000000000-BW89L:1:1111:4242:10887	TRB
@M05522:50:000000000-BW89L:1:1113:19948:9126	TRB
@M05522:50:000000000-BW89L:1:2101:16724:4013	TRB
@M05522:50:000000000-BW89L:1:2108:16692:13842	TRB
@M05522:50:000000000-BW89L:1:2107:4924:18734	TRB
@M05522:50:000000000-BW89L:1:1113:27115:7783	TRB
@M05522:50:000000000-BW89L:1:1111:15314:13407	TRB
@M05522:50:000000000-BW89L:1:1109:5262:10350	TRA
@M05522:50:000000000-BW89L:1:2112:13195:24299	TRB
