seq_id	loci
@M05522:50:000000000-BW89L:1:2107:24436:24154	TRB
@M05522:50:000000000-BW89L:1:1112:21932:18192	TRB
@M05522:50:000000000-BW89L:1:2111:26861:17512	TRB
@M05522:50:000000000-BW89L:1:1110:17005:28233	TRB
@M05522:50:000000000-BW89L:1:1113:25571:18452	TRB
@M05522:50:000000000-BW89L:1:1113:15325:22910	TRB
@M05522:50:000000000-BW89L:1:1110:18350:19199	TRB
@M05522:50:000000000-BW89L:1:2107:19649:10705	TRB
@M05522:50:000000000-BW89L:1:2105:25906:19152	TRB
@M05522:50:000000000-BW89L:1:1101:11493:4003	TRB
@M05522:50:000000000-BW89L:1:1109:14336:1774	TRA
@M05522:50:000000000-BW89L:1:1103:6455:6440	TRB
@M05522:50:000000000-BW89L:1:1109:8752:12390	TRA
@M05522:50:000000000-BW89L:1:1109:4122:12453	TRB
@M05522:50:000000000-BW89L:1:2113:5555:11632	TRB
@M05522:50:000000000-BW89L:1:2112:14950:24106	TRB
@M05522:50:000000000-BW89L:1:1114:2675:13512	TRB
@M05522:50:000000000-BW89L:1:1101:10118:13012	TRB
@M05522:50:000000000-BW89L:1:1106:20923:9540	TRB
@M05522:50:000000000-BW89L:1:2111:27741:21519	TRB
@M05522:50:000000000-BW89L:1:2103:11137:12960	TRB
@M05522:50:000000000-BW89L:1:2108:7633:13746	TRB
@M05522:50:000000000-BW89L:1:2105:25194:10824	TRA
@M05522:50:000000000-BW89L:1:2112:19720:21504	TRB
@M05522:50:000000000-BW89L:1:1112:7306:11750	TRB
@M05522:50:000000000-BW89L:1:2113:16909:6228	TRB
@M05522:50:000000000-BW89L:1:2101:22270:15322	TRB
@M05522:50:000000000-BW89L:1:1110:22439:6415	TRB
@M05522:50:000000000-BW89L:1:2106:8248:22283	TRB
@M05522:50:000000000-BW89L:1:1111:25678:13743	TRB
@M05522:50:000000000-BW89L:1:1109:7756:10447	TRB
@M05522:50:000000000-BW89L:1:1108:20577:13917	TRB
@M05522:50:000000000-BW89L:1:2102:21699:15612	TRB
@M05522:50:000000000-BW89L:1:1103:18905:10572	TRB
@M05522:50:000000000-BW89L:1:2109:8905:11867	TRB
@M05522:50:000000000-BW89L:1:1107:9645:7668	TRB
@M05522:50:000000000-BW89L:1:2108:11896:23210	TRB
@M05522:50:000000000-BW89L:1:1101:7280:7853	TRB
@M05522:50:000000000-BW89L:1:2112:20606:12327	TRB
@M05522:50:000000000-BW89L:1:2114:15097:17305	TRA
@M05522:50:000000000-BW89L:1:1108:24924:15450	TRB
@M05522:50:000000000-BW89L:1:2112:9255:8069	TRB
@M05522:50:000000000-BW89L:1:2110:4121:18199	TRB
@M05522:50:000000000-BW89L:1:1110:17253:7456	TRA
@M05522:50:000000000-BW89L:1:2113:8035:17622	TRB
@M05522:50:000000000-BW89L:1:2102:23644:14514	TRB
@M05522:50:000000000-BW89L:1:2102:8131:21886	TRB
@M05522:50:000000000-BW89L:1:1114:23633:6269	TRB
@M05522:50:000000000-BW89L:1:1103:19333:13495	TRB
@M05522:50:000000000-BW89L:1:1104:29579:16774	TRB
@M05522:50:000000000-BW89L:1:1105:18259:8409	TRB
@M05522:50:000000000-BW89L:1:2111:21858:17135	TRB
@M05522:50:000000000-BW89L:1:2101:18661:21023	TRA
@M05522:50:000000000-BW89L:1:2103:18407:4864	TRB
@M05522:50:000000000-BW89L:1:1107:22360:13577	TRB
@M05522:50:000000000-BW89L:1:1114:19121:10868	TRB
@M05522:50:000000000-BW89L:1:1109:13597:4902	TRB
@M05522:50:000000000-BW89L:1:2112:20271:26416	TRB
@M05522:50:000000000-BW89L:1:1102:10092:19469	TRA
@M05522:50:000000000-BW89L:1:2105:12241:13213	TRB
@M05522:50:000000000-BW89L:1:1111:23740:10572	TRA
@M05522:50:000000000-BW89L:1:2107:27479:11588	TRA
@M05522:50:000000000-BW89L:1:2110:5086:9278	TRB
@M05522:50:000000000-BW89L:1:2114:17151:9365	TRB
@M05522:50:000000000-BW89L:1:1114:26316:20272	TRB
@M05522:50:000000000-BW89L:1:2113:16143:25583	TRA
@M05522:50:000000000-BW89L:1:2114:11916:16388	TRB
@M05522:50:000000000-BW89L:1:1107:10648:11949	TRB
@M05522:50:000000000-BW89L:1:2109:16790:16680	TRA
@M05522:50:000000000-BW89L:1:2101:12825:20942	TRB
@M05522:50:000000000-BW89L:1:2104:26155:21612	TRA
@M05522:50:000000000-BW89L:1:2113:16962:28492	TRA
@M05522:50:000000000-BW89L:1:2111:10194:6662	TRB
@M05522:50:000000000-BW89L:1:2105:16005:14529	TRB
@M05522:50:000000000-BW89L:1:1111:24869:14100	TRB
@M05522:50:000000000-BW89L:1:1111:14992:18463	TRB
@M05522:50:000000000-BW89L:1:2101:16768:18785	TRB
@M05522:50:000000000-BW89L:1:1103:19990:20508	TRB
@M05522:50:000000000-BW89L:1:2111:24496:13238	TRB
@M05522:50:000000000-BW89L:1:1104:19498:19624	TRB
@M05522:50:000000000-BW89L:1:2110:23104:8646	TRB
@M05522:50:000000000-BW89L:1:2105:24799:25468	TRB
@M05522:50:000000000-BW89L:1:2107:24176:14167	TRB
@M05522:50:000000000-BW89L:1:1110:10041:2685	TRB
@M05522:50:000000000-BW89L:1:2113:10081:19599	TRB
@M05522:50:000000000-BW89L:1:1110:10319:16808	TRB
@M05522:50:000000000-BW89L:1:1114:25906:11300	TRB
@M05522:50:000000000-BW89L:1:1103:8942:16838	TRB
@M05522:50:000000000-BW89L:1:2106:20814:8199	TRB
@M05522:50:000000000-BW89L:1:1102:6053:17258	TRA
@M05522:50:000000000-BW89L:1:1106:16136:23203	TRB
@M05522:50:000000000-BW89L:1:2109:8961:12312	TRB
@M05522:50:000000000-BW89L:1:2102:1999:15171	TRA
@M05522:50:000000000-BW89L:1:1109:11413:16671	TRB
@M05522:50:000000000-BW89L:1:1110:22356:21550	TRB
@M05522:50:000000000-BW89L:1:2102:15222:22570	TRB
@M05522:50:000000000-BW89L:1:2109:22051:16698	TRB
@M05522:50:000000000-BW89L:1:2108:17539:10788	TRB
@M05522:50:000000000-BW89L:1:2107:25465:20658	TRB
@M05522:50:000000000-BW89L:1:1112:4747:18905	TRB
@M05522:50:000000000-BW89L:1:2105:9864:13927	TRB
@M05522:50:000000000-BW89L:1:2111:9373:12364	TRB
@M05522:50:000000000-BW89L:1:2104:11679:24366	TRA
@M05522:50:000000000-BW89L:1:2104:23127:13356	TRA
@M05522:50:000000000-BW89L:1:2105:17230:25627	TRB
@M05522:50:000000000-BW89L:1:2102:12108:16535	TRB
@M05522:50:000000000-BW89L:1:1102:14778:9449	TRB
@M05522:50:000000000-BW89L:1:1104:25416:18128	TRB
@M05522:50:000000000-BW89L:1:2108:14399:14109	TRB
@M05522:50:000000000-BW89L:1:2105:13926:17942	TRB
@M05522:50:000000000-BW89L:1:2103:16175:8471	TRA
@M05522:50:000000000-BW89L:1:1104:10109:27171	TRB
@M05522:50:000000000-BW89L:1:2105:9817:8384	TRB
@M05522:50:000000000-BW89L:1:1103:21015:7480	TRB
@M05522:50:000000000-BW89L:1:1112:26847:9508	TRA
@M05522:50:000000000-BW89L:1:1101:4966:10402	TRB
@M05522:50:000000000-BW89L:1:1106:14248:12202	TRB
@M05522:50:000000000-BW89L:1:2101:8928:11788	TRB
@M05522:50:000000000-BW89L:1:1110:16031:25087	TRB
@M05522:50:000000000-BW89L:1:1104:15414:11347	TRB
@M05522:50:000000000-BW89L:1:1105:18978:3676	TRB
@M05522:50:000000000-BW89L:1:2114:25849:14542	TRA
@M05522:50:000000000-BW89L:1:2106:27231:22735	TRA
@M05522:50:000000000-BW89L:1:2110:25507:13927	TRB
@M05522:50:000000000-BW89L:1:1105:14445:5049	TRA
@M05522:50:000000000-BW89L:1:1112:11939:14570	TRB
@M05522:50:000000000-BW89L:1:1107:11044:25157	TRB
@M05522:50:000000000-BW89L:1:2102:13583:7666	TRB
@M05522:50:000000000-BW89L:1:2107:23067:8240	TRB
@M05522:50:000000000-BW89L:1:2103:23019:5505	TRB
@M05522:50:000000000-BW89L:1:2112:26997:7886	TRB
@M05522:50:000000000-BW89L:1:2111:21105:12661	TRB
@M05522:50:000000000-BW89L:1:1109:22385:12720	TRA
@M05522:50:000000000-BW89L:1:2101:16319:20196	TRB
@M05522:50:000000000-BW89L:1:1112:8207:4258	TRB
@M05522:50:000000000-BW89L:1:2107:22146:21067	TRB
@M05522:50:000000000-BW89L:1:1107:17111:18326	TRB
@M05522:50:000000000-BW89L:1:2105:10509:6558	TRB
@M05522:50:000000000-BW89L:1:1107:8246:26622	TRA
@M05522:50:000000000-BW89L:1:2109:16624:8212	TRB
@M05522:50:000000000-BW89L:1:2102:7254:10335	TRB
@M05522:50:000000000-BW89L:1:2110:3513:19234	TRB
@M05522:50:000000000-BW89L:1:1102:11307:27134	TRB
@M05522:50:000000000-BW89L:1:2106:15442:26885	TRA
@M05522:50:000000000-BW89L:1:2114:22423:26598	TRA
@M05522:50:000000000-BW89L:1:2106:14150:11875	TRB
@M05522:50:000000000-BW89L:1:2101:11514:2069	TRB
@M05522:50:000000000-BW89L:1:1110:22349:21085	TRB
@M05522:50:000000000-BW89L:1:2102:24189:7556	TRB
@M05522:50:000000000-BW89L:1:1114:23954:25825	TRB
@M05522:50:000000000-BW89L:1:1111:13291:5616	TRB
@M05522:50:000000000-BW89L:1:2109:4966:20383	TRB
@M05522:50:000000000-BW89L:1:1112:14378:11205	TRB
@M05522:50:000000000-BW89L:1:2111:18676:3816	TRA
@M05522:50:000000000-BW89L:1:2106:4428:17493	TRA
@M05522:50:000000000-BW89L:1:2112:15667:4767	TRB
@M05522:50:000000000-BW89L:1:2108:25029:10355	TRB
@M05522:50:000000000-BW89L:1:2108:6569:25672	TRA
@M05522:50:000000000-BW89L:1:1111:5830:15715	TRA
@M05522:50:000000000-BW89L:1:1112:13865:9020	TRB
@M05522:50:000000000-BW89L:1:2114:7480:13701	TRB
@M05522:50:000000000-BW89L:1:2113:16608:4381	TRB
@M05522:50:000000000-BW89L:1:1110:6977:17514	TRA
@M05522:50:000000000-BW89L:1:2104:21455:22420	TRB
@M05522:50:000000000-BW89L:1:1109:21309:14220	TRB
@M05522:50:000000000-BW89L:1:2108:18200:26027	TRB
@M05522:50:000000000-BW89L:1:1101:23152:26757	TRB
@M05522:50:000000000-BW89L:1:1105:16008:28617	TRB
@M05522:50:000000000-BW89L:1:1108:19482:8275	TRB
@M05522:50:000000000-BW89L:1:1105:23294:5498	TRB
@M05522:50:000000000-BW89L:1:1105:24609:9467	TRA
@M05522:50:000000000-BW89L:1:2111:27500:16134	TRB
@M05522:50:000000000-BW89L:1:1109:26920:18228	TRB
@M05522:50:000000000-BW89L:1:2109:14704:2765	TRB
@M05522:50:000000000-BW89L:1:1106:21540:8046	TRB
@M05522:50:000000000-BW89L:1:2109:5283:21360	TRB
@M05522:50:000000000-BW89L:1:1108:8515:15760	TRA
@M05522:50:000000000-BW89L:1:2114:3978:14615	TRB
@M05522:50:000000000-BW89L:1:1105:14193:13710	TRB
@M05522:50:000000000-BW89L:1:1110:26075:21077	TRB
@M05522:50:000000000-BW89L:1:2104:25179:10072	TRB
@M05522:50:000000000-BW89L:1:2112:18921:8999	TRA
@M05522:50:000000000-BW89L:1:1113:6814:5123	TRB
@M05522:50:000000000-BW89L:1:2111:2531:14931	TRA
@M05522:50:000000000-BW89L:1:2109:25906:22866	TRB
@M05522:50:000000000-BW89L:1:1112:23615:16914	TRB
@M05522:50:000000000-BW89L:1:2113:18580:18137	TRB
@M05522:50:000000000-BW89L:1:2102:22124:10161	TRB
@M05522:50:000000000-BW89L:1:2106:11907:24102	TRA
@M05522:50:000000000-BW89L:1:2106:26465:9535	TRB
@M05522:50:000000000-BW89L:1:2106:14560:9998	TRB
@M05522:50:000000000-BW89L:1:1114:19491:20008	TRB
@M05522:50:000000000-BW89L:1:1111:14730:19334	TRB
@M05522:50:000000000-BW89L:1:2103:5973:14258	TRB
@M05522:50:000000000-BW89L:1:2108:8953:14647	TRB
@M05522:50:000000000-BW89L:1:1107:20048:14184	TRB
@M05522:50:000000000-BW89L:1:1108:20990:15553	TRA
@M05522:50:000000000-BW89L:1:2101:4765:10875	TRB
@M05522:50:000000000-BW89L:1:2106:23124:26611	TRB
@M05522:50:000000000-BW89L:1:1114:7937:9265	TRB
@M05522:50:000000000-BW89L:1:2111:12746:10456	TRB
@M05522:50:000000000-BW89L:1:1102:28149:13543	TRB
@M05522:50:000000000-BW89L:1:2110:10782:14475	TRB
@M05522:50:000000000-BW89L:1:1101:22595:12131	TRB
@M05522:50:000000000-BW89L:1:1107:21199:26020	TRA
@M05522:50:000000000-BW89L:1:1113:23292:12074	TRB
@M05522:50:000000000-BW89L:1:1102:7642:6146	TRA
@M05522:50:000000000-BW89L:1:2113:23086:15027	TRB
@M05522:50:000000000-BW89L:1:1107:24542:7431	TRA
@M05522:50:000000000-BW89L:1:2104:27651:10490	TRB
@M05522:50:000000000-BW89L:1:2107:3625:14780	TRB
@M05522:50:000000000-BW89L:1:2114:23962:12909	TRB
@M05522:50:000000000-BW89L:1:2105:16161:12964	TRB
@M05522:50:000000000-BW89L:1:2114:5868:7104	TRB
@M05522:50:000000000-BW89L:1:1109:18908:8003	TRA
@M05522:50:000000000-BW89L:1:1114:26060:14982	TRB
@M05522:50:000000000-BW89L:1:1107:5515:20250	TRA
@M05522:50:000000000-BW89L:1:1103:9272:12294	TRA
@M05522:50:000000000-BW89L:1:2106:26488:15226	TRB
@M05522:50:000000000-BW89L:1:1105:19681:8111	TRB
@M05522:50:000000000-BW89L:1:1114:10151:24795	TRB
@M05522:50:000000000-BW89L:1:1103:13883:26025	TRB
@M05522:50:000000000-BW89L:1:2107:5701:14825	TRB
@M05522:50:000000000-BW89L:1:1111:12991:5688	TRB
@M05522:50:000000000-BW89L:1:2112:14309:21633	TRB
@M05522:50:000000000-BW89L:1:2110:5813:18533	TRB
@M05522:50:000000000-BW89L:1:1106:5473:9066	TRA
@M05522:50:000000000-BW89L:1:1106:7293:8436	TRA
@M05522:50:000000000-BW89L:1:1111:20682:4590	TRB
@M05522:50:000000000-BW89L:1:2102:14885:13841	TRB
@M05522:50:000000000-BW89L:1:2114:20893:15241	TRB
@M05522:50:000000000-BW89L:1:1114:18711:18480	TRB
@M05522:50:000000000-BW89L:1:2102:23486:19080	TRB
@M05522:50:000000000-BW89L:1:2102:20726:21942	TRB
@M05522:50:000000000-BW89L:1:1107:19508:21614	TRB
@M05522:50:000000000-BW89L:1:2114:19871:22698	TRB
@M05522:50:000000000-BW89L:1:1107:14396:26212	TRA
@M05522:50:000000000-BW89L:1:1104:16667:28393	TRB
@M05522:50:000000000-BW89L:1:2109:14038:20739	TRB
@M05522:50:000000000-BW89L:1:1111:9312:5217	TRB
@M05522:50:000000000-BW89L:1:2101:15273:6714	TRB
@M05522:50:000000000-BW89L:1:2107:27299:10144	TRB
@M05522:50:000000000-BW89L:1:1107:19524:11107	TRB
@M05522:50:000000000-BW89L:1:1112:26618:15038	TRB
@M05522:50:000000000-BW89L:1:1109:9869:21200	TRB
@M05522:50:000000000-BW89L:1:2111:25269:15858	TRB
@M05522:50:000000000-BW89L:1:2109:22101:6022	TRB
@M05522:50:000000000-BW89L:1:2113:10786:6575	TRA
@M05522:50:000000000-BW89L:1:2111:21127:8352	TRB
@M05522:50:000000000-BW89L:1:2114:27510:9360	TRB
@M05522:50:000000000-BW89L:1:2111:13074:22612	TRA
@M05522:50:000000000-BW89L:1:1111:8383:20233	TRA
@M05522:50:000000000-BW89L:1:1103:20679:10462	TRB
@M05522:50:000000000-BW89L:1:1105:7319:5731	TRB
@M05522:50:000000000-BW89L:1:2108:28396:18159	TRB
@M05522:50:000000000-BW89L:1:2108:15287:5071	TRB
@M05522:50:000000000-BW89L:1:2112:25775:13077	TRB
@M05522:50:000000000-BW89L:1:1113:14299:9691	TRB
@M05522:50:000000000-BW89L:1:1113:10790:7919	TRB
@M05522:50:000000000-BW89L:1:2104:10265:15599	TRB
@M05522:50:000000000-BW89L:1:1114:6488:13966	TRB
@M05522:50:000000000-BW89L:1:1110:20969:17065	TRB
@M05522:50:000000000-BW89L:1:1109:7736:18300	TRB
@M05522:50:000000000-BW89L:1:1112:22805:17961	TRB
@M05522:50:000000000-BW89L:1:1105:24729:5081	TRA
@M05522:50:000000000-BW89L:1:1110:16142:10754	TRB
@M05522:50:000000000-BW89L:1:1112:26493:22063	TRA
@M05522:50:000000000-BW89L:1:1110:21990:24873	TRB
@M05522:50:000000000-BW89L:1:2101:13189:7099	TRB
@M05522:50:000000000-BW89L:1:1103:10315:12800	TRB
@M05522:50:000000000-BW89L:1:1102:27519:15068	TRB
@M05522:50:000000000-BW89L:1:1110:24495:10295	TRA
@M05522:50:000000000-BW89L:1:1109:6771:15985	TRB
@M05522:50:000000000-BW89L:1:2106:9086:21746	TRA
@M05522:50:000000000-BW89L:1:2107:13670:10698	TRB
@M05522:50:000000000-BW89L:1:2111:14975:10924	TRA
@M05522:50:000000000-BW89L:1:2104:21358:15027	TRB
@M05522:50:000000000-BW89L:1:2102:26218:14541	TRB
@M05522:50:000000000-BW89L:1:1108:4517:9969	TRB
@M05522:50:000000000-BW89L:1:1110:19001:19277	TRA
@M05522:50:000000000-BW89L:1:2111:17977:11683	TRB
@M05522:50:000000000-BW89L:1:1114:5820:15203	TRA
@M05522:50:000000000-BW89L:1:1108:15025:16338	TRB
@M05522:50:000000000-BW89L:1:1112:21599:23646	TRB
@M05522:50:000000000-BW89L:1:1106:4260:14942	TRA
@M05522:50:000000000-BW89L:1:1111:13445:5035	TRB
@M05522:50:000000000-BW89L:1:1106:19790:11280	TRB
@M05522:50:000000000-BW89L:1:1107:11118:5168	TRB
@M05522:50:000000000-BW89L:1:1110:7594:17622	TRB
@M05522:50:000000000-BW89L:1:1105:12198:7799	TRB
@M05522:50:000000000-BW89L:1:2110:8737:9995	TRB
@M05522:50:000000000-BW89L:1:1105:11391:18290	TRB
@M05522:50:000000000-BW89L:1:1110:16709:6644	TRA
@M05522:50:000000000-BW89L:1:1110:19793:3760	TRB
@M05522:50:000000000-BW89L:1:2110:20991:20967	TRB
@M05522:50:000000000-BW89L:1:2111:4537:19433	TRB
@M05522:50:000000000-BW89L:1:1101:23434:5368	TRB
@M05522:50:000000000-BW89L:1:1109:23359:17961	TRB
@M05522:50:000000000-BW89L:1:2107:18688:26029	TRA
@M05522:50:000000000-BW89L:1:2107:27964:12256	TRB
@M05522:50:000000000-BW89L:1:1104:6527:20522	TRB
@M05522:50:000000000-BW89L:1:1103:22690:12989	TRB
@M05522:50:000000000-BW89L:1:2113:7686:14961	TRB
@M05522:50:000000000-BW89L:1:1104:16785:2950	TRB
@M05522:50:000000000-BW89L:1:2102:24066:12447	TRB
@M05522:50:000000000-BW89L:1:2105:15505:3403	TRB
@M05522:50:000000000-BW89L:1:2111:18639:17885	TRB
@M05522:50:000000000-BW89L:1:1111:27164:21937	TRB
@M05522:50:000000000-BW89L:1:1111:8621:24684	TRB
@M05522:50:000000000-BW89L:1:1102:8267:23165	TRB
@M05522:50:000000000-BW89L:1:1104:3009:18670	TRA
@M05522:50:000000000-BW89L:1:1104:27635:11306	TRB
@M05522:50:000000000-BW89L:1:1113:20638:26525	TRB
@M05522:50:000000000-BW89L:1:2105:13348:2889	TRB
@M05522:50:000000000-BW89L:1:1103:21746:3395	TRB
@M05522:50:000000000-BW89L:1:1104:10488:11592	TRA
@M05522:50:000000000-BW89L:1:1110:11998:12311	TRB
@M05522:50:000000000-BW89L:1:2102:22427:15650	TRB
@M05522:50:000000000-BW89L:1:1113:22848:23442	TRB
@M05522:50:000000000-BW89L:1:1101:7633:25135	TRB
@M05522:50:000000000-BW89L:1:1107:27477:13914	TRA
@M05522:50:000000000-BW89L:1:2107:17971:24050	TRA
@M05522:50:000000000-BW89L:1:2109:16222:16418	TRB
@M05522:50:000000000-BW89L:1:2111:23477:19770	TRB
@M05522:50:000000000-BW89L:1:1103:22228:3293	TRB
@M05522:50:000000000-BW89L:1:2112:8995:14967	TRB
@M05522:50:000000000-BW89L:1:2112:2635:15935	TRA
@M05522:50:000000000-BW89L:1:2113:22185:25250	TRA
@M05522:50:000000000-BW89L:1:1103:16986:27796	TRB
@M05522:50:000000000-BW89L:1:2110:14943:26157	TRB
@M05522:50:000000000-BW89L:1:2101:16665:22068	TRB
@M05522:50:000000000-BW89L:1:1107:9205:3790	TRB
@M05522:50:000000000-BW89L:1:2113:19396:9534	TRB
@M05522:50:000000000-BW89L:1:2108:23274:6317	TRB
@M05522:50:000000000-BW89L:1:1108:12178:14193	TRA
@M05522:50:000000000-BW89L:1:1101:6914:14398	TRA
@M05522:50:000000000-BW89L:1:1110:4066:14069	TRB
@M05522:50:000000000-BW89L:1:2110:26469:14348	TRB
@M05522:50:000000000-BW89L:1:1107:13200:26423	TRA
@M05522:50:000000000-BW89L:1:2105:21616:8520	TRB
@M05522:50:000000000-BW89L:1:1107:7554:14529	TRB
@M05522:50:000000000-BW89L:1:1113:21337:7216	TRB
@M05522:50:000000000-BW89L:1:1102:15472:7583	TRB
@M05522:50:000000000-BW89L:1:1107:22487:23613	TRB
@M05522:50:000000000-BW89L:1:2106:28602:10914	TRB
@M05522:50:000000000-BW89L:1:2112:12267:24359	TRB
@M05522:50:000000000-BW89L:1:1112:28536:18174	TRB
@M05522:50:000000000-BW89L:1:1103:7556:15651	TRA
@M05522:50:000000000-BW89L:1:2110:9689:5787	TRB
@M05522:50:000000000-BW89L:1:1114:5930:19939	TRA
@M05522:50:000000000-BW89L:1:1102:8136:8371	TRA
@M05522:50:000000000-BW89L:1:2106:17461:2493	TRB
@M05522:50:000000000-BW89L:1:1102:14599:15633	TRB
@M05522:50:000000000-BW89L:1:2107:8992:10953	TRB
@M05522:50:000000000-BW89L:1:1103:16580:22009	TRA
@M05522:50:000000000-BW89L:1:1106:26598:7720	TRA
@M05522:50:000000000-BW89L:1:1114:28167:18324	TRB
@M05522:50:000000000-BW89L:1:1108:4431:10406	TRB
@M05522:50:000000000-BW89L:1:2109:5616:24448	TRB
@M05522:50:000000000-BW89L:1:1101:4373:18195	TRB
@M05522:50:000000000-BW89L:1:2113:9144:8597	TRB
@M05522:50:000000000-BW89L:1:1102:18173:12439	TRB
@M05522:50:000000000-BW89L:1:2108:23658:13104	TRB
@M05522:50:000000000-BW89L:1:2110:18041:24567	TRB
@M05522:50:000000000-BW89L:1:2114:17619:9316	TRB
@M05522:50:000000000-BW89L:1:1112:27640:21286	TRB
@M05522:50:000000000-BW89L:1:1101:16776:5140	TRB
@M05522:50:000000000-BW89L:1:2106:15936:29200	TRA
@M05522:50:000000000-BW89L:1:1109:8605:3642	TRB
@M05522:50:000000000-BW89L:1:1108:12039:20082	TRB
@M05522:50:000000000-BW89L:1:1108:16126:14132	TRA
@M05522:50:000000000-BW89L:1:2111:19169:10869	TRB
@M05522:50:000000000-BW89L:1:2101:4629:11091	TRB
@M05522:50:000000000-BW89L:1:1102:10089:20249	TRA
@M05522:50:000000000-BW89L:1:1103:12839:8329	TRA
@M05522:50:000000000-BW89L:1:1106:23370:7089	TRB
@M05522:50:000000000-BW89L:1:2104:8553:8167	TRB
@M05522:50:000000000-BW89L:1:2114:10448:19733	TRB
@M05522:50:000000000-BW89L:1:1114:8395:14943	TRB
@M05522:50:000000000-BW89L:1:1108:18327:11761	TRA
@M05522:50:000000000-BW89L:1:2104:3158:18504	TRB
@M05522:50:000000000-BW89L:1:1101:8184:4238	TRB
@M05522:50:000000000-BW89L:1:1110:17508:2611	TRB
@M05522:50:000000000-BW89L:1:2101:6632:16378	TRA
@M05522:50:000000000-BW89L:1:1114:12861:25811	TRB
@M05522:50:000000000-BW89L:1:2107:3587:8777	TRA
@M05522:50:000000000-BW89L:1:1104:17181:21883	TRA
@M05522:50:000000000-BW89L:1:1106:15321:7210	TRB
@M05522:50:000000000-BW89L:1:2114:12121:6968	TRB
@M05522:50:000000000-BW89L:1:2102:9337:8794	TRA
@M05522:50:000000000-BW89L:1:2114:22500:25269	TRB
@M05522:50:000000000-BW89L:1:1111:20793:15248	TRA
@M05522:50:000000000-BW89L:1:2108:15738:10066	TRA
@M05522:50:000000000-BW89L:1:2109:24403:16899	TRB
@M05522:50:000000000-BW89L:1:1103:11054:8887	TRB
@M05522:50:000000000-BW89L:1:1103:20039:8361	TRB
@M05522:50:000000000-BW89L:1:1105:20367:23482	TRB
@M05522:50:000000000-BW89L:1:2105:4610:16507	TRB
@M05522:50:000000000-BW89L:1:1114:14211:3107	TRB
@M05522:50:000000000-BW89L:1:1107:15363:3848	TRB
@M05522:50:000000000-BW89L:1:1106:3752:14302	TRA
@M05522:50:000000000-BW89L:1:1101:18441:17458	TRB
@M05522:50:000000000-BW89L:1:2101:10921:25554	TRA
@M05522:50:000000000-BW89L:1:1102:12750:14046	TRB
@M05522:50:000000000-BW89L:1:2111:5777:13872	TRB
@M05522:50:000000000-BW89L:1:1114:12469:21561	TRB
@M05522:50:000000000-BW89L:1:1101:18179:21840	TRB
@M05522:50:000000000-BW89L:1:1112:10648:26673	TRA
@M05522:50:000000000-BW89L:1:2113:13684:27721	TRB
@M05522:50:000000000-BW89L:1:2107:18712:6518	TRB
@M05522:50:000000000-BW89L:1:2101:22650:12161	TRB
@M05522:50:000000000-BW89L:1:1113:28320:14122	TRB
@M05522:50:000000000-BW89L:1:2105:28494:10933	TRB
@M05522:50:000000000-BW89L:1:1106:20565:24795	TRB
@M05522:50:000000000-BW89L:1:1109:14659:25591	TRB
@M05522:50:000000000-BW89L:1:1110:2907:12638	TRB
@M05522:50:000000000-BW89L:1:1101:26780:12916	TRB
@M05522:50:000000000-BW89L:1:1102:17287:14806	TRB
@M05522:50:000000000-BW89L:1:1113:22767:13429	TRA
@M05522:50:000000000-BW89L:1:1101:28126:17093	TRB
@M05522:50:000000000-BW89L:1:1111:10506:21223	TRA
@M05522:50:000000000-BW89L:1:2105:28477:11388	TRA
@M05522:50:000000000-BW89L:1:1114:16978:23124	TRB
@M05522:50:000000000-BW89L:1:1114:22069:16248	TRA
@M05522:50:000000000-BW89L:1:2107:9442:19242	TRB
@M05522:50:000000000-BW89L:1:1101:14307:16991	TRB
@M05522:50:000000000-BW89L:1:1113:8217:8315	TRB
@M05522:50:000000000-BW89L:1:2112:4276:13547	TRB
@M05522:50:000000000-BW89L:1:2101:17174:16527	TRB
@M05522:50:000000000-BW89L:1:1113:9349:9796	TRA
@M05522:50:000000000-BW89L:1:2107:11536:4080	TRB
@M05522:50:000000000-BW89L:1:2112:22045:6421	TRA
@M05522:50:000000000-BW89L:1:1112:24937:10706	TRB
@M05522:50:000000000-BW89L:1:2108:18546:10305	TRB
@M05522:50:000000000-BW89L:1:1101:13231:20465	TRB
@M05522:50:000000000-BW89L:1:1102:12977:4915	TRA
@M05522:50:000000000-BW89L:1:1111:11757:20201	TRB
@M05522:50:000000000-BW89L:1:2109:24043:13531	TRB
@M05522:50:000000000-BW89L:1:1103:24128:16327	TRB
@M05522:50:000000000-BW89L:1:1102:8553:12109	TRB
@M05522:50:000000000-BW89L:1:2103:18883:7729	TRB
@M05522:50:000000000-BW89L:1:2107:8596:9650	TRB
@M05522:50:000000000-BW89L:1:1108:11282:27881	TRB
@M05522:50:000000000-BW89L:1:1106:10257:19218	TRB
@M05522:50:000000000-BW89L:1:1114:8577:24150	TRB
@M05522:50:000000000-BW89L:1:1105:24875:6007	TRB
@M05522:50:000000000-BW89L:1:1113:10043:21447	TRB
@M05522:50:000000000-BW89L:1:2112:12241:26817	TRA
@M05522:50:000000000-BW89L:1:2107:7596:8169	TRB
@M05522:50:000000000-BW89L:1:1104:5625:19460	TRB
@M05522:50:000000000-BW89L:1:2109:21894:13011	TRB
