seq_id	loci
@M05522:50:000000000-BW89L:1:2110:18574:10782	TRB
@M05522:50:000000000-BW89L:1:2105:13227:24698	TRB
@M05522:50:000000000-BW89L:1:1104:15815:21078	TRB
@M05522:50:000000000-BW89L:1:1108:19203:23751	TRB
@M05522:50:000000000-BW89L:1:1103:6599:8909	TRB
@M05522:50:000000000-BW89L:1:1110:4705:18408	TRB
@M05522:50:000000000-BW89L:1:2101:19246:17227	TRB
@M05522:50:000000000-BW89L:1:1103:12430:10697	TRB
@M05522:50:000000000-BW89L:1:2102:5823:7527	TRB
@M05522:50:000000000-BW89L:1:2108:5937:17967	TRA
@M05522:50:000000000-BW89L:1:1112:8228:23074	TRA
@M05522:50:000000000-BW89L:1:1105:24920:13953	TRA
@M05522:50:000000000-BW89L:1:1114:25959:9397	TRB
@M05522:50:000000000-BW89L:1:2107:22396:4631	TRB
@M05522:50:000000000-BW89L:1:2110:15469:13115	TRB
@M05522:50:000000000-BW89L:1:1103:4660:15989	TRB
@M05522:50:000000000-BW89L:1:2102:18510:17549	TRB
@M05522:50:000000000-BW89L:1:2110:25059:11230	TRB
@M05522:50:000000000-BW89L:1:1114:6870:17171	TRB
@M05522:50:000000000-BW89L:1:1107:22166:10715	TRB
@M05522:50:000000000-BW89L:1:1110:25007:12715	TRB
@M05522:50:000000000-BW89L:1:2109:9160:26007	TRB
@M05522:50:000000000-BW89L:1:1114:20072:6382	TRB
@M05522:50:000000000-BW89L:1:1111:7351:9561	TRB
@M05522:50:000000000-BW89L:1:2103:8624:11666	TRB
@M05522:50:000000000-BW89L:1:1112:12541:9934	TRA
@M05522:50:000000000-BW89L:1:2111:14896:13817	TRB
@M05522:50:000000000-BW89L:1:1111:4820:12692	TRB
@M05522:50:000000000-BW89L:1:1102:24681:23462	TRB
@M05522:50:000000000-BW89L:1:2104:11451:2031	TRA
@M05522:50:000000000-BW89L:1:1107:18362:18011	TRB
@M05522:50:000000000-BW89L:1:2108:12189:20878	TRA
@M05522:50:000000000-BW89L:1:1105:22777:9887	TRB
@M05522:50:000000000-BW89L:1:2111:9716:11620	TRB
@M05522:50:000000000-BW89L:1:2113:27133:16664	TRA
@M05522:50:000000000-BW89L:1:1112:12631:16665	TRB
@M05522:50:000000000-BW89L:1:2110:9249:15149	TRB
@M05522:50:000000000-BW89L:1:2112:11220:5253	TRB
@M05522:50:000000000-BW89L:1:1104:20721:13550	TRB
@M05522:50:000000000-BW89L:1:1107:17047:28146	TRB
@M05522:50:000000000-BW89L:1:1104:21837:2752	TRB
@M05522:50:000000000-BW89L:1:2102:13468:26611	TRB
@M05522:50:000000000-BW89L:1:1114:18301:27281	TRB
@M05522:50:000000000-BW89L:1:1114:15777:2429	TRA
@M05522:50:000000000-BW89L:1:1102:14533:16726	TRB
@M05522:50:000000000-BW89L:1:1107:14870:2778	TRB
@M05522:50:000000000-BW89L:1:1104:22045:15951	TRA
@M05522:50:000000000-BW89L:1:1104:16807:25488	TRB
@M05522:50:000000000-BW89L:1:2107:23120:4893	TRB
@M05522:50:000000000-BW89L:1:2113:23742:12819	TRA
@M05522:50:000000000-BW89L:1:1108:21816:14694	TRB
@M05522:50:000000000-BW89L:1:1114:26826:7462	TRB
@M05522:50:000000000-BW89L:1:1112:26828:9952	TRA
@M05522:50:000000000-BW89L:1:2114:5394:10034	TRB
@M05522:50:000000000-BW89L:1:1112:15921:18569	TRB
@M05522:50:000000000-BW89L:1:2113:10582:4154	TRA
@M05522:50:000000000-BW89L:1:1103:15663:23186	TRA
@M05522:50:000000000-BW89L:1:2108:11586:11894	TRA
@M05522:50:000000000-BW89L:1:1114:14105:14650	TRB
@M05522:50:000000000-BW89L:1:1114:29449:15201	TRB
@M05522:50:000000000-BW89L:1:2105:23468:14036	TRB
@M05522:50:000000000-BW89L:1:2113:8756:9383	TRA
@M05522:50:000000000-BW89L:1:2111:26401:19722	TRB
@M05522:50:000000000-BW89L:1:1114:17089:1433	TRB
@M05522:50:000000000-BW89L:1:1102:16181:20800	TRB
@M05522:50:000000000-BW89L:1:1103:16785:7986	TRB
@M05522:50:000000000-BW89L:1:1107:12079:20051	TRB
@M05522:50:000000000-BW89L:1:1112:10623:18433	TRB
@M05522:50:000000000-BW89L:1:1102:15121:28306	TRB
@M05522:50:000000000-BW89L:1:2113:13868:18516	TRB
@M05522:50:000000000-BW89L:1:2111:12163:19200	TRB
@M05522:50:000000000-BW89L:1:1107:12612:11761	TRB
@M05522:50:000000000-BW89L:1:2106:11353:22784	TRB
@M05522:50:000000000-BW89L:1:1114:14283:7337	TRB
@M05522:50:000000000-BW89L:1:2107:5430:6692	TRB
@M05522:50:000000000-BW89L:1:2111:14210:4530	TRB
@M05522:50:000000000-BW89L:1:1111:18955:21471	TRB
@M05522:50:000000000-BW89L:1:1110:23842:22766	TRB
@M05522:50:000000000-BW89L:1:1112:13034:10672	TRB
@M05522:50:000000000-BW89L:1:2113:15660:13186	TRB
@M05522:50:000000000-BW89L:1:2102:8881:21354	TRB
@M05522:50:000000000-BW89L:1:2102:9162:15300	TRB
@M05522:50:000000000-BW89L:1:1107:7759:10001	TRB
@M05522:50:000000000-BW89L:1:2101:4499:17541	TRB
@M05522:50:000000000-BW89L:1:2104:17193:5245	TRB
@M05522:50:000000000-BW89L:1:2111:25992:10673	TRB
@M05522:50:000000000-BW89L:1:1104:26205:19645	TRB
@M05522:50:000000000-BW89L:1:1104:16051:19690	TRA
@M05522:50:000000000-BW89L:1:2108:4520:22876	TRB
@M05522:50:000000000-BW89L:1:2111:8819:7975	TRB
@M05522:50:000000000-BW89L:1:1102:26158:14944	TRB
@M05522:50:000000000-BW89L:1:1111:28784:13415	TRA
@M05522:50:000000000-BW89L:1:2111:19327:6105	TRB
@M05522:50:000000000-BW89L:1:2107:12683:15196	TRB
@M05522:50:000000000-BW89L:1:1112:5810:18584	TRB
@M05522:50:000000000-BW89L:1:2102:9314:22015	TRB
@M05522:50:000000000-BW89L:1:2106:6095:25190	TRA
@M05522:50:000000000-BW89L:1:1109:10825:28214	TRB
@M05522:50:000000000-BW89L:1:2114:16435:17332	TRB
@M05522:50:000000000-BW89L:1:2101:8421:19365	TRB
@M05522:50:000000000-BW89L:1:1104:13128:24277	TRB
@M05522:50:000000000-BW89L:1:1110:6341:20293	TRB
@M05522:50:000000000-BW89L:1:2106:5802:8335	TRB
@M05522:50:000000000-BW89L:1:1103:12348:24177	TRB
@M05522:50:000000000-BW89L:1:1104:18158:5821	TRB
@M05522:50:000000000-BW89L:1:2106:13035:16871	TRB
@M05522:50:000000000-BW89L:1:1107:8081:10015	TRB
@M05522:50:000000000-BW89L:1:2111:7937:4084	TRB
@M05522:50:000000000-BW89L:1:2105:13531:5785	TRB
@M05522:50:000000000-BW89L:1:2102:15470:18560	TRB
@M05522:50:000000000-BW89L:1:2113:7393:21732	TRB
@M05522:50:000000000-BW89L:1:2110:13385:10293	TRB
@M05522:50:000000000-BW89L:1:2105:9200:12061	TRA
@M05522:50:000000000-BW89L:1:2114:25646:13595	TRA
@M05522:50:000000000-BW89L:1:1102:19170:5493	TRA
@M05522:50:000000000-BW89L:1:2106:26514:9997	TRB
@M05522:50:000000000-BW89L:1:2111:23318:16334	TRA
@M05522:50:000000000-BW89L:1:1102:17180:17698	TRB
@M05522:50:000000000-BW89L:1:2114:21281:23591	TRA
@M05522:50:000000000-BW89L:1:1110:17593:1908	TRB
@M05522:50:000000000-BW89L:1:1108:14215:7753	TRB
@M05522:50:000000000-BW89L:1:2110:14287:26542	TRB
@M05522:50:000000000-BW89L:1:2113:21389:7210	TRB
@M05522:50:000000000-BW89L:1:1108:25710:12276	TRB
@M05522:50:000000000-BW89L:1:1101:3815:9799	TRB
@M05522:50:000000000-BW89L:1:2109:24624:14875	TRB
@M05522:50:000000000-BW89L:1:1108:22410:8787	TRA
@M05522:50:000000000-BW89L:1:1114:22389:14749	TRB
@M05522:50:000000000-BW89L:1:2111:25554:8820	TRA
@M05522:50:000000000-BW89L:1:1113:13527:24952	TRA
@M05522:50:000000000-BW89L:1:2104:15994:28540	TRA
@M05522:50:000000000-BW89L:1:2105:13471:21896	TRB
@M05522:50:000000000-BW89L:1:1106:25407:7931	TRB
@M05522:50:000000000-BW89L:1:1103:20412:19205	TRB
@M05522:50:000000000-BW89L:1:1104:23904:12031	TRB
@M05522:50:000000000-BW89L:1:2112:19442:19547	TRB
@M05522:50:000000000-BW89L:1:2108:20287:21070	TRB
@M05522:50:000000000-BW89L:1:1112:18274:12746	TRB
@M05522:50:000000000-BW89L:1:2112:6467:14927	TRB
@M05522:50:000000000-BW89L:1:2108:17805:4355	TRB
@M05522:50:000000000-BW89L:1:1111:5838:8364	TRB
@M05522:50:000000000-BW89L:1:1109:12092:4819	TRB
@M05522:50:000000000-BW89L:1:2113:18197:16021	TRB
@M05522:50:000000000-BW89L:1:2105:12188:17250	TRB
@M05522:50:000000000-BW89L:1:2113:22443:3550	TRB
@M05522:50:000000000-BW89L:1:2103:20356:13376	TRB
@M05522:50:000000000-BW89L:1:1107:15347:17895	TRA
@M05522:50:000000000-BW89L:1:1107:14491:1919	TRB
@M05522:50:000000000-BW89L:1:1102:20432:15250	TRB
@M05522:50:000000000-BW89L:1:1110:15403:21134	TRB
@M05522:50:000000000-BW89L:1:1102:20520:25104	TRB
@M05522:50:000000000-BW89L:1:2112:8982:10311	TRB
@M05522:50:000000000-BW89L:1:1110:16983:23159	TRB
@M05522:50:000000000-BW89L:1:1110:16276:5731	TRA
@M05522:50:000000000-BW89L:1:1102:15384:14023	TRB
@M05522:50:000000000-BW89L:1:1114:22016:10442	TRB
@M05522:50:000000000-BW89L:1:2105:14576:16914	TRA
@M05522:50:000000000-BW89L:1:1104:9318:6030	TRB
@M05522:50:000000000-BW89L:1:2112:17501:25881	TRB
@M05522:50:000000000-BW89L:1:2103:19993:22564	TRB
@M05522:50:000000000-BW89L:1:2109:13836:6072	TRB
@M05522:50:000000000-BW89L:1:2106:9675:7086	TRB
@M05522:50:000000000-BW89L:1:2101:11532:21770	TRB
@M05522:50:000000000-BW89L:1:2104:15358:22785	TRB
@M05522:50:000000000-BW89L:1:1110:23866:21070	TRA
@M05522:50:000000000-BW89L:1:2106:22533:18497	TRB
@M05522:50:000000000-BW89L:1:2107:26039:6053	TRB
@M05522:50:000000000-BW89L:1:1114:25710:7582	TRB
@M05522:50:000000000-BW89L:1:2105:6052:13817	TRA
@M05522:50:000000000-BW89L:1:2105:25818:8832	TRA
@M05522:50:000000000-BW89L:1:1111:13598:20618	TRA
@M05522:50:000000000-BW89L:1:1112:16924:2830	TRA
@M05522:50:000000000-BW89L:1:2107:5446:20523	TRB
@M05522:50:000000000-BW89L:1:2106:24701:20410	TRA
@M05522:50:000000000-BW89L:1:2105:22449:26598	TRB
@M05522:50:000000000-BW89L:1:2112:17929:27793	TRA
@M05522:50:000000000-BW89L:1:1104:19804:9228	TRB
@M05522:50:000000000-BW89L:1:2102:22239:6776	TRB
@M05522:50:000000000-BW89L:1:2109:7522:4191	TRB
@M05522:50:000000000-BW89L:1:2103:8567:19208	TRB
@M05522:50:000000000-BW89L:1:1108:29194:15750	TRB
@M05522:50:000000000-BW89L:1:2113:24128:12903	TRB
@M05522:50:000000000-BW89L:1:2109:10031:14457	TRB
@M05522:50:000000000-BW89L:1:2109:18962:10963	TRB
@M05522:50:000000000-BW89L:1:1105:10148:23837	TRB
@M05522:50:000000000-BW89L:1:1101:17229:6591	TRB
@M05522:50:000000000-BW89L:1:1111:21628:20985	TRB
@M05522:50:000000000-BW89L:1:1109:21117:18864	TRA
@M05522:50:000000000-BW89L:1:2108:18336:7810	TRB
@M05522:50:000000000-BW89L:1:1103:25102:16929	TRB
@M05522:50:000000000-BW89L:1:2104:13867:8498	TRB
@M05522:50:000000000-BW89L:1:2103:9857:22082	TRB
@M05522:50:000000000-BW89L:1:2114:4812:11977	TRB
@M05522:50:000000000-BW89L:1:1104:4101:13387	TRB
@M05522:50:000000000-BW89L:1:2113:12410:26952	TRB
@M05522:50:000000000-BW89L:1:2108:3525:21444	TRB
@M05522:50:000000000-BW89L:1:1112:9454:13944	TRA
@M05522:50:000000000-BW89L:1:2110:29232:16233	TRB
@M05522:50:000000000-BW89L:1:2114:23026:4755	TRB
@M05522:50:000000000-BW89L:1:2114:12593:2680	TRB
@M05522:50:000000000-BW89L:1:1103:11101:3729	TRB
@M05522:50:000000000-BW89L:1:2112:11288:8527	TRB
@M05522:50:000000000-BW89L:1:1109:6287:11950	TRB
@M05522:50:000000000-BW89L:1:1112:13352:13340	TRB
@M05522:50:000000000-BW89L:1:1112:15490:13623	TRB
@M05522:50:000000000-BW89L:1:1107:17096:8912	TRB
@M05522:50:000000000-BW89L:1:2108:11734:15280	TRB
@M05522:50:000000000-BW89L:1:2113:11274:23360	TRB
@M05522:50:000000000-BW89L:1:1104:6767:9850	TRB
@M05522:50:000000000-BW89L:1:1103:15008:22196	TRB
@M05522:50:000000000-BW89L:1:1104:10856:13643	TRB
@M05522:50:000000000-BW89L:1:1104:10221:18643	TRB
@M05522:50:000000000-BW89L:1:1110:11619:14229	TRB
@M05522:50:000000000-BW89L:1:1108:9203:3090	TRA
@M05522:50:000000000-BW89L:1:2114:16292:13231	TRB
@M05522:50:000000000-BW89L:1:2109:6992:6620	TRB
@M05522:50:000000000-BW89L:1:1113:14422:14452	TRB
@M05522:50:000000000-BW89L:1:2111:22041:14556	TRB
@M05522:50:000000000-BW89L:1:1109:21384:10397	TRB
@M05522:50:000000000-BW89L:1:1104:6040:19470	TRB
@M05522:50:000000000-BW89L:1:1109:8990:25468	TRB
@M05522:50:000000000-BW89L:1:1105:18726:8914	TRB
@M05522:50:000000000-BW89L:1:1106:11199:16551	TRB
@M05522:50:000000000-BW89L:1:2113:21543:19217	TRA
@M05522:50:000000000-BW89L:1:1114:4097:16412	TRB
@M05522:50:000000000-BW89L:1:1113:14236:5285	TRB
@M05522:50:000000000-BW89L:1:1109:14063:8783	TRB
@M05522:50:000000000-BW89L:1:2106:16899:23555	TRB
@M05522:50:000000000-BW89L:1:2107:25546:19207	TRB
@M05522:50:000000000-BW89L:1:2101:16008:13184	TRB
@M05522:50:000000000-BW89L:1:2113:15135:8838	TRB
@M05522:50:000000000-BW89L:1:1101:21775:19066	TRA
@M05522:50:000000000-BW89L:1:2106:2091:17134	TRB
@M05522:50:000000000-BW89L:1:2114:13426:23052	TRB
@M05522:50:000000000-BW89L:1:1109:16922:3446	TRA
@M05522:50:000000000-BW89L:1:1110:26987:8268	TRB
@M05522:50:000000000-BW89L:1:1103:22004:18578	TRB
@M05522:50:000000000-BW89L:1:2114:24150:10900	TRB
@M05522:50:000000000-BW89L:1:2108:16873:19176	TRB
@M05522:50:000000000-BW89L:1:1102:3912:16174	TRB
@M05522:50:000000000-BW89L:1:1111:14951:24189	TRA
@M05522:50:000000000-BW89L:1:1109:10199:3208	TRB
@M05522:50:000000000-BW89L:1:2102:18050:24752	TRB
@M05522:50:000000000-BW89L:1:1102:17976:19844	TRA
@M05522:50:000000000-BW89L:1:2111:21111:10987	TRB
@M05522:50:000000000-BW89L:1:2112:12695:13353	TRA
@M05522:50:000000000-BW89L:1:1110:11686:19656	TRB
@M05522:50:000000000-BW89L:1:1101:13011:13054	TRB
@M05522:50:000000000-BW89L:1:2106:10986:19266	TRB
@M05522:50:000000000-BW89L:1:2114:2837:19069	TRB
@M05522:50:000000000-BW89L:1:2106:4968:10295	TRB
@M05522:50:000000000-BW89L:1:1108:7563:19130	TRB
@M05522:50:000000000-BW89L:1:2104:20117:12128	TRB
@M05522:50:000000000-BW89L:1:1106:14323:16615	TRB
@M05522:50:000000000-BW89L:1:1110:14534:5574	TRB
@M05522:50:000000000-BW89L:1:1102:22401:8820	TRB
@M05522:50:000000000-BW89L:1:1108:21269:6711	TRB
@M05522:50:000000000-BW89L:1:2114:10847:28338	TRA
@M05522:50:000000000-BW89L:1:1105:19175:16226	TRB
@M05522:50:000000000-BW89L:1:2110:5539:15960	TRA
@M05522:50:000000000-BW89L:1:1102:22564:15220	TRB
@M05522:50:000000000-BW89L:1:1111:25125:15788	TRA
@M05522:50:000000000-BW89L:1:2108:8676:15632	TRA
@M05522:50:000000000-BW89L:1:2102:20319:17496	TRB
@M05522:50:000000000-BW89L:1:2107:9081:23383	TRA
@M05522:50:000000000-BW89L:1:1103:28285:13549	TRB
@M05522:50:000000000-BW89L:1:1109:14829:18321	TRB
@M05522:50:000000000-BW89L:1:2111:6984:10316	TRA
@M05522:50:000000000-BW89L:1:2101:24656:8304	TRB
@M05522:50:000000000-BW89L:1:2107:26633:15714	TRB
@M05522:50:000000000-BW89L:1:1113:26173:12599	TRB
@M05522:50:000000000-BW89L:1:2105:5737:17972	TRA
@M05522:50:000000000-BW89L:1:1101:15204:17864	TRB
@M05522:50:000000000-BW89L:1:1102:8799:20216	TRB
@M05522:50:000000000-BW89L:1:1102:10728:24192	TRB
@M05522:50:000000000-BW89L:1:2103:12509:3177	TRB
@M05522:50:000000000-BW89L:1:2109:12604:13227	TRB
@M05522:50:000000000-BW89L:1:1111:10710:19628	TRB
@M05522:50:000000000-BW89L:1:1104:18083:23778	TRB
@M05522:50:000000000-BW89L:1:2104:5157:20209	TRA
@M05522:50:000000000-BW89L:1:1110:11023:16313	TRA
@M05522:50:000000000-BW89L:1:2102:24110:16549	TRA
@M05522:50:000000000-BW89L:1:1102:13264:17013	TRB
@M05522:50:000000000-BW89L:1:2101:14808:7826	TRB
@M05522:50:000000000-BW89L:1:2109:23367:5421	TRB
@M05522:50:000000000-BW89L:1:2114:27302:17165	TRB
@M05522:50:000000000-BW89L:1:1111:6337:19849	TRA
@M05522:50:000000000-BW89L:1:1107:18567:20193	TRB
@M05522:50:000000000-BW89L:1:2107:6061:14420	TRB
@M05522:50:000000000-BW89L:1:1114:28222:20257	TRB
@M05522:50:000000000-BW89L:1:1110:8493:18756	TRB
@M05522:50:000000000-BW89L:1:2103:26349:15316	TRA
@M05522:50:000000000-BW89L:1:2104:13379:15010	TRB
@M05522:50:000000000-BW89L:1:1108:14856:21353	TRB
@M05522:50:000000000-BW89L:1:1111:23087:8640	TRA
@M05522:50:000000000-BW89L:1:1102:18766:20478	TRB
@M05522:50:000000000-BW89L:1:2112:8471:10792	TRA
@M05522:50:000000000-BW89L:1:1114:14981:11935	TRB
@M05522:50:000000000-BW89L:1:1112:27482:22305	TRA
@M05522:50:000000000-BW89L:1:1105:7652:9014	TRB
@M05522:50:000000000-BW89L:1:1106:16301:4958	TRA
@M05522:50:000000000-BW89L:1:2101:15342:5683	TRB
@M05522:50:000000000-BW89L:1:1109:24868:11384	TRB
@M05522:50:000000000-BW89L:1:1114:8289:26271	TRA
@M05522:50:000000000-BW89L:1:1111:17640:8191	TRB
@M05522:50:000000000-BW89L:1:1114:20285:19095	TRB
@M05522:50:000000000-BW89L:1:2112:16195:14299	TRB
@M05522:50:000000000-BW89L:1:2101:13968:24126	TRA
@M05522:50:000000000-BW89L:1:2104:24576:17258	TRB
@M05522:50:000000000-BW89L:1:2109:15034:6018	TRB
@M05522:50:000000000-BW89L:1:2107:2236:12787	TRB
@M05522:50:000000000-BW89L:1:2107:2642:16459	TRA
@M05522:50:000000000-BW89L:1:2114:8914:6239	TRB
@M05522:50:000000000-BW89L:1:2105:21382:9565	TRB
@M05522:50:000000000-BW89L:1:1106:20598:20698	TRB
@M05522:50:000000000-BW89L:1:1113:18792:7035	TRB
@M05522:50:000000000-BW89L:1:2109:21409:3981	TRB
@M05522:50:000000000-BW89L:1:2111:20417:22309	TRB
@M05522:50:000000000-BW89L:1:2112:3223:14466	TRB
@M05522:50:000000000-BW89L:1:1114:21799:9556	TRB
@M05522:50:000000000-BW89L:1:2111:25051:23503	TRB
@M05522:50:000000000-BW89L:1:1112:26343:14913	TRB
@M05522:50:000000000-BW89L:1:2108:4759:10521	TRB
@M05522:50:000000000-BW89L:1:1114:8846:9607	TRA
@M05522:50:000000000-BW89L:1:1109:24567:18547	TRB
@M05522:50:000000000-BW89L:1:1109:25634:18300	TRB
@M05522:50:000000000-BW89L:1:2101:9315:16474	TRB
@M05522:50:000000000-BW89L:1:2113:19516:13998	TRB
@M05522:50:000000000-BW89L:1:2109:5152:13496	TRB
@M05522:50:000000000-BW89L:1:2104:17732:10376	TRB
@M05522:50:000000000-BW89L:1:2104:14488:6572	TRB
@M05522:50:000000000-BW89L:1:1105:24047:13829	TRB
@M05522:50:000000000-BW89L:1:1109:25161:21688	TRB
@M05522:50:000000000-BW89L:1:1104:16145:2246	TRB
@M05522:50:000000000-BW89L:1:1111:19904:28688	TRB
@M05522:50:000000000-BW89L:1:2102:13795:14536	TRB
@M05522:50:000000000-BW89L:1:2104:28276:15492	TRA
@M05522:50:000000000-BW89L:1:2106:14500:13284	TRB
@M05522:50:000000000-BW89L:1:1104:18066:10562	TRB
@M05522:50:000000000-BW89L:1:2102:16149:14050	TRA
@M05522:50:000000000-BW89L:1:1107:16704:18843	TRB
@M05522:50:000000000-BW89L:1:1109:21120:21833	TRB
@M05522:50:000000000-BW89L:1:1112:26417:8928	TRB
@M05522:50:000000000-BW89L:1:2113:3674:12636	TRB
@M05522:50:000000000-BW89L:1:2110:19152:17917	TRB
@M05522:50:000000000-BW89L:1:1102:23918:13256	TRB
@M05522:50:000000000-BW89L:1:2111:4389:9060	TRA
@M05522:50:000000000-BW89L:1:2113:25177:17347	TRB
@M05522:50:000000000-BW89L:1:2105:18109:1872	TRB
@M05522:50:000000000-BW89L:1:2104:28452:18172	TRA
@M05522:50:000000000-BW89L:1:1105:10000:7310	TRB
@M05522:50:000000000-BW89L:1:1112:12569:4718	TRB
@M05522:50:000000000-BW89L:1:2107:16756:9484	TRB
@M05522:50:000000000-BW89L:1:2111:21970:6988	TRB
@M05522:50:000000000-BW89L:1:2110:10149:20051	TRB
@M05522:50:000000000-BW89L:1:2105:23510:11008	TRB
@M05522:50:000000000-BW89L:1:1101:6724:11075	TRB
@M05522:50:000000000-BW89L:1:1110:13170:12420	TRB
@M05522:50:000000000-BW89L:1:1110:15834:20978	TRB
@M05522:50:000000000-BW89L:1:1113:24261:6665	TRB
@M05522:50:000000000-BW89L:1:2106:17709:5606	TRB
@M05522:50:000000000-BW89L:1:1111:17107:3673	TRB
@M05522:50:000000000-BW89L:1:2105:24275:7884	TRA
@M05522:50:000000000-BW89L:1:1113:15780:5696	TRB
@M05522:50:000000000-BW89L:1:2112:10249:18579	TRB
@M05522:50:000000000-BW89L:1:1106:15272:15161	TRB
@M05522:50:000000000-BW89L:1:1112:17957:9020	TRA
@M05522:50:000000000-BW89L:1:2108:21659:15881	TRB
@M05522:50:000000000-BW89L:1:2111:17930:19520	TRB
@M05522:50:000000000-BW89L:1:1106:13676:16361	TRA
@M05522:50:000000000-BW89L:1:2104:14630:19440	TRB
@M05522:50:000000000-BW89L:1:2102:17452:3186	TRB
@M05522:50:000000000-BW89L:1:2103:11832:11310	TRB
@M05522:50:000000000-BW89L:1:1103:18096:10909	TRB
@M05522:50:000000000-BW89L:1:2112:26613:16039	TRB
@M05522:50:000000000-BW89L:1:1114:3616:8373	TRB
@M05522:50:000000000-BW89L:1:2114:13359:28770	TRB
@M05522:50:000000000-BW89L:1:1112:4611:22130	TRB
@M05522:50:000000000-BW89L:1:2110:20958:22717	TRB
@M05522:50:000000000-BW89L:1:2113:7768:8106	TRA
@M05522:50:000000000-BW89L:1:2103:21097:4412	TRB
@M05522:50:000000000-BW89L:1:1113:28143:11399	TRA
@M05522:50:000000000-BW89L:1:2109:25816:9005	TRA
@M05522:50:000000000-BW89L:1:1107:6595:21388	TRA
@M05522:50:000000000-BW89L:1:1104:20070:8845	TRB
@M05522:50:000000000-BW89L:1:2110:6512:12707	TRB
@M05522:50:000000000-BW89L:1:2104:19748:25031	TRB
@M05522:50:000000000-BW89L:1:2111:6699:24865	TRB
@M05522:50:000000000-BW89L:1:1114:22868:24679	TRB
@M05522:50:000000000-BW89L:1:1108:19077:17809	TRB
@M05522:50:000000000-BW89L:1:1112:19070:19196	TRB
@M05522:50:000000000-BW89L:1:2101:19918:9077	TRA
@M05522:50:000000000-BW89L:1:1108:28256:16056	TRA
@M05522:50:000000000-BW89L:1:1110:7482:19274	TRB
@M05522:50:000000000-BW89L:1:2111:10154:26506	TRB
@M05522:50:000000000-BW89L:1:1108:26503:8682	TRB
@M05522:50:000000000-BW89L:1:1113:9156:22651	TRB
@M05522:50:000000000-BW89L:1:2106:8118:11636	TRB
@M05522:50:000000000-BW89L:1:1104:22026:11878	TRA
@M05522:50:000000000-BW89L:1:1108:9711:24677	TRB
@M05522:50:000000000-BW89L:1:2104:22398:14582	TRA
@M05522:50:000000000-BW89L:1:2112:7347:23932	TRB
@M05522:50:000000000-BW89L:1:2114:24054:11742	TRB
@M05522:50:000000000-BW89L:1:1110:21186:20091	TRB
@M05522:50:000000000-BW89L:1:1112:26437:23977	TRB
@M05522:50:000000000-BW89L:1:2103:16924:11211	TRA
@M05522:50:000000000-BW89L:1:2105:19853:4829	TRB
@M05522:50:000000000-BW89L:1:2108:16079:26325	TRB
@M05522:50:000000000-BW89L:1:2114:20036:25931	TRB
@M05522:50:000000000-BW89L:1:1114:14652:3878	TRB
@M05522:50:000000000-BW89L:1:2101:14136:19928	TRB
@M05522:50:000000000-BW89L:1:2102:9287:24614	TRB
@M05522:50:000000000-BW89L:1:2106:20351:24943	TRB
@M05522:50:000000000-BW89L:1:2112:15168:27895	TRA
@M05522:50:000000000-BW89L:1:1107:23942:16768	TRB
@M05522:50:000000000-BW89L:1:2101:28293:11353	TRA
@M05522:50:000000000-BW89L:1:1103:9060:8315	TRB
@M05522:50:000000000-BW89L:1:1109:22497:24575	TRA
@M05522:50:000000000-BW89L:1:2102:9814:26191	TRB
@M05522:50:000000000-BW89L:1:1108:27415:18836	TRB
@M05522:50:000000000-BW89L:1:1114:18268:18654	TRB
@M05522:50:000000000-BW89L:1:1112:15180:8170	TRB
@M05522:50:000000000-BW89L:1:2104:10988:26341	TRB
@M05522:50:000000000-BW89L:1:1101:12691:16542	TRB
@M05522:50:000000000-BW89L:1:1107:24269:24074	TRB
@M05522:50:000000000-BW89L:1:1103:11148:5276	TRB
@M05522:50:000000000-BW89L:1:1108:20037:9965	TRB
@M05522:50:000000000-BW89L:1:2108:11154:15301	TRB
@M05522:50:000000000-BW89L:1:2105:7084:25554	TRB
@M05522:50:000000000-BW89L:1:2108:14077:10356	TRB
@M05522:50:000000000-BW89L:1:1112:8072:11763	TRB
@M05522:50:000000000-BW89L:1:1104:25857:11393	TRA
@M05522:50:000000000-BW89L:1:1108:12282:3562	TRB
@M05522:50:000000000-BW89L:1:2109:22065:24340	TRB
@M05522:50:000000000-BW89L:1:2102:11636:23449	TRB
@M05522:50:000000000-BW89L:1:2101:21889:2861	TRB
@M05522:50:000000000-BW89L:1:2113:12573:4750	TRA
@M05522:50:000000000-BW89L:1:2105:6872:10056	TRB
@M05522:50:000000000-BW89L:1:2106:2671:15275	TRA
@M05522:50:000000000-BW89L:1:1101:14408:6227	TRB
@M05522:50:000000000-BW89L:1:2101:15084:16049	TRA
@M05522:50:000000000-BW89L:1:2102:7433:21067	TRB
@M05522:50:000000000-BW89L:1:2105:6296:25609	TRA
@M05522:50:000000000-BW89L:1:2105:10458:17634	TRB
@M05522:50:000000000-BW89L:1:1106:11997:6986	TRB
@M05522:50:000000000-BW89L:1:1101:5544:10876	TRB
@M05522:50:000000000-BW89L:1:1104:22858:10710	TRB
@M05522:50:000000000-BW89L:1:1111:18202:29035	TRB
@M05522:50:000000000-BW89L:1:2101:19870:3322	TRB
@M05522:50:000000000-BW89L:1:1104:12671:4683	TRB
@M05522:50:000000000-BW89L:1:1108:5785:18155	TRB
