seq_id	loci
@M05522:50:000000000-BW89L:1:2109:27647:12590	TRB
@M05522:50:000000000-BW89L:1:2113:3196:19297	TRB
@M05522:50:000000000-BW89L:1:2107:20618:26934	TRB
@M05522:50:000000000-BW89L:1:2109:9802:26820	TRB
@M05522:50:000000000-BW89L:1:2114:14095:21232	TRA
@M05522:50:000000000-BW89L:1:1108:20624:21670	TRB
@M05522:50:000000000-BW89L:1:2101:23104:8013	TRB
@M05522:50:000000000-BW89L:1:1111:22279:19381	TRB
@M05522:50:000000000-BW89L:1:1108:24037:19243	TRA
@M05522:50:000000000-BW89L:1:1108:19720:5412	TRB
@M05522:50:000000000-BW89L:1:1106:6346:9768	TRB
@M05522:50:000000000-BW89L:1:2113:4954:8032	TRB
@M05522:50:000000000-BW89L:1:1108:19716:23839	TRB
@M05522:50:000000000-BW89L:1:1106:17103:26193	TRB
@M05522:50:000000000-BW89L:1:1105:11999:19886	TRA
@M05522:50:000000000-BW89L:1:1112:23469:14815	TRB
@M05522:50:000000000-BW89L:1:1104:13566:12370	TRB
@M05522:50:000000000-BW89L:1:2111:8822:14886	TRB
@M05522:50:000000000-BW89L:1:1109:20378:14638	TRB
@M05522:50:000000000-BW89L:1:1114:4524:17264	TRB
@M05522:50:000000000-BW89L:1:2109:25485:7997	TRB
@M05522:50:000000000-BW89L:1:2102:24299:13346	TRB
@M05522:50:000000000-BW89L:1:2111:3206:12646	TRB
@M05522:50:000000000-BW89L:1:2103:5226:16607	TRB
@M05522:50:000000000-BW89L:1:1110:22026:15880	TRB
@M05522:50:000000000-BW89L:1:2105:12995:24569	TRB
@M05522:50:000000000-BW89L:1:1106:9000:6899	TRB
@M05522:50:000000000-BW89L:1:2110:23258:20425	TRB
@M05522:50:000000000-BW89L:1:2111:19331:14724	TRB
@M05522:50:000000000-BW89L:1:2106:22418:3639	TRB
@M05522:50:000000000-BW89L:1:1113:3748:16040	TRB
@M05522:50:000000000-BW89L:1:1108:6579:17568	TRB
@M05522:50:000000000-BW89L:1:2113:14028:6700	TRB
@M05522:50:000000000-BW89L:1:2112:13031:22216	TRB
@M05522:50:000000000-BW89L:1:1112:24255:12732	TRB
@M05522:50:000000000-BW89L:1:1111:21925:23047	TRB
@M05522:50:000000000-BW89L:1:2105:9813:5341	TRB
@M05522:50:000000000-BW89L:1:1109:12302:5564	TRB
@M05522:50:000000000-BW89L:1:1106:24671:23150	TRB
@M05522:50:000000000-BW89L:1:1112:20299:9059	TRB
@M05522:50:000000000-BW89L:1:1104:27472:13683	TRB
@M05522:50:000000000-BW89L:1:2114:24439:24800	TRB
@M05522:50:000000000-BW89L:1:1101:20364:6790	TRA
@M05522:50:000000000-BW89L:1:2112:12766:26483	TRB
@M05522:50:000000000-BW89L:1:2109:10455:8170	TRB
@M05522:50:000000000-BW89L:1:1101:24734:15681	TRB
@M05522:50:000000000-BW89L:1:1112:26403:7524	TRB
@M05522:50:000000000-BW89L:1:2101:23267:16523	TRB
@M05522:50:000000000-BW89L:1:2102:24800:16392	TRB
@M05522:50:000000000-BW89L:1:2111:6826:16609	TRB
@M05522:50:000000000-BW89L:1:2107:14413:24075	TRB
@M05522:50:000000000-BW89L:1:2113:22863:25659	TRB
@M05522:50:000000000-BW89L:1:2110:10347:13058	TRB
@M05522:50:000000000-BW89L:1:1113:14438:20574	TRB
@M05522:50:000000000-BW89L:1:2114:4533:11851	TRB
@M05522:50:000000000-BW89L:1:2112:7417:4209	TRB
@M05522:50:000000000-BW89L:1:2103:25160:9085	TRB
@M05522:50:000000000-BW89L:1:1107:7551:9338	TRB
@M05522:50:000000000-BW89L:1:1102:19936:3469	TRA
@M05522:50:000000000-BW89L:1:2104:10620:5627	TRB
@M05522:50:000000000-BW89L:1:1101:17621:24242	TRB
@M05522:50:000000000-BW89L:1:2111:4383:15016	TRB
@M05522:50:000000000-BW89L:1:2108:9963:21213	TRB
@M05522:50:000000000-BW89L:1:2112:18919:4241	TRB
@M05522:50:000000000-BW89L:1:1107:23812:15014	TRB
@M05522:50:000000000-BW89L:1:2105:21435:23288	TRB
@M05522:50:000000000-BW89L:1:2106:23299:22932	TRA
@M05522:50:000000000-BW89L:1:2109:11358:22460	TRB
@M05522:50:000000000-BW89L:1:1112:22688:14320	TRB
@M05522:50:000000000-BW89L:1:2114:23501:26727	TRB
@M05522:50:000000000-BW89L:1:1108:18211:17133	TRB
@M05522:50:000000000-BW89L:1:2108:13753:6120	TRB
@M05522:50:000000000-BW89L:1:1104:5775:18538	TRB
@M05522:50:000000000-BW89L:1:1114:9188:20798	TRB
@M05522:50:000000000-BW89L:1:1113:25720:23989	TRB
@M05522:50:000000000-BW89L:1:2109:24686:14105	TRB
@M05522:50:000000000-BW89L:1:1111:6704:23493	TRB
@M05522:50:000000000-BW89L:1:1106:20512:8900	TRB
@M05522:50:000000000-BW89L:1:1102:16771:19580	TRB
@M05522:50:000000000-BW89L:1:2111:27029:8644	TRB
@M05522:50:000000000-BW89L:1:1101:12261:14963	TRB
@M05522:50:000000000-BW89L:1:2101:12462:28209	TRB
@M05522:50:000000000-BW89L:1:1114:21107:14292	TRA
@M05522:50:000000000-BW89L:1:1111:26684:12734	TRA
@M05522:50:000000000-BW89L:1:1114:16662:3491	TRB
@M05522:50:000000000-BW89L:1:1105:6078:21038	TRB
@M05522:50:000000000-BW89L:1:2101:20018:15105	TRA
@M05522:50:000000000-BW89L:1:2108:15790:27446	TRB
@M05522:50:000000000-BW89L:1:1109:13229:4577	TRB
@M05522:50:000000000-BW89L:1:1113:5365:9793	TRB
@M05522:50:000000000-BW89L:1:2113:23246:15961	TRB
@M05522:50:000000000-BW89L:1:1103:9648:3599	TRB
@M05522:50:000000000-BW89L:1:1110:11446:20618	TRB
@M05522:50:000000000-BW89L:1:1107:18055:8833	TRB
@M05522:50:000000000-BW89L:1:1113:18542:23813	TRB
@M05522:50:000000000-BW89L:1:1109:5082:17833	TRB
@M05522:50:000000000-BW89L:1:2105:13997:10480	TRB
@M05522:50:000000000-BW89L:1:1114:21063:21808	TRB
@M05522:50:000000000-BW89L:1:1103:19063:13965	TRB
@M05522:50:000000000-BW89L:1:2108:16713:7017	TRB
@M05522:50:000000000-BW89L:1:1110:8872:10360	TRB
@M05522:50:000000000-BW89L:1:2102:6042:15889	TRB
@M05522:50:000000000-BW89L:1:2104:25484:14504	TRB
@M05522:50:000000000-BW89L:1:1106:3129:18729	TRB
@M05522:50:000000000-BW89L:1:1106:7359:23976	TRB
@M05522:50:000000000-BW89L:1:1111:4765:15320	TRB
@M05522:50:000000000-BW89L:1:2113:4604:16467	TRB
@M05522:50:000000000-BW89L:1:1102:14040:8759	TRB
@M05522:50:000000000-BW89L:1:2113:10410:20443	TRB
@M05522:50:000000000-BW89L:1:1111:7148:6888	TRB
@M05522:50:000000000-BW89L:1:1107:16546:4918	TRB
@M05522:50:000000000-BW89L:1:2111:13026:21447	TRB
@M05522:50:000000000-BW89L:1:2103:15858:16427	TRA
@M05522:50:000000000-BW89L:1:1111:21650:17342	TRB
@M05522:50:000000000-BW89L:1:1110:17868:11324	TRB
@M05522:50:000000000-BW89L:1:2103:5514:18189	TRA
@M05522:50:000000000-BW89L:1:2108:9897:10380	TRB
@M05522:50:000000000-BW89L:1:1107:25660:15064	TRB
@M05522:50:000000000-BW89L:1:2110:7718:20503	TRB
@M05522:50:000000000-BW89L:1:2102:11538:24373	TRB
@M05522:50:000000000-BW89L:1:2107:12978:19829	TRB
@M05522:50:000000000-BW89L:1:2109:15086:23417	TRB
@M05522:50:000000000-BW89L:1:2105:12041:19040	TRB
@M05522:50:000000000-BW89L:1:1105:14689:2383	TRB
@M05522:50:000000000-BW89L:1:1110:25708:7920	TRB
@M05522:50:000000000-BW89L:1:2107:5703:20093	TRA
@M05522:50:000000000-BW89L:1:2103:3852:22717	TRB
@M05522:50:000000000-BW89L:1:1111:18754:18763	TRB
@M05522:50:000000000-BW89L:1:2112:14509:13749	TRB
@M05522:50:000000000-BW89L:1:1111:6847:8078	TRA
@M05522:50:000000000-BW89L:1:1108:18615:22844	TRB
@M05522:50:000000000-BW89L:1:2113:19191:7190	TRA
@M05522:50:000000000-BW89L:1:2110:21320:27403	TRB
@M05522:50:000000000-BW89L:1:1114:8049:15216	TRB
@M05522:50:000000000-BW89L:1:2110:20663:25621	TRA
@M05522:50:000000000-BW89L:1:2102:24994:22315	TRA
@M05522:50:000000000-BW89L:1:2105:20104:10225	TRB
@M05522:50:000000000-BW89L:1:2111:11292:23383	TRB
@M05522:50:000000000-BW89L:1:1106:24017:23209	TRB
@M05522:50:000000000-BW89L:1:2102:27855:13183	TRB
@M05522:50:000000000-BW89L:1:2104:15291:5365	TRB
@M05522:50:000000000-BW89L:1:2111:14975:7656	TRA
@M05522:50:000000000-BW89L:1:1101:11603:23988	TRA
@M05522:50:000000000-BW89L:1:1103:8547:13235	TRB
@M05522:50:000000000-BW89L:1:2108:12893:9218	TRB
@M05522:50:000000000-BW89L:1:2102:13445:23597	TRB
@M05522:50:000000000-BW89L:1:2111:9066:11825	TRB
@M05522:50:000000000-BW89L:1:1112:25259:14029	TRB
@M05522:50:000000000-BW89L:1:2105:13799:3190	TRB
@M05522:50:000000000-BW89L:1:1112:10901:5935	TRB
@M05522:50:000000000-BW89L:1:2106:8301:12073	TRB
@M05522:50:000000000-BW89L:1:1104:4569:17456	TRB
@M05522:50:000000000-BW89L:1:1104:15847:13977	TRB
@M05522:50:000000000-BW89L:1:2104:7925:10992	TRB
@M05522:50:000000000-BW89L:1:1111:20864:20482	TRB
@M05522:50:000000000-BW89L:1:1111:17425:12156	TRB
@M05522:50:000000000-BW89L:1:2105:13704:8982	TRB
@M05522:50:000000000-BW89L:1:1112:18502:7752	TRB
@M05522:50:000000000-BW89L:1:2106:22427:16665	TRA
@M05522:50:000000000-BW89L:1:2110:6564:8950	TRB
@M05522:50:000000000-BW89L:1:1112:11987:18404	TRB
@M05522:50:000000000-BW89L:1:1101:28583:9805	TRB
@M05522:50:000000000-BW89L:1:1111:13252:2586	TRB
@M05522:50:000000000-BW89L:1:1113:12899:26456	TRA
@M05522:50:000000000-BW89L:1:1103:16602:5781	TRB
@M05522:50:000000000-BW89L:1:2101:20156:23687	TRB
@M05522:50:000000000-BW89L:1:1111:22378:20597	TRA
@M05522:50:000000000-BW89L:1:2111:5142:24048	TRB
@M05522:50:000000000-BW89L:1:2107:17146:12819	TRB
@M05522:50:000000000-BW89L:1:2105:18195:4704	TRA
@M05522:50:000000000-BW89L:1:2101:29444:13431	TRB
@M05522:50:000000000-BW89L:1:2109:19281:26450	TRB
@M05522:50:000000000-BW89L:1:1104:29362:15085	TRB
@M05522:50:000000000-BW89L:1:2103:3393:13478	TRA
@M05522:50:000000000-BW89L:1:1114:15876:7578	TRB
@M05522:50:000000000-BW89L:1:2113:9091:13016	TRA
@M05522:50:000000000-BW89L:1:1108:15833:11265	TRB
@M05522:50:000000000-BW89L:1:2106:15473:25057	TRB
@M05522:50:000000000-BW89L:1:2111:7853:16520	TRB
@M05522:50:000000000-BW89L:1:1101:17089:24260	TRB
@M05522:50:000000000-BW89L:1:1107:4935:13208	TRA
@M05522:50:000000000-BW89L:1:1106:13899:18630	TRB
@M05522:50:000000000-BW89L:1:1109:24907:14504	TRA
@M05522:50:000000000-BW89L:1:1110:9054:6296	TRA
@M05522:50:000000000-BW89L:1:2110:7063:16184	TRB
@M05522:50:000000000-BW89L:1:2114:14664:9759	TRB
@M05522:50:000000000-BW89L:1:1114:22811:18193	TRB
@M05522:50:000000000-BW89L:1:1113:27156:11902	TRB
@M05522:50:000000000-BW89L:1:1112:6770:25531	TRB
@M05522:50:000000000-BW89L:1:2104:19161:2151	TRB
@M05522:50:000000000-BW89L:1:1112:18221:25541	TRB
@M05522:50:000000000-BW89L:1:2114:25814:13843	TRB
@M05522:50:000000000-BW89L:1:2105:9842:26604	TRA
@M05522:50:000000000-BW89L:1:1101:21053:3422	TRB
@M05522:50:000000000-BW89L:1:2101:23913:26571	TRB
@M05522:50:000000000-BW89L:1:1112:24711:4840	TRB
@M05522:50:000000000-BW89L:1:1102:22379:25311	TRB
@M05522:50:000000000-BW89L:1:2110:21734:9094	TRA
@M05522:50:000000000-BW89L:1:2113:25458:7753	TRB
@M05522:50:000000000-BW89L:1:2102:4673:13303	TRB
@M05522:50:000000000-BW89L:1:2101:6426:12845	TRB
@M05522:50:000000000-BW89L:1:2108:20405:2838	TRB
@M05522:50:000000000-BW89L:1:1106:2520:19260	TRB
@M05522:50:000000000-BW89L:1:2105:15317:19889	TRA
@M05522:50:000000000-BW89L:1:1112:2448:11557	TRB
@M05522:50:000000000-BW89L:1:1112:5748:13858	TRB
@M05522:50:000000000-BW89L:1:2101:25092:8329	TRA
@M05522:50:000000000-BW89L:1:1114:16637:20150	TRB
@M05522:50:000000000-BW89L:1:2109:14681:10768	TRB
@M05522:50:000000000-BW89L:1:1107:24176:11654	TRB
@M05522:50:000000000-BW89L:1:2111:15801:5385	TRB
@M05522:50:000000000-BW89L:1:1108:13153:5731	TRB
@M05522:50:000000000-BW89L:1:2108:11696:7674	TRB
@M05522:50:000000000-BW89L:1:1101:23057:20605	TRB
@M05522:50:000000000-BW89L:1:2110:24731:22798	TRB
@M05522:50:000000000-BW89L:1:1114:14555:16234	TRB
@M05522:50:000000000-BW89L:1:2106:8051:23920	TRB
@M05522:50:000000000-BW89L:1:1114:11416:13713	TRB
@M05522:50:000000000-BW89L:1:1106:20560:26656	TRB
@M05522:50:000000000-BW89L:1:2101:22649:19683	TRB
@M05522:50:000000000-BW89L:1:1104:19674:2430	TRB
@M05522:50:000000000-BW89L:1:1102:12289:19720	TRB
@M05522:50:000000000-BW89L:1:2103:14667:13687	TRA
@M05522:50:000000000-BW89L:1:2103:8728:11691	TRB
@M05522:50:000000000-BW89L:1:2108:15350:23430	TRB
@M05522:50:000000000-BW89L:1:2105:12695:16248	TRB
@M05522:50:000000000-BW89L:1:1108:24750:25145	TRB
@M05522:50:000000000-BW89L:1:2104:14414:23296	TRB
@M05522:50:000000000-BW89L:1:1110:12132:1873	TRB
@M05522:50:000000000-BW89L:1:1103:11192:18832	TRA
@M05522:50:000000000-BW89L:1:2114:25098:16534	TRB
@M05522:50:000000000-BW89L:1:1110:16733:11228	TRA
@M05522:50:000000000-BW89L:1:2111:15045:21699	TRB
@M05522:50:000000000-BW89L:1:1104:9047:10560	TRB
@M05522:50:000000000-BW89L:1:1106:16935:13349	TRB
@M05522:50:000000000-BW89L:1:1108:4871:17376	TRB
@M05522:50:000000000-BW89L:1:1111:11274:19774	TRB
@M05522:50:000000000-BW89L:1:2103:19289:19428	TRB
@M05522:50:000000000-BW89L:1:2108:6159:9598	TRB
@M05522:50:000000000-BW89L:1:1105:3668:9525	TRB
@M05522:50:000000000-BW89L:1:2105:19010:10683	TRB
@M05522:50:000000000-BW89L:1:2109:19093:17763	TRA
@M05522:50:000000000-BW89L:1:2106:21624:6895	TRB
@M05522:50:000000000-BW89L:1:2106:20648:27125	TRB
@M05522:50:000000000-BW89L:1:1101:15683:25160	TRB
@M05522:50:000000000-BW89L:1:1114:11946:14465	TRB
@M05522:50:000000000-BW89L:1:2105:11189:12633	TRB
@M05522:50:000000000-BW89L:1:2114:20510:18364	TRB
@M05522:50:000000000-BW89L:1:1107:7690:11164	TRB
@M05522:50:000000000-BW89L:1:1114:17778:27691	TRB
@M05522:50:000000000-BW89L:1:2111:5722:23878	TRB
@M05522:50:000000000-BW89L:1:1114:26874:8055	TRB
@M05522:50:000000000-BW89L:1:2108:22268:14493	TRB
@M05522:50:000000000-BW89L:1:1102:14903:15538	TRB
@M05522:50:000000000-BW89L:1:2102:14753:11700	TRB
@M05522:50:000000000-BW89L:1:2102:15531:3590	TRB
@M05522:50:000000000-BW89L:1:2106:15793:12200	TRB
@M05522:50:000000000-BW89L:1:2111:6030:16765	TRB
@M05522:50:000000000-BW89L:1:1109:16022:27903	TRB
@M05522:50:000000000-BW89L:1:1109:8568:21546	TRB
@M05522:50:000000000-BW89L:1:1107:25833:13576	TRB
@M05522:50:000000000-BW89L:1:1101:14981:3022	TRB
@M05522:50:000000000-BW89L:1:2106:7896:25918	TRB
@M05522:50:000000000-BW89L:1:1101:25992:9413	TRB
@M05522:50:000000000-BW89L:1:1103:21696:12398	TRB
@M05522:50:000000000-BW89L:1:2104:23145:4957	TRB
@M05522:50:000000000-BW89L:1:1111:10082:4345	TRA
@M05522:50:000000000-BW89L:1:1112:13112:22411	TRB
@M05522:50:000000000-BW89L:1:1104:23980:14508	TRA
@M05522:50:000000000-BW89L:1:2106:8088:8877	TRB
@M05522:50:000000000-BW89L:1:1110:27327:17328	TRA
@M05522:50:000000000-BW89L:1:2101:18846:12194	TRB
@M05522:50:000000000-BW89L:1:2112:25189:24853	TRB
@M05522:50:000000000-BW89L:1:2113:11484:14050	TRB
@M05522:50:000000000-BW89L:1:1110:24180:7313	TRB
@M05522:50:000000000-BW89L:1:2111:24863:24593	TRB
@M05522:50:000000000-BW89L:1:2112:29270:18847	TRB
@M05522:50:000000000-BW89L:1:1101:7235:11494	TRB
@M05522:50:000000000-BW89L:1:1110:26558:17067	TRA
@M05522:50:000000000-BW89L:1:2112:26092:14752	TRB
@M05522:50:000000000-BW89L:1:1107:4487:10889	TRB
@M05522:50:000000000-BW89L:1:1103:4922:14292	TRB
@M05522:50:000000000-BW89L:1:2106:2422:11756	TRB
@M05522:50:000000000-BW89L:1:1105:12350:13801	TRB
@M05522:50:000000000-BW89L:1:1114:3556:16588	TRB
@M05522:50:000000000-BW89L:1:1106:27852:13538	TRB
@M05522:50:000000000-BW89L:1:2110:10232:18842	TRB
@M05522:50:000000000-BW89L:1:1111:24887:12741	TRA
@M05522:50:000000000-BW89L:1:2111:27543:8746	TRB
@M05522:50:000000000-BW89L:1:2113:8289:26774	TRB
@M05522:50:000000000-BW89L:1:2114:21258:25628	TRB
@M05522:50:000000000-BW89L:1:1111:13026:2537	TRB
@M05522:50:000000000-BW89L:1:1105:20756:8403	TRB
@M05522:50:000000000-BW89L:1:2108:3146:17925	TRB
@M05522:50:000000000-BW89L:1:1105:8713:20476	TRB
@M05522:50:000000000-BW89L:1:1101:20539:22137	TRB
@M05522:50:000000000-BW89L:1:1111:9707:16607	TRA
@M05522:50:000000000-BW89L:1:1111:3095:17646	TRB
@M05522:50:000000000-BW89L:1:1109:12547:12330	TRA
@M05522:50:000000000-BW89L:1:2105:16011:28069	TRB
@M05522:50:000000000-BW89L:1:1108:21280:24100	TRB
@M05522:50:000000000-BW89L:1:1112:20154:6854	TRB
@M05522:50:000000000-BW89L:1:1105:26286:19462	TRB
@M05522:50:000000000-BW89L:1:1104:26369:24416	TRB
@M05522:50:000000000-BW89L:1:2104:12810:13030	TRB
@M05522:50:000000000-BW89L:1:1104:7303:23425	TRB
@M05522:50:000000000-BW89L:1:1104:21902:23160	TRB
@M05522:50:000000000-BW89L:1:2111:13093:2973	TRB
@M05522:50:000000000-BW89L:1:1109:19819:21504	TRB
@M05522:50:000000000-BW89L:1:2106:20071:16689	TRB
@M05522:50:000000000-BW89L:1:2109:24924:10227	TRB
@M05522:50:000000000-BW89L:1:2102:21639:3151	TRB
@M05522:50:000000000-BW89L:1:2102:14780:12571	TRB
@M05522:50:000000000-BW89L:1:1113:26045:22689	TRA
@M05522:50:000000000-BW89L:1:2113:14071:16531	TRA
@M05522:50:000000000-BW89L:1:2101:12474:16261	TRB
@M05522:50:000000000-BW89L:1:2111:8671:14957	TRA
@M05522:50:000000000-BW89L:1:2103:14453:19015	TRB
@M05522:50:000000000-BW89L:1:2108:7720:14040	TRA
@M05522:50:000000000-BW89L:1:1108:2884:14271	TRB
@M05522:50:000000000-BW89L:1:1106:24371:9958	TRB
@M05522:50:000000000-BW89L:1:1106:5877:5854	TRB
@M05522:50:000000000-BW89L:1:1106:12510:12232	TRA
@M05522:50:000000000-BW89L:1:1104:10436:11020	TRB
@M05522:50:000000000-BW89L:1:2108:5034:21331	TRB
@M05522:50:000000000-BW89L:1:1104:14766:11771	TRA
@M05522:50:000000000-BW89L:1:1111:4770:11214	TRB
@M05522:50:000000000-BW89L:1:1113:21572:10810	TRB
@M05522:50:000000000-BW89L:1:1106:4013:20746	TRB
@M05522:50:000000000-BW89L:1:1103:28935:15257	TRB
@M05522:50:000000000-BW89L:1:2101:18372:19837	TRB
@M05522:50:000000000-BW89L:1:2105:15792:10861	TRB
@M05522:50:000000000-BW89L:1:1106:14475:22934	TRB
@M05522:50:000000000-BW89L:1:2108:21407:13070	TRA
@M05522:50:000000000-BW89L:1:1104:16121:12876	TRB
@M05522:50:000000000-BW89L:1:2106:12189:14931	TRB
@M05522:50:000000000-BW89L:1:1113:19690:16875	TRB
@M05522:50:000000000-BW89L:1:2105:23187:12998	TRB
@M05522:50:000000000-BW89L:1:1113:7732:21112	TRB
@M05522:50:000000000-BW89L:1:1113:17436:21678	TRB
@M05522:50:000000000-BW89L:1:2103:13492:23659	TRB
@M05522:50:000000000-BW89L:1:1107:22266:13326	TRB
@M05522:50:000000000-BW89L:1:2107:9860:25975	TRB
@M05522:50:000000000-BW89L:1:1108:9558:4184	TRB
@M05522:50:000000000-BW89L:1:1110:10884:5978	TRA
@M05522:50:000000000-BW89L:1:1108:17770:21033	TRA
@M05522:50:000000000-BW89L:1:1101:20160:3605	TRB
@M05522:50:000000000-BW89L:1:1106:17856:20115	TRB
@M05522:50:000000000-BW89L:1:1102:16437:20543	TRB
@M05522:50:000000000-BW89L:1:1114:11986:25000	TRB
@M05522:50:000000000-BW89L:1:2114:7377:16856	TRB
@M05522:50:000000000-BW89L:1:2113:18668:27656	TRB
@M05522:50:000000000-BW89L:1:1104:14281:25350	TRB
@M05522:50:000000000-BW89L:1:2105:10307:20650	TRB
@M05522:50:000000000-BW89L:1:2108:14605:19482	TRB
@M05522:50:000000000-BW89L:1:1102:20724:13203	TRB
@M05522:50:000000000-BW89L:1:1113:20409:16138	TRB
@M05522:50:000000000-BW89L:1:2102:8465:21168	TRB
@M05522:50:000000000-BW89L:1:2104:17885:20795	TRB
@M05522:50:000000000-BW89L:1:2109:2734:16941	TRA
@M05522:50:000000000-BW89L:1:2101:6934:19327	TRB
@M05522:50:000000000-BW89L:1:2107:16765:3517	TRB
@M05522:50:000000000-BW89L:1:2104:12038:8042	TRB
@M05522:50:000000000-BW89L:1:2103:24814:18777	TRB
@M05522:50:000000000-BW89L:1:1111:22597:4264	TRB
@M05522:50:000000000-BW89L:1:1112:21534:20864	TRB
@M05522:50:000000000-BW89L:1:1113:16497:1665	TRB
@M05522:50:000000000-BW89L:1:2106:19136:16215	TRB
@M05522:50:000000000-BW89L:1:1102:21444:17441	TRA
@M05522:50:000000000-BW89L:1:1113:18642:20174	TRB
@M05522:50:000000000-BW89L:1:2106:20778:26130	TRB
@M05522:50:000000000-BW89L:1:1108:23715:23495	TRB
@M05522:50:000000000-BW89L:1:2104:7500:17987	TRA
@M05522:50:000000000-BW89L:1:2114:21190:27110	TRB
@M05522:50:000000000-BW89L:1:2109:6039:12944	TRB
@M05522:50:000000000-BW89L:1:2113:20947:13174	TRB
@M05522:50:000000000-BW89L:1:1113:12541:24238	TRB
@M05522:50:000000000-BW89L:1:2112:8981:18875	TRB
@M05522:50:000000000-BW89L:1:1112:17626:12053	TRB
@M05522:50:000000000-BW89L:1:2113:7314:21199	TRB
@M05522:50:000000000-BW89L:1:1108:25900:19450	TRB
@M05522:50:000000000-BW89L:1:2108:11918:6029	TRB
@M05522:50:000000000-BW89L:1:2104:5837:7951	TRB
@M05522:50:000000000-BW89L:1:1113:11048:22472	TRB
@M05522:50:000000000-BW89L:1:2105:27124:11757	TRB
@M05522:50:000000000-BW89L:1:2110:14222:19801	TRB
@M05522:50:000000000-BW89L:1:2113:23192:9520	TRB
@M05522:50:000000000-BW89L:1:1105:14181:5683	TRB
@M05522:50:000000000-BW89L:1:1105:2649:13136	TRB
@M05522:50:000000000-BW89L:1:1108:10057:16442	TRB
@M05522:50:000000000-BW89L:1:2112:18546:19895	TRB
@M05522:50:000000000-BW89L:1:2111:14040:11932	TRB
@M05522:50:000000000-BW89L:1:1105:7518:18005	TRB
@M05522:50:000000000-BW89L:1:1110:24602:6036	TRA
@M05522:50:000000000-BW89L:1:1104:21488:9531	TRB
@M05522:50:000000000-BW89L:1:1109:27457:11608	TRA
@M05522:50:000000000-BW89L:1:2108:15214:4790	TRB
@M05522:50:000000000-BW89L:1:1101:9275:4603	TRB
@M05522:50:000000000-BW89L:1:1107:14407:2857	TRB
@M05522:50:000000000-BW89L:1:1109:10993:27260	TRB
@M05522:50:000000000-BW89L:1:1114:5719:13559	TRB
@M05522:50:000000000-BW89L:1:2106:15293:15558	TRB
@M05522:50:000000000-BW89L:1:1104:15744:15357	TRB
@M05522:50:000000000-BW89L:1:1103:15914:8043	TRB
@M05522:50:000000000-BW89L:1:1104:12175:14420	TRB
@M05522:50:000000000-BW89L:1:1108:28070:14854	TRB
@M05522:50:000000000-BW89L:1:1112:24362:17265	TRB
@M05522:50:000000000-BW89L:1:1104:20870:15828	TRB
@M05522:50:000000000-BW89L:1:1102:21782:11875	TRB
@M05522:50:000000000-BW89L:1:1107:14154:17361	TRB
@M05522:50:000000000-BW89L:1:1104:20910:13333	TRB
@M05522:50:000000000-BW89L:1:2106:5480:8893	TRA
@M05522:50:000000000-BW89L:1:1102:11289:10188	TRB
@M05522:50:000000000-BW89L:1:1110:22419:24020	TRB
@M05522:50:000000000-BW89L:1:2107:7205:11086	TRB
@M05522:50:000000000-BW89L:1:1103:12689:9731	TRB
@M05522:50:000000000-BW89L:1:2111:23871:12775	TRB
@M05522:50:000000000-BW89L:1:1104:16448:26015	TRB
@M05522:50:000000000-BW89L:1:1107:7817:12483	TRA
@M05522:50:000000000-BW89L:1:1107:19488:3401	TRB
@M05522:50:000000000-BW89L:1:2105:17312:26550	TRB
@M05522:50:000000000-BW89L:1:2107:10849:9915	TRB
@M05522:50:000000000-BW89L:1:1104:28908:13877	TRB
@M05522:50:000000000-BW89L:1:2114:22953:21407	TRB
@M05522:50:000000000-BW89L:1:2104:11169:26366	TRA
@M05522:50:000000000-BW89L:1:1109:18637:14091	TRB
@M05522:50:000000000-BW89L:1:1104:12120:3856	TRB
@M05522:50:000000000-BW89L:1:1108:15988:12649	TRB
@M05522:50:000000000-BW89L:1:2106:10726:17043	TRB
@M05522:50:000000000-BW89L:1:1101:22474:17372	TRB
@M05522:50:000000000-BW89L:1:1104:14916:2974	TRB
@M05522:50:000000000-BW89L:1:2104:17269:2454	TRB
@M05522:50:000000000-BW89L:1:1113:21217:27348	TRB
@M05522:50:000000000-BW89L:1:2111:28641:18544	TRB
@M05522:50:000000000-BW89L:1:1104:8702:17194	TRB
@M05522:50:000000000-BW89L:1:2105:8898:8373	TRB
@M05522:50:000000000-BW89L:1:1103:6930:7589	TRB
@M05522:50:000000000-BW89L:1:2106:4253:11093	TRB
@M05522:50:000000000-BW89L:1:1114:15320:10375	TRB
@M05522:50:000000000-BW89L:1:2105:12527:8062	TRB
@M05522:50:000000000-BW89L:1:2103:17308:15236	TRB
@M05522:50:000000000-BW89L:1:2108:10246:3482	TRB
@M05522:50:000000000-BW89L:1:2111:16859:10761	TRB
@M05522:50:000000000-BW89L:1:1111:12456:12689	TRA
@M05522:50:000000000-BW89L:1:1106:22571:10935	TRB
@M05522:50:000000000-BW89L:1:2111:15786:23016	TRB
@M05522:50:000000000-BW89L:1:2107:15191:22484	TRB
@M05522:50:000000000-BW89L:1:2105:10789:13194	TRA
@M05522:50:000000000-BW89L:1:2107:11390:13115	TRA
@M05522:50:000000000-BW89L:1:2112:20586:24881	TRA
@M05522:50:000000000-BW89L:1:2112:6902:8536	TRB
