seq_id	loci
@M05522:50:000000000-BW89L:1:1102:19700:14685	TRB
@M05522:50:000000000-BW89L:1:2105:25261:9136	TRB
@M05522:50:000000000-BW89L:1:2113:21268:4451	TRB
@M05522:50:000000000-BW89L:1:2113:15803:12444	TRB
@M05522:50:000000000-BW89L:1:2102:20532:5409	TRB
@M05522:50:000000000-BW89L:1:1111:13639:1634	TRB
@M05522:50:000000000-BW89L:1:2110:14583:12371	TRB
@M05522:50:000000000-BW89L:1:1104:21190:6405	TRA
@M05522:50:000000000-BW89L:1:2107:24273:23110	TRB
@M05522:50:000000000-BW89L:1:2103:21015:16655	TRB
@M05522:50:000000000-BW89L:1:1114:19430:23094	TRA
@M05522:50:000000000-BW89L:1:2106:28977:13035	TRA
@M05522:50:000000000-BW89L:1:1110:7325:20439	TRB
@M05522:50:000000000-BW89L:1:1109:9425:16984	TRA
@M05522:50:000000000-BW89L:1:1101:11939:25991	TRB
@M05522:50:000000000-BW89L:1:2114:22853:17571	TRA
@M05522:50:000000000-BW89L:1:2109:6093:11697	TRA
@M05522:50:000000000-BW89L:1:1111:14022:18239	TRB
@M05522:50:000000000-BW89L:1:1102:18066:9499	TRB
@M05522:50:000000000-BW89L:1:1102:28146:16983	TRB
@M05522:50:000000000-BW89L:1:2109:14196:17358	TRB
@M05522:50:000000000-BW89L:1:2113:16929:12963	TRB
@M05522:50:000000000-BW89L:1:2110:18960:23787	TRB
@M05522:50:000000000-BW89L:1:2111:19118:2181	TRA
@M05522:50:000000000-BW89L:1:1109:26065:19925	TRB
@M05522:50:000000000-BW89L:1:1104:25020:10006	TRB
@M05522:50:000000000-BW89L:1:2103:10326:22445	TRB
@M05522:50:000000000-BW89L:1:2106:15688:5194	TRB
@M05522:50:000000000-BW89L:1:1105:18017:2248	TRB
@M05522:50:000000000-BW89L:1:2110:19893:13686	TRA
@M05522:50:000000000-BW89L:1:2110:7154:18411	TRA
@M05522:50:000000000-BW89L:1:1106:18458:18270	TRB
@M05522:50:000000000-BW89L:1:2114:9567:8954	TRA
@M05522:50:000000000-BW89L:1:2112:7763:19435	TRB
@M05522:50:000000000-BW89L:1:2113:5393:20699	TRB
@M05522:50:000000000-BW89L:1:1112:15331:10197	TRB
@M05522:50:000000000-BW89L:1:2105:24311:19999	TRB
@M05522:50:000000000-BW89L:1:1114:12349:8977	TRB
@M05522:50:000000000-BW89L:1:1103:15357:2140	TRA
@M05522:50:000000000-BW89L:1:1105:22561:9689	TRB
@M05522:50:000000000-BW89L:1:1113:15945:7704	TRB
@M05522:50:000000000-BW89L:1:1114:17762:24410	TRB
@M05522:50:000000000-BW89L:1:1110:17595:8446	TRB
@M05522:50:000000000-BW89L:1:1112:24149:21415	TRB
@M05522:50:000000000-BW89L:1:1108:13467:25549	TRA
@M05522:50:000000000-BW89L:1:2101:3117:16259	TRB
@M05522:50:000000000-BW89L:1:2114:5630:13953	TRB
@M05522:50:000000000-BW89L:1:1101:15529:3245	TRA
@M05522:50:000000000-BW89L:1:1112:17341:15471	TRA
@M05522:50:000000000-BW89L:1:1113:27537:10070	TRB
@M05522:50:000000000-BW89L:1:2107:13963:14817	TRB
@M05522:50:000000000-BW89L:1:1114:19426:10238	TRB
@M05522:50:000000000-BW89L:1:1114:21293:11713	TRB
@M05522:50:000000000-BW89L:1:2114:3246:13012	TRA
@M05522:50:000000000-BW89L:1:2114:20501:25328	TRA
@M05522:50:000000000-BW89L:1:2107:27556:20600	TRB
@M05522:50:000000000-BW89L:1:1103:15580:10554	TRB
@M05522:50:000000000-BW89L:1:1111:22194:5256	TRA
@M05522:50:000000000-BW89L:1:2101:14569:2488	TRB
@M05522:50:000000000-BW89L:1:1104:12442:17418	TRB
@M05522:50:000000000-BW89L:1:2102:28715:12986	TRB
@M05522:50:000000000-BW89L:1:1107:20016:15290	TRA
@M05522:50:000000000-BW89L:1:2110:13866:23752	TRA
@M05522:50:000000000-BW89L:1:1111:15061:6176	TRA
@M05522:50:000000000-BW89L:1:2101:23650:12144	TRB
@M05522:50:000000000-BW89L:1:1112:24627:24039	TRB
@M05522:50:000000000-BW89L:1:2114:22909:6327	TRB
@M05522:50:000000000-BW89L:1:1102:6727:9101	TRB
@M05522:50:000000000-BW89L:1:2103:24037:9972	TRB
@M05522:50:000000000-BW89L:1:1101:25541:14913	TRB
@M05522:50:000000000-BW89L:1:2107:12068:19786	TRB
@M05522:50:000000000-BW89L:1:2110:25742:16388	TRA
@M05522:50:000000000-BW89L:1:2112:27543:19302	TRB
@M05522:50:000000000-BW89L:1:2107:16104:13886	TRB
@M05522:50:000000000-BW89L:1:1113:16135:17110	TRB
@M05522:50:000000000-BW89L:1:2110:25502:23713	TRB
@M05522:50:000000000-BW89L:1:1111:7884:10132	TRB
@M05522:50:000000000-BW89L:1:2113:16881:5908	TRB
@M05522:50:000000000-BW89L:1:2114:25430:16913	TRB
@M05522:50:000000000-BW89L:1:1112:13082:20247	TRB
@M05522:50:000000000-BW89L:1:2112:26268:11235	TRB
@M05522:50:000000000-BW89L:1:1102:24533:15330	TRB
@M05522:50:000000000-BW89L:1:1103:23495:25977	TRB
@M05522:50:000000000-BW89L:1:2113:23315:4030	TRB
@M05522:50:000000000-BW89L:1:2101:21486:25395	TRB
@M05522:50:000000000-BW89L:1:2114:22772:11326	TRA
@M05522:50:000000000-BW89L:1:1114:29139:13280	TRB
@M05522:50:000000000-BW89L:1:1101:21221:2685	TRA
@M05522:50:000000000-BW89L:1:1108:12234:12454	TRA
@M05522:50:000000000-BW89L:1:1110:11775:3455	TRB
@M05522:50:000000000-BW89L:1:2101:6972:8491	TRB
@M05522:50:000000000-BW89L:1:1109:17166:20379	TRB
@M05522:50:000000000-BW89L:1:2110:5974:16089	TRB
@M05522:50:000000000-BW89L:1:1104:11906:15273	TRB
@M05522:50:000000000-BW89L:1:1107:6914:7849	TRB
@M05522:50:000000000-BW89L:1:2113:10104:7492	TRB
@M05522:50:000000000-BW89L:1:2104:25030:5942	TRB
@M05522:50:000000000-BW89L:1:2101:12554:25625	TRB
@M05522:50:000000000-BW89L:1:1104:20971:11711	TRB
@M05522:50:000000000-BW89L:1:2111:20145:3500	TRB
@M05522:50:000000000-BW89L:1:1111:19124:16240	TRB
@M05522:50:000000000-BW89L:1:1111:22437:26490	TRA
@M05522:50:000000000-BW89L:1:2108:19234:5653	TRA
@M05522:50:000000000-BW89L:1:1101:25826:15310	TRA
@M05522:50:000000000-BW89L:1:1102:21487:7568	TRB
@M05522:50:000000000-BW89L:1:2103:28400:17336	TRB
@M05522:50:000000000-BW89L:1:2105:16085:23117	TRA
@M05522:50:000000000-BW89L:1:1110:22575:26993	TRB
@M05522:50:000000000-BW89L:1:1114:19771:20222	TRB
@M05522:50:000000000-BW89L:1:2109:13580:13298	TRA
@M05522:50:000000000-BW89L:1:2112:11779:14259	TRA
@M05522:50:000000000-BW89L:1:2113:10450:26654	TRB
@M05522:50:000000000-BW89L:1:1112:25065:15793	TRB
@M05522:50:000000000-BW89L:1:2103:17734:21721	TRB
@M05522:50:000000000-BW89L:1:1103:6233:25041	TRB
@M05522:50:000000000-BW89L:1:1104:13174:4270	TRA
@M05522:50:000000000-BW89L:1:2111:15431:23319	TRB
@M05522:50:000000000-BW89L:1:2110:26757:20906	TRB
@M05522:50:000000000-BW89L:1:1102:29573:15370	TRA
@M05522:50:000000000-BW89L:1:1106:8556:14799	TRB
@M05522:50:000000000-BW89L:1:1101:20298:14848	TRB
@M05522:50:000000000-BW89L:1:1109:21425:7203	TRB
@M05522:50:000000000-BW89L:1:1114:4424:19154	TRA
@M05522:50:000000000-BW89L:1:1113:17393:25669	TRA
@M05522:50:000000000-BW89L:1:2101:12708:4366	TRB
@M05522:50:000000000-BW89L:1:2111:21757:13835	TRA
@M05522:50:000000000-BW89L:1:1101:20486:25951	TRB
@M05522:50:000000000-BW89L:1:2107:18812:5766	TRB
@M05522:50:000000000-BW89L:1:2111:10895:20274	TRB
@M05522:50:000000000-BW89L:1:2104:9019:18619	TRA
@M05522:50:000000000-BW89L:1:2107:5000:7515	TRB
@M05522:50:000000000-BW89L:1:1107:11701:21182	TRA
@M05522:50:000000000-BW89L:1:1103:6456:12807	TRB
@M05522:50:000000000-BW89L:1:1107:5960:7638	TRA
@M05522:50:000000000-BW89L:1:2107:9795:23884	TRB
@M05522:50:000000000-BW89L:1:2110:24679:6011	TRB
@M05522:50:000000000-BW89L:1:1112:9849:17536	TRB
@M05522:50:000000000-BW89L:1:2113:27432:8630	TRA
@M05522:50:000000000-BW89L:1:2103:19038:18855	TRB
@M05522:50:000000000-BW89L:1:1105:9415:26769	TRB
@M05522:50:000000000-BW89L:1:2108:18300:19758	TRA
@M05522:50:000000000-BW89L:1:2110:17560:16370	TRB
@M05522:50:000000000-BW89L:1:1112:13884:24930	TRB
@M05522:50:000000000-BW89L:1:2114:13569:19433	TRB
@M05522:50:000000000-BW89L:1:1113:25134:25535	TRB
@M05522:50:000000000-BW89L:1:2111:11794:19483	TRB
@M05522:50:000000000-BW89L:1:1108:4121:21308	TRB
@M05522:50:000000000-BW89L:1:1105:20819:4949	TRB
@M05522:50:000000000-BW89L:1:1107:13898:27888	TRA
@M05522:50:000000000-BW89L:1:2109:3794:20373	TRA
@M05522:50:000000000-BW89L:1:1107:25989:12807	TRB
@M05522:50:000000000-BW89L:1:1113:21685:6435	TRB
@M05522:50:000000000-BW89L:1:2101:6499:22047	TRB
@M05522:50:000000000-BW89L:1:1114:18163:6633	TRB
@M05522:50:000000000-BW89L:1:2108:22730:8138	TRA
@M05522:50:000000000-BW89L:1:1113:19763:22711	TRB
@M05522:50:000000000-BW89L:1:2103:10447:3431	TRB
@M05522:50:000000000-BW89L:1:2111:6539:9391	TRB
@M05522:50:000000000-BW89L:1:1109:23204:18356	TRB
@M05522:50:000000000-BW89L:1:1112:16874:20421	TRB
@M05522:50:000000000-BW89L:1:1109:16566:24539	TRA
@M05522:50:000000000-BW89L:1:2114:23587:16662	TRB
@M05522:50:000000000-BW89L:1:2101:8944:21963	TRB
@M05522:50:000000000-BW89L:1:2109:8059:25122	TRB
@M05522:50:000000000-BW89L:1:1109:6057:21430	TRB
@M05522:50:000000000-BW89L:1:1103:18000:19567	TRB
@M05522:50:000000000-BW89L:1:2113:12060:8119	TRB
@M05522:50:000000000-BW89L:1:2104:14089:12590	TRA
@M05522:50:000000000-BW89L:1:2102:22490:4575	TRA
@M05522:50:000000000-BW89L:1:1103:5931:15876	TRA
@M05522:50:000000000-BW89L:1:1114:22136:5632	TRA
@M05522:50:000000000-BW89L:1:2104:10519:23503	TRB
@M05522:50:000000000-BW89L:1:2107:16878:26154	TRB
@M05522:50:000000000-BW89L:1:2108:26230:18279	TRA
@M05522:50:000000000-BW89L:1:1108:14926:20372	TRB
@M05522:50:000000000-BW89L:1:1109:26709:18660	TRB
@M05522:50:000000000-BW89L:1:1113:5623:17271	TRA
@M05522:50:000000000-BW89L:1:2104:8951:7449	TRB
@M05522:50:000000000-BW89L:1:1101:10262:9082	TRB
@M05522:50:000000000-BW89L:1:2105:25594:13968	TRB
@M05522:50:000000000-BW89L:1:2108:7343:13981	TRB
@M05522:50:000000000-BW89L:1:2104:8942:11862	TRB
@M05522:50:000000000-BW89L:1:2106:12369:13568	TRB
@M05522:50:000000000-BW89L:1:2111:14609:14206	TRB
@M05522:50:000000000-BW89L:1:1112:17940:22885	TRA
@M05522:50:000000000-BW89L:1:1105:11101:9411	TRB
@M05522:50:000000000-BW89L:1:2109:26293:20625	TRB
@M05522:50:000000000-BW89L:1:2112:17036:13265	TRA
@M05522:50:000000000-BW89L:1:1107:23927:18323	TRB
@M05522:50:000000000-BW89L:1:2113:12963:9477	TRA
@M05522:50:000000000-BW89L:1:2110:17227:3028	TRB
@M05522:50:000000000-BW89L:1:1101:19944:4660	TRB
@M05522:50:000000000-BW89L:1:1101:9501:22690	TRB
@M05522:50:000000000-BW89L:1:1105:21612:8789	TRB
@M05522:50:000000000-BW89L:1:1102:25437:23670	TRB
@M05522:50:000000000-BW89L:1:2112:15630:11974	TRA
@M05522:50:000000000-BW89L:1:2103:11261:4937	TRB
@M05522:50:000000000-BW89L:1:1109:10147:16637	TRA
@M05522:50:000000000-BW89L:1:2113:23475:16162	TRB
@M05522:50:000000000-BW89L:1:2108:10504:5844	TRB
@M05522:50:000000000-BW89L:1:1104:7949:21869	TRB
@M05522:50:000000000-BW89L:1:2110:18061:10421	TRB
@M05522:50:000000000-BW89L:1:2106:27804:10268	TRA
@M05522:50:000000000-BW89L:1:2104:23571:21902	TRB
@M05522:50:000000000-BW89L:1:2111:12431:22686	TRB
@M05522:50:000000000-BW89L:1:1101:9522:21443	TRA
@M05522:50:000000000-BW89L:1:2110:11252:14303	TRA
@M05522:50:000000000-BW89L:1:1111:17215:20066	TRA
@M05522:50:000000000-BW89L:1:1114:18368:26862	TRB
@M05522:50:000000000-BW89L:1:1106:12698:26132	TRB
@M05522:50:000000000-BW89L:1:1111:12181:26533	TRA
@M05522:50:000000000-BW89L:1:1102:17396:7479	TRB
@M05522:50:000000000-BW89L:1:1105:25499:15434	TRB
@M05522:50:000000000-BW89L:1:2104:18852:12479	TRB
@M05522:50:000000000-BW89L:1:2106:22817:3912	TRB
@M05522:50:000000000-BW89L:1:2103:11856:15258	TRA
@M05522:50:000000000-BW89L:1:2109:21742:7251	TRB
@M05522:50:000000000-BW89L:1:2114:9080:21918	TRB
@M05522:50:000000000-BW89L:1:1113:26281:18723	TRB
@M05522:50:000000000-BW89L:1:2112:5122:10468	TRA
@M05522:50:000000000-BW89L:1:2101:5035:13367	TRA
@M05522:50:000000000-BW89L:1:2107:22854:8161	TRB
@M05522:50:000000000-BW89L:1:1113:24559:24201	TRB
@M05522:50:000000000-BW89L:1:2112:25940:8658	TRB
@M05522:50:000000000-BW89L:1:1113:12605:20751	TRB
@M05522:50:000000000-BW89L:1:2105:3787:20534	TRB
@M05522:50:000000000-BW89L:1:2106:24574:14267	TRA
@M05522:50:000000000-BW89L:1:1103:22039:15007	TRB
@M05522:50:000000000-BW89L:1:1110:16422:16447	TRB
@M05522:50:000000000-BW89L:1:2107:24453:16455	TRB
@M05522:50:000000000-BW89L:1:2113:5466:15250	TRB
@M05522:50:000000000-BW89L:1:1107:23329:16214	TRB
@M05522:50:000000000-BW89L:1:2106:20772:7774	TRB
@M05522:50:000000000-BW89L:1:2114:6620:16500	TRB
@M05522:50:000000000-BW89L:1:2114:25945:12239	TRA
@M05522:50:000000000-BW89L:1:1110:17149:7083	TRA
@M05522:50:000000000-BW89L:1:2103:8153:24430	TRA
@M05522:50:000000000-BW89L:1:2108:21038:8320	TRA
@M05522:50:000000000-BW89L:1:2104:21665:16818	TRA
@M05522:50:000000000-BW89L:1:1112:7910:19509	TRB
@M05522:50:000000000-BW89L:1:2114:17414:19801	TRB
@M05522:50:000000000-BW89L:1:2101:11461:4947	TRB
@M05522:50:000000000-BW89L:1:1107:5750:17230	TRA
@M05522:50:000000000-BW89L:1:1101:28824:16242	TRA
@M05522:50:000000000-BW89L:1:2104:7770:15619	TRA
@M05522:50:000000000-BW89L:1:1110:14544:15118	TRB
@M05522:50:000000000-BW89L:1:2102:16345:9840	TRB
@M05522:50:000000000-BW89L:1:2107:9120:6745	TRB
@M05522:50:000000000-BW89L:1:1107:15778:8403	TRA
@M05522:50:000000000-BW89L:1:1102:14833:6829	TRB
@M05522:50:000000000-BW89L:1:2102:12766:17616	TRB
@M05522:50:000000000-BW89L:1:2112:15751:14740	TRB
@M05522:50:000000000-BW89L:1:1108:13620:14021	TRA
@M05522:50:000000000-BW89L:1:2112:2926:19990	TRB
@M05522:50:000000000-BW89L:1:1114:23746:18582	TRB
@M05522:50:000000000-BW89L:1:2108:18306:24189	TRB
@M05522:50:000000000-BW89L:1:1112:27679:9151	TRB
@M05522:50:000000000-BW89L:1:2104:20453:9267	TRB
@M05522:50:000000000-BW89L:1:1108:9511:20166	TRB
@M05522:50:000000000-BW89L:1:1112:27252:11918	TRA
@M05522:50:000000000-BW89L:1:1101:26112:11237	TRB
@M05522:50:000000000-BW89L:1:1102:6380:12572	TRB
@M05522:50:000000000-BW89L:1:1107:8390:19238	TRB
@M05522:50:000000000-BW89L:1:1105:16188:14421	TRB
@M05522:50:000000000-BW89L:1:1113:10252:3115	TRB
@M05522:50:000000000-BW89L:1:1104:25396:11539	TRA
@M05522:50:000000000-BW89L:1:1114:18975:10408	TRB
@M05522:50:000000000-BW89L:1:2111:14629:3909	TRA
@M05522:50:000000000-BW89L:1:2105:14330:5172	TRB
@M05522:50:000000000-BW89L:1:1112:13772:1534	TRB
@M05522:50:000000000-BW89L:1:1102:22248:11273	TRB
@M05522:50:000000000-BW89L:1:2103:10151:20244	TRB
@M05522:50:000000000-BW89L:1:2109:25585:7958	TRB
@M05522:50:000000000-BW89L:1:2113:9246:12256	TRB
@M05522:50:000000000-BW89L:1:1106:16607:8681	TRB
@M05522:50:000000000-BW89L:1:1111:13327:13195	TRB
@M05522:50:000000000-BW89L:1:1114:6916:7868	TRA
@M05522:50:000000000-BW89L:1:1101:21272:8786	TRB
@M05522:50:000000000-BW89L:1:2101:18119:15479	TRB
@M05522:50:000000000-BW89L:1:2114:19832:12714	TRA
@M05522:50:000000000-BW89L:1:1109:29381:13444	TRB
@M05522:50:000000000-BW89L:1:1113:12601:7531	TRA
@M05522:50:000000000-BW89L:1:2103:15133:1676	TRA
@M05522:50:000000000-BW89L:1:2107:15853:11598	TRB
@M05522:50:000000000-BW89L:1:2101:22819:23713	TRB
@M05522:50:000000000-BW89L:1:1102:17047:19878	TRB
@M05522:50:000000000-BW89L:1:2111:12976:26598	TRB
@M05522:50:000000000-BW89L:1:2102:5676:19785	TRA
@M05522:50:000000000-BW89L:1:1102:22782:21393	TRA
@M05522:50:000000000-BW89L:1:2112:2757:12180	TRB
@M05522:50:000000000-BW89L:1:1102:18525:2100	TRA
@M05522:50:000000000-BW89L:1:2106:19534:11000	TRA
@M05522:50:000000000-BW89L:1:2106:17076:23912	TRB
@M05522:50:000000000-BW89L:1:1108:24017:12600	TRB
@M05522:50:000000000-BW89L:1:2112:2443:12298	TRA
@M05522:50:000000000-BW89L:1:1102:24326:9493	TRB
@M05522:50:000000000-BW89L:1:1113:21927:10555	TRB
@M05522:50:000000000-BW89L:1:2105:12804:6068	TRA
@M05522:50:000000000-BW89L:1:2108:7895:18799	TRA
@M05522:50:000000000-BW89L:1:1101:14016:9643	TRB
@M05522:50:000000000-BW89L:1:2105:10985:4556	TRB
@M05522:50:000000000-BW89L:1:2107:24960:16652	TRB
@M05522:50:000000000-BW89L:1:1112:23973:16433	TRA
@M05522:50:000000000-BW89L:1:2110:11700:23369	TRB
@M05522:50:000000000-BW89L:1:1105:11618:9093	TRA
@M05522:50:000000000-BW89L:1:1108:10427:25210	TRB
@M05522:50:000000000-BW89L:1:2109:10697:6815	TRB
@M05522:50:000000000-BW89L:1:1103:6581:17284	TRB
@M05522:50:000000000-BW89L:1:1112:24973:16432	TRB
@M05522:50:000000000-BW89L:1:2107:8241:17891	TRB
@M05522:50:000000000-BW89L:1:2108:10914:27482	TRB
@M05522:50:000000000-BW89L:1:1110:17537:24338	TRB
@M05522:50:000000000-BW89L:1:2114:14573:10606	TRB
@M05522:50:000000000-BW89L:1:1105:18011:18063	TRB
@M05522:50:000000000-BW89L:1:2112:4617:7053	TRB
@M05522:50:000000000-BW89L:1:1102:14843:3488	TRB
@M05522:50:000000000-BW89L:1:1110:8265:10233	TRB
@M05522:50:000000000-BW89L:1:1111:5480:13004	TRA
@M05522:50:000000000-BW89L:1:1108:10308:11572	TRB
@M05522:50:000000000-BW89L:1:1111:12244:10730	TRB
@M05522:50:000000000-BW89L:1:1110:20156:15363	TRB
@M05522:50:000000000-BW89L:1:1110:25528:8218	TRB
@M05522:50:000000000-BW89L:1:2103:16810:22793	TRB
@M05522:50:000000000-BW89L:1:2106:21427:21072	TRB
@M05522:50:000000000-BW89L:1:1105:21115:23857	TRA
@M05522:50:000000000-BW89L:1:2101:25985:23973	TRB
@M05522:50:000000000-BW89L:1:1108:18758:28314	TRB
@M05522:50:000000000-BW89L:1:1109:26984:12495	TRB
@M05522:50:000000000-BW89L:1:1106:24412:14891	TRB
@M05522:50:000000000-BW89L:1:1106:20150:27009	TRB
@M05522:50:000000000-BW89L:1:1111:17466:7039	TRB
@M05522:50:000000000-BW89L:1:2111:18891:18865	TRB
@M05522:50:000000000-BW89L:1:2105:12039:21916	TRB
@M05522:50:000000000-BW89L:1:1109:14752:3760	TRA
@M05522:50:000000000-BW89L:1:2114:13861:4894	TRB
@M05522:50:000000000-BW89L:1:2103:18455:8722	TRA
@M05522:50:000000000-BW89L:1:2104:6060:24460	TRB
@M05522:50:000000000-BW89L:1:1110:12580:6992	TRB
@M05522:50:000000000-BW89L:1:2112:3813:14446	TRA
@M05522:50:000000000-BW89L:1:1114:9271:3128	TRA
@M05522:50:000000000-BW89L:1:1105:22087:14303	TRA
@M05522:50:000000000-BW89L:1:1106:23989:7699	TRB
@M05522:50:000000000-BW89L:1:2110:18619:4156	TRB
@M05522:50:000000000-BW89L:1:1102:20101:25151	TRA
@M05522:50:000000000-BW89L:1:2112:25143:11397	TRB
@M05522:50:000000000-BW89L:1:2102:13898:3444	TRB
@M05522:50:000000000-BW89L:1:1105:25561:12886	TRB
@M05522:50:000000000-BW89L:1:2102:22407:14211	TRB
@M05522:50:000000000-BW89L:1:1108:16903:28868	TRB
@M05522:50:000000000-BW89L:1:2104:8094:6274	TRA
@M05522:50:000000000-BW89L:1:2110:13764:8224	TRB
@M05522:50:000000000-BW89L:1:1108:7257:16290	TRB
@M05522:50:000000000-BW89L:1:2113:13862:23419	TRB
@M05522:50:000000000-BW89L:1:2107:10079:17290	TRB
@M05522:50:000000000-BW89L:1:1111:9950:5612	TRB
@M05522:50:000000000-BW89L:1:2101:27074:12729	TRA
@M05522:50:000000000-BW89L:1:1102:9321:8428	TRB
@M05522:50:000000000-BW89L:1:2109:19940:9580	TRB
@M05522:50:000000000-BW89L:1:2108:13486:28560	TRA
@M05522:50:000000000-BW89L:1:1101:18720:10507	TRA
@M05522:50:000000000-BW89L:1:1111:22300:20354	TRA
@M05522:50:000000000-BW89L:1:1103:22391:10896	TRB
@M05522:50:000000000-BW89L:1:2109:14239:9466	TRB
@M05522:50:000000000-BW89L:1:1107:9669:5072	TRB
@M05522:50:000000000-BW89L:1:1112:13019:25322	TRA
@M05522:50:000000000-BW89L:1:1112:17338:16336	TRB
@M05522:50:000000000-BW89L:1:1114:16896:15850	TRB
@M05522:50:000000000-BW89L:1:1114:1844:15359	TRB
@M05522:50:000000000-BW89L:1:2108:14679:12550	TRB
@M05522:50:000000000-BW89L:1:1108:14415:14448	TRB
@M05522:50:000000000-BW89L:1:1110:11344:10473	TRB
@M05522:50:000000000-BW89L:1:1113:15459:1703	TRA
@M05522:50:000000000-BW89L:1:1111:18087:23355	TRB
@M05522:50:000000000-BW89L:1:1103:16485:13273	TRB
@M05522:50:000000000-BW89L:1:2109:19191:11000	TRB
@M05522:50:000000000-BW89L:1:2114:27006:18931	TRA
@M05522:50:000000000-BW89L:1:1111:16246:12190	TRB
@M05522:50:000000000-BW89L:1:1106:4705:10750	TRB
@M05522:50:000000000-BW89L:1:2114:9155:5642	TRB
@M05522:50:000000000-BW89L:1:2114:8940:21457	TRB
@M05522:50:000000000-BW89L:1:1103:13161:20877	TRA
@M05522:50:000000000-BW89L:1:2105:24141:12607	TRB
@M05522:50:000000000-BW89L:1:1101:14441:20546	TRA
@M05522:50:000000000-BW89L:1:2114:4878:17286	TRB
@M05522:50:000000000-BW89L:1:1104:23477:20841	TRB
@M05522:50:000000000-BW89L:1:1110:15164:8515	TRB
@M05522:50:000000000-BW89L:1:1106:11409:16027	TRB
@M05522:50:000000000-BW89L:1:2111:15683:20119	TRB
@M05522:50:000000000-BW89L:1:1108:16888:8447	TRB
@M05522:50:000000000-BW89L:1:2110:23936:12144	TRB
@M05522:50:000000000-BW89L:1:2101:7040:16158	TRB
@M05522:50:000000000-BW89L:1:2106:5819:14337	TRB
@M05522:50:000000000-BW89L:1:1102:17362:14156	TRB
@M05522:50:000000000-BW89L:1:1106:18927:27493	TRB
@M05522:50:000000000-BW89L:1:2112:11941:6792	TRB
@M05522:50:000000000-BW89L:1:1108:26098:13345	TRA
@M05522:50:000000000-BW89L:1:2114:11340:23644	TRB
@M05522:50:000000000-BW89L:1:1109:23735:19504	TRA
@M05522:50:000000000-BW89L:1:1101:17972:23169	TRB
@M05522:50:000000000-BW89L:1:1111:25208:16293	TRB
@M05522:50:000000000-BW89L:1:2109:21774:4414	TRB
@M05522:50:000000000-BW89L:1:2108:10537:22800	TRB
@M05522:50:000000000-BW89L:1:1106:19332:8855	TRA
@M05522:50:000000000-BW89L:1:2103:17872:21606	TRB
@M05522:50:000000000-BW89L:1:2107:21227:23103	TRA
@M05522:50:000000000-BW89L:1:1110:16499:23433	TRB
@M05522:50:000000000-BW89L:1:2114:7840:25917	TRA
@M05522:50:000000000-BW89L:1:1110:15321:3577	TRB
@M05522:50:000000000-BW89L:1:2106:17512:21538	TRB
@M05522:50:000000000-BW89L:1:2110:13590:24569	TRB
@M05522:50:000000000-BW89L:1:1112:19576:23700	TRA
@M05522:50:000000000-BW89L:1:2103:15180:26745	TRB
@M05522:50:000000000-BW89L:1:1114:18968:24844	TRB
@M05522:50:000000000-BW89L:1:2105:5462:8394	TRB
@M05522:50:000000000-BW89L:1:1109:6529:21240	TRB
@M05522:50:000000000-BW89L:1:2111:24286:23095	TRB
@M05522:50:000000000-BW89L:1:2113:11091:14452	TRB
@M05522:50:000000000-BW89L:1:1110:17738:26911	TRB
@M05522:50:000000000-BW89L:1:1110:16600:14226	TRB
@M05522:50:000000000-BW89L:1:2111:8669:4420	TRB
@M05522:50:000000000-BW89L:1:2109:13796:24634	TRB
@M05522:50:000000000-BW89L:1:2102:25402:13622	TRB
@M05522:50:000000000-BW89L:1:2105:6051:22148	TRB
@M05522:50:000000000-BW89L:1:2108:22292:23470	TRB
@M05522:50:000000000-BW89L:1:2105:9290:23156	TRB
@M05522:50:000000000-BW89L:1:1102:8306:24368	TRB
@M05522:50:000000000-BW89L:1:1111:5846:20901	TRB
@M05522:50:000000000-BW89L:1:2108:26968:7044	TRB
@M05522:50:000000000-BW89L:1:2112:19191:9449	TRB
@M05522:50:000000000-BW89L:1:2113:13134:16283	TRB
@M05522:50:000000000-BW89L:1:1110:23442:3908	TRB
@M05522:50:000000000-BW89L:1:1111:15572:12815	TRB
@M05522:50:000000000-BW89L:1:2111:15484:7593	TRA
@M05522:50:000000000-BW89L:1:1114:13333:27538	TRB
@M05522:50:000000000-BW89L:1:2112:10735:14642	TRB
@M05522:50:000000000-BW89L:1:1114:25408:18811	TRA
@M05522:50:000000000-BW89L:1:1101:13331:19506	TRB
@M05522:50:000000000-BW89L:1:2105:15783:21868	TRB
@M05522:50:000000000-BW89L:1:2106:25310:17628	TRB
@M05522:50:000000000-BW89L:1:2111:14815:3468	TRA
@M05522:50:000000000-BW89L:1:1106:8140:16711	TRB
@M05522:50:000000000-BW89L:1:1107:29029:11708	TRB
@M05522:50:000000000-BW89L:1:1109:21109:9299	TRA
@M05522:50:000000000-BW89L:1:1113:10006:20926	TRA
@M05522:50:000000000-BW89L:1:2104:14754:8225	TRB
@M05522:50:000000000-BW89L:1:1104:9992:5025	TRB
@M05522:50:000000000-BW89L:1:1105:18748:3034	TRB
@M05522:50:000000000-BW89L:1:1109:21850:27104	TRA
@M05522:50:000000000-BW89L:1:2101:14826:7922	TRB
@M05522:50:000000000-BW89L:1:1103:10379:21828	TRB
@M05522:50:000000000-BW89L:1:2105:10795:6664	TRB
