seq_id	loci
@M05522:50:000000000-BW89L:1:2104:20446:13797	TRB
@M05522:50:000000000-BW89L:1:2112:17603:24460	TRB
@M05522:50:000000000-BW89L:1:1114:24054:12847	TRB
@M05522:50:000000000-BW89L:1:1113:8896:19749	TRB
@M05522:50:000000000-BW89L:1:1105:11825:13342	TRB
@M05522:50:000000000-BW89L:1:1103:11580:27334	TRB
@M05522:50:000000000-BW89L:1:2107:16162:27359	TRB
@M05522:50:000000000-BW89L:1:2114:15063:19201	TRB
@M05522:50:000000000-BW89L:1:2105:19095:13251	TRB
@M05522:50:000000000-BW89L:1:1109:22614:6180	TRB
@M05522:50:000000000-BW89L:1:1107:21491:15234	TRB
@M05522:50:000000000-BW89L:1:1108:5399:17685	TRB
@M05522:50:000000000-BW89L:1:1110:21705:6738	TRB
@M05522:50:000000000-BW89L:1:1109:19830:6161	TRB
@M05522:50:000000000-BW89L:1:2111:21627:19363	TRB
@M05522:50:000000000-BW89L:1:2108:19925:23214	TRB
@M05522:50:000000000-BW89L:1:1111:21325:10112	TRA
@M05522:50:000000000-BW89L:1:1114:9265:7066	TRB
@M05522:50:000000000-BW89L:1:2109:28103:17650	TRB
@M05522:50:000000000-BW89L:1:2102:24339:14608	TRB
@M05522:50:000000000-BW89L:1:2107:25775:23962	TRB
@M05522:50:000000000-BW89L:1:1114:24556:24748	TRB
@M05522:50:000000000-BW89L:1:2113:5502:14436	TRB
@M05522:50:000000000-BW89L:1:2111:21262:4373	TRB
@M05522:50:000000000-BW89L:1:2104:8082:23336	TRB
@M05522:50:000000000-BW89L:1:2104:2913:17503	TRB
@M05522:50:000000000-BW89L:1:2103:8096:19974	TRB
@M05522:50:000000000-BW89L:1:1103:17504:4757	TRB
@M05522:50:000000000-BW89L:1:1114:18589:2786	TRB
@M05522:50:000000000-BW89L:1:1112:27753:8460	TRB
@M05522:50:000000000-BW89L:1:2109:14350:5863	TRA
@M05522:50:000000000-BW89L:1:1103:5995:16369	TRB
@M05522:50:000000000-BW89L:1:1101:11280:15957	TRB
@M05522:50:000000000-BW89L:1:2112:17702:2729	TRB
@M05522:50:000000000-BW89L:1:2112:10518:27523	TRB
@M05522:50:000000000-BW89L:1:1107:6699:17823	TRB
@M05522:50:000000000-BW89L:1:2107:20573:17221	TRB
@M05522:50:000000000-BW89L:1:2113:20520:4075	TRB
@M05522:50:000000000-BW89L:1:1113:15023:6918	TRB
@M05522:50:000000000-BW89L:1:2114:12311:2756	TRB
@M05522:50:000000000-BW89L:1:2109:10734:7563	TRB
@M05522:50:000000000-BW89L:1:2110:25524:6722	TRB
@M05522:50:000000000-BW89L:1:1105:4234:9956	TRA
@M05522:50:000000000-BW89L:1:1108:21883:18557	TRA
@M05522:50:000000000-BW89L:1:1112:9417:8796	TRB
@M05522:50:000000000-BW89L:1:2112:9648:16090	TRB
@M05522:50:000000000-BW89L:1:1113:4527:16256	TRB
@M05522:50:000000000-BW89L:1:1101:16852:28974	TRA
@M05522:50:000000000-BW89L:1:1112:24769:24769	TRA
@M05522:50:000000000-BW89L:1:2103:13128:3148	TRB
@M05522:50:000000000-BW89L:1:1110:18496:17343	TRA
@M05522:50:000000000-BW89L:1:2109:20116:2944	TRB
@M05522:50:000000000-BW89L:1:1101:19443:10576	TRB
@M05522:50:000000000-BW89L:1:1114:15066:9855	TRB
@M05522:50:000000000-BW89L:1:1110:16662:6093	TRA
@M05522:50:000000000-BW89L:1:1112:19618:5135	TRB
@M05522:50:000000000-BW89L:1:2109:11343:2817	TRB
@M05522:50:000000000-BW89L:1:1112:17127:3667	TRB
@M05522:50:000000000-BW89L:1:1105:6616:17447	TRA
@M05522:50:000000000-BW89L:1:1102:18485:1734	TRB
@M05522:50:000000000-BW89L:1:2106:21118:13338	TRB
@M05522:50:000000000-BW89L:1:1101:15366:23108	TRA
@M05522:50:000000000-BW89L:1:1107:7394:12694	TRB
@M05522:50:000000000-BW89L:1:1112:2443:17040	TRB
@M05522:50:000000000-BW89L:1:1107:9960:16077	TRB
@M05522:50:000000000-BW89L:1:1109:8658:22830	TRB
@M05522:50:000000000-BW89L:1:2109:7455:25291	TRA
@M05522:50:000000000-BW89L:1:1113:19167:8566	TRB
@M05522:50:000000000-BW89L:1:1108:13537:21414	TRB
@M05522:50:000000000-BW89L:1:1109:17868:14463	TRB
@M05522:50:000000000-BW89L:1:1110:17516:18970	TRB
@M05522:50:000000000-BW89L:1:1110:16925:10063	TRB
@M05522:50:000000000-BW89L:1:2108:5234:10260	TRB
@M05522:50:000000000-BW89L:1:2110:4740:17986	TRB
@M05522:50:000000000-BW89L:1:2109:26995:13606	TRB
@M05522:50:000000000-BW89L:1:1105:17689:5923	TRA
@M05522:50:000000000-BW89L:1:2107:21101:16523	TRB
@M05522:50:000000000-BW89L:1:2107:24153:16788	TRB
@M05522:50:000000000-BW89L:1:1114:25842:16644	TRB
@M05522:50:000000000-BW89L:1:2107:22261:11253	TRB
@M05522:50:000000000-BW89L:1:2107:19704:8767	TRB
@M05522:50:000000000-BW89L:1:2110:18829:4038	TRB
@M05522:50:000000000-BW89L:1:1104:26657:19841	TRB
@M05522:50:000000000-BW89L:1:1107:10877:18547	TRB
@M05522:50:000000000-BW89L:1:2102:17192:25186	TRB
@M05522:50:000000000-BW89L:1:2106:13088:28404	TRB
@M05522:50:000000000-BW89L:1:2112:19348:9119	TRA
@M05522:50:000000000-BW89L:1:1108:10253:20824	TRB
@M05522:50:000000000-BW89L:1:2106:23895:11842	TRA
@M05522:50:000000000-BW89L:1:2106:17746:16224	TRB
@M05522:50:000000000-BW89L:1:2114:11922:13009	TRB
@M05522:50:000000000-BW89L:1:2101:15034:12472	TRA
@M05522:50:000000000-BW89L:1:1114:18625:25962	TRB
@M05522:50:000000000-BW89L:1:2111:16580:24291	TRB
@M05522:50:000000000-BW89L:1:1106:19683:7194	TRB
@M05522:50:000000000-BW89L:1:2104:5001:7676	TRB
@M05522:50:000000000-BW89L:1:1110:17157:5052	TRA
@M05522:50:000000000-BW89L:1:1109:13092:15057	TRB
@M05522:50:000000000-BW89L:1:2102:20386:22133	TRA
@M05522:50:000000000-BW89L:1:1113:14808:25947	TRB
@M05522:50:000000000-BW89L:1:1113:20092:8829	TRB
@M05522:50:000000000-BW89L:1:1112:24597:13912	TRB
@M05522:50:000000000-BW89L:1:1108:25565:9545	TRB
@M05522:50:000000000-BW89L:1:2111:12516:9065	TRB
@M05522:50:000000000-BW89L:1:2102:13296:20118	TRB
@M05522:50:000000000-BW89L:1:2109:28321:20377	TRA
@M05522:50:000000000-BW89L:1:2107:24416:5118	TRB
@M05522:50:000000000-BW89L:1:1108:17958:21495	TRB
@M05522:50:000000000-BW89L:1:1111:12199:7574	TRA
@M05522:50:000000000-BW89L:1:1113:12804:3745	TRB
@M05522:50:000000000-BW89L:1:1104:25949:20749	TRB
@M05522:50:000000000-BW89L:1:1106:17202:12210	TRB
@M05522:50:000000000-BW89L:1:1111:19024:24337	TRB
@M05522:50:000000000-BW89L:1:1113:14559:20534	TRA
@M05522:50:000000000-BW89L:1:2101:2740:15662	TRA
@M05522:50:000000000-BW89L:1:2102:9291:15657	TRB
@M05522:50:000000000-BW89L:1:2103:25786:14331	TRB
@M05522:50:000000000-BW89L:1:1114:21034:13197	TRB
@M05522:50:000000000-BW89L:1:2108:11965:10602	TRA
@M05522:50:000000000-BW89L:1:2109:2339:13706	TRB
@M05522:50:000000000-BW89L:1:2102:11802:25326	TRA
@M05522:50:000000000-BW89L:1:2113:5882:12701	TRB
@M05522:50:000000000-BW89L:1:1107:12518:6362	TRA
@M05522:50:000000000-BW89L:1:2112:25761:15138	TRB
@M05522:50:000000000-BW89L:1:1112:22002:5444	TRA
@M05522:50:000000000-BW89L:1:1110:20486:8187	TRB
@M05522:50:000000000-BW89L:1:1106:10797:13808	TRB
@M05522:50:000000000-BW89L:1:1108:15884:2620	TRB
@M05522:50:000000000-BW89L:1:1109:17561:13488	TRB
@M05522:50:000000000-BW89L:1:2112:15049:17514	TRB
@M05522:50:000000000-BW89L:1:1108:8130:22381	TRA
@M05522:50:000000000-BW89L:1:1114:24544:15010	TRB
@M05522:50:000000000-BW89L:1:2101:23918:21393	TRB
@M05522:50:000000000-BW89L:1:2102:16885:18989	TRB
@M05522:50:000000000-BW89L:1:1108:8043:14206	TRB
@M05522:50:000000000-BW89L:1:2110:16292:14758	TRB
@M05522:50:000000000-BW89L:1:1107:20975:26231	TRB
@M05522:50:000000000-BW89L:1:2107:15259:17790	TRB
@M05522:50:000000000-BW89L:1:1113:3507:11601	TRA
@M05522:50:000000000-BW89L:1:2103:21239:3804	TRB
@M05522:50:000000000-BW89L:1:2103:22701:22001	TRA
@M05522:50:000000000-BW89L:1:2114:19618:13889	TRB
@M05522:50:000000000-BW89L:1:1105:20845:26697	TRB
@M05522:50:000000000-BW89L:1:1111:17777:3396	TRB
@M05522:50:000000000-BW89L:1:2104:11680:23332	TRB
@M05522:50:000000000-BW89L:1:2110:21126:10978	TRB
@M05522:50:000000000-BW89L:1:1103:22909:27224	TRA
@M05522:50:000000000-BW89L:1:1110:12506:13893	TRB
@M05522:50:000000000-BW89L:1:1110:4651:13257	TRB
@M05522:50:000000000-BW89L:1:2102:26495:18038	TRB
@M05522:50:000000000-BW89L:1:2113:10103:5090	TRB
@M05522:50:000000000-BW89L:1:1108:15812:12201	TRA
@M05522:50:000000000-BW89L:1:2112:14188:20373	TRB
@M05522:50:000000000-BW89L:1:1113:20513:23165	TRB
@M05522:50:000000000-BW89L:1:1105:12534:11152	TRB
@M05522:50:000000000-BW89L:1:1104:6964:13956	TRB
@M05522:50:000000000-BW89L:1:1102:14120:25577	TRB
@M05522:50:000000000-BW89L:1:1110:19322:7911	TRB
@M05522:50:000000000-BW89L:1:1112:16228:25527	TRB
@M05522:50:000000000-BW89L:1:2102:12717:16311	TRB
@M05522:50:000000000-BW89L:1:2105:27241:12834	TRB
@M05522:50:000000000-BW89L:1:1103:10191:16548	TRB
@M05522:50:000000000-BW89L:1:2109:16725:5810	TRB
@M05522:50:000000000-BW89L:1:2101:19211:11378	TRB
@M05522:50:000000000-BW89L:1:1110:11783:7437	TRB
@M05522:50:000000000-BW89L:1:2111:9321:8029	TRA
@M05522:50:000000000-BW89L:1:1107:22507:5247	TRB
@M05522:50:000000000-BW89L:1:1103:13154:11398	TRB
@M05522:50:000000000-BW89L:1:1109:12518:6090	TRA
@M05522:50:000000000-BW89L:1:1109:18430:22533	TRB
@M05522:50:000000000-BW89L:1:1102:12426:6445	TRA
@M05522:50:000000000-BW89L:1:1109:14322:3305	TRB
@M05522:50:000000000-BW89L:1:2109:13846:27103	TRA
@M05522:50:000000000-BW89L:1:1111:18540:2206	TRB
@M05522:50:000000000-BW89L:1:1107:4703:17359	TRB
@M05522:50:000000000-BW89L:1:2105:13276:28759	TRA
@M05522:50:000000000-BW89L:1:2109:24590:23810	TRB
@M05522:50:000000000-BW89L:1:1110:10869:20973	TRB
@M05522:50:000000000-BW89L:1:2106:24935:15917	TRA
@M05522:50:000000000-BW89L:1:2111:2134:12290	TRB
@M05522:50:000000000-BW89L:1:2107:9140:11829	TRA
@M05522:50:000000000-BW89L:1:1107:7903:16125	TRB
@M05522:50:000000000-BW89L:1:1105:20857:5811	TRA
@M05522:50:000000000-BW89L:1:1112:12136:28539	TRB
@M05522:50:000000000-BW89L:1:2105:13949:4295	TRB
@M05522:50:000000000-BW89L:1:2113:18362:28694	TRB
@M05522:50:000000000-BW89L:1:1105:26349:15468	TRB
@M05522:50:000000000-BW89L:1:1107:7625:25453	TRB
@M05522:50:000000000-BW89L:1:1101:15842:2162	TRB
@M05522:50:000000000-BW89L:1:1103:26588:22371	TRA
@M05522:50:000000000-BW89L:1:1106:20913:22727	TRB
@M05522:50:000000000-BW89L:1:1108:4192:10720	TRA
@M05522:50:000000000-BW89L:1:2114:28797:16564	TRB
@M05522:50:000000000-BW89L:1:1113:21178:2641	TRB
@M05522:50:000000000-BW89L:1:2101:9197:10276	TRB
@M05522:50:000000000-BW89L:1:1109:25860:8287	TRB
@M05522:50:000000000-BW89L:1:1105:15321:26785	TRB
@M05522:50:000000000-BW89L:1:1108:17184:12257	TRA
@M05522:50:000000000-BW89L:1:1114:20569:25449	TRB
@M05522:50:000000000-BW89L:1:2113:5733:12185	TRA
@M05522:50:000000000-BW89L:1:1111:21505:22183	TRB
@M05522:50:000000000-BW89L:1:2105:19459:17962	TRB
@M05522:50:000000000-BW89L:1:2103:23861:7353	TRB
@M05522:50:000000000-BW89L:1:2101:4483:16988	TRB
@M05522:50:000000000-BW89L:1:1104:21467:20100	TRB
@M05522:50:000000000-BW89L:1:1112:24689:11971	TRB
@M05522:50:000000000-BW89L:1:1111:5357:8947	TRB
@M05522:50:000000000-BW89L:1:2105:21562:18210	TRB
@M05522:50:000000000-BW89L:1:1104:19033:7348	TRB
@M05522:50:000000000-BW89L:1:2104:27437:18811	TRA
@M05522:50:000000000-BW89L:1:2102:29411:13299	TRA
@M05522:50:000000000-BW89L:1:2114:20901:9981	TRB
@M05522:50:000000000-BW89L:1:2105:19013:17485	TRB
@M05522:50:000000000-BW89L:1:1112:22190:17319	TRB
@M05522:50:000000000-BW89L:1:2101:12711:16603	TRA
@M05522:50:000000000-BW89L:1:1109:16765:6470	TRB
@M05522:50:000000000-BW89L:1:1112:14433:16285	TRB
@M05522:50:000000000-BW89L:1:2105:22237:26934	TRA
@M05522:50:000000000-BW89L:1:1113:13272:10048	TRA
@M05522:50:000000000-BW89L:1:2108:26868:13084	TRB
@M05522:50:000000000-BW89L:1:1110:7989:23284	TRB
@M05522:50:000000000-BW89L:1:2102:21565:22423	TRB
@M05522:50:000000000-BW89L:1:1103:21354:15799	TRB
@M05522:50:000000000-BW89L:1:2107:13090:7779	TRB
@M05522:50:000000000-BW89L:1:2114:29288:17326	TRB
@M05522:50:000000000-BW89L:1:1105:22756:14706	TRA
@M05522:50:000000000-BW89L:1:2106:10418:18416	TRB
@M05522:50:000000000-BW89L:1:1103:17027:26055	TRB
@M05522:50:000000000-BW89L:1:1109:21046:3103	TRB
@M05522:50:000000000-BW89L:1:1109:11357:22044	TRB
@M05522:50:000000000-BW89L:1:1114:8829:9172	TRB
@M05522:50:000000000-BW89L:1:1109:3606:16649	TRB
@M05522:50:000000000-BW89L:1:2101:9507:3125	TRA
@M05522:50:000000000-BW89L:1:2110:18886:19800	TRB
@M05522:50:000000000-BW89L:1:1105:21869:20384	TRB
@M05522:50:000000000-BW89L:1:2108:16623:19038	TRB
@M05522:50:000000000-BW89L:1:1107:22854:10259	TRB
@M05522:50:000000000-BW89L:1:1110:14699:11400	TRA
@M05522:50:000000000-BW89L:1:1107:18787:26363	TRB
@M05522:50:000000000-BW89L:1:1113:15270:17639	TRA
@M05522:50:000000000-BW89L:1:2106:19417:9266	TRB
@M05522:50:000000000-BW89L:1:1106:28927:14851	TRB
@M05522:50:000000000-BW89L:1:2101:7855:8590	TRB
@M05522:50:000000000-BW89L:1:2105:18270:18891	TRB
@M05522:50:000000000-BW89L:1:2106:7320:11174	TRA
@M05522:50:000000000-BW89L:1:1104:24357:21367	TRB
@M05522:50:000000000-BW89L:1:2103:9975:26273	TRB
@M05522:50:000000000-BW89L:1:2104:17602:16015	TRA
@M05522:50:000000000-BW89L:1:1101:22194:26550	TRA
@M05522:50:000000000-BW89L:1:2114:10122:14497	TRB
@M05522:50:000000000-BW89L:1:2109:2318:14771	TRB
@M05522:50:000000000-BW89L:1:2107:5463:11266	TRB
@M05522:50:000000000-BW89L:1:1111:20104:14782	TRB
@M05522:50:000000000-BW89L:1:2103:19433:23498	TRB
@M05522:50:000000000-BW89L:1:2102:24233:9862	TRB
@M05522:50:000000000-BW89L:1:1102:14183:17326	TRB
@M05522:50:000000000-BW89L:1:1106:5834:16622	TRB
@M05522:50:000000000-BW89L:1:2109:7232:25857	TRB
@M05522:50:000000000-BW89L:1:2104:7926:26000	TRB
@M05522:50:000000000-BW89L:1:1105:11879:2749	TRB
@M05522:50:000000000-BW89L:1:1111:16545:15192	TRB
@M05522:50:000000000-BW89L:1:1109:19165:5853	TRA
@M05522:50:000000000-BW89L:1:1102:21452:17095	TRB
@M05522:50:000000000-BW89L:1:2101:15788:27906	TRB
@M05522:50:000000000-BW89L:1:2107:11672:11931	TRB
@M05522:50:000000000-BW89L:1:1113:7882:25093	TRB
@M05522:50:000000000-BW89L:1:2104:20414:10556	TRB
@M05522:50:000000000-BW89L:1:2112:8604:9037	TRB
@M05522:50:000000000-BW89L:1:2109:27683:13292	TRB
@M05522:50:000000000-BW89L:1:1102:12297:6211	TRB
@M05522:50:000000000-BW89L:1:1108:11195:16651	TRB
@M05522:50:000000000-BW89L:1:2112:27382:13579	TRB
@M05522:50:000000000-BW89L:1:1113:11006:12562	TRB
@M05522:50:000000000-BW89L:1:2102:25911:24287	TRB
@M05522:50:000000000-BW89L:1:2112:26815:21399	TRB
@M05522:50:000000000-BW89L:1:2105:21314:2582	TRB
@M05522:50:000000000-BW89L:1:2114:5919:21772	TRA
@M05522:50:000000000-BW89L:1:2108:5712:6831	TRB
@M05522:50:000000000-BW89L:1:1102:26493:17038	TRB
@M05522:50:000000000-BW89L:1:1101:22720:21559	TRB
@M05522:50:000000000-BW89L:1:2107:7759:18022	TRB
@M05522:50:000000000-BW89L:1:2108:23917:17507	TRB
@M05522:50:000000000-BW89L:1:2111:22512:17794	TRB
@M05522:50:000000000-BW89L:1:1101:23568:19457	TRB
@M05522:50:000000000-BW89L:1:2112:11630:9607	TRB
@M05522:50:000000000-BW89L:1:2108:15163:13006	TRB
@M05522:50:000000000-BW89L:1:1103:17245:26507	TRB
@M05522:50:000000000-BW89L:1:2105:21756:27496	TRB
@M05522:50:000000000-BW89L:1:2107:8356:6192	TRA
@M05522:50:000000000-BW89L:1:1102:21797:23316	TRB
@M05522:50:000000000-BW89L:1:1112:19385:25824	TRB
@M05522:50:000000000-BW89L:1:2105:24114:23715	TRB
@M05522:50:000000000-BW89L:1:1113:5622:24863	TRB
@M05522:50:000000000-BW89L:1:1113:23044:8710	TRB
@M05522:50:000000000-BW89L:1:2107:25955:12796	TRB
@M05522:50:000000000-BW89L:1:1110:22859:15635	TRA
@M05522:50:000000000-BW89L:1:2105:17569:23921	TRB
@M05522:50:000000000-BW89L:1:2112:10842:2602	TRA
@M05522:50:000000000-BW89L:1:2110:13230:12297	TRB
@M05522:50:000000000-BW89L:1:1114:27204:11529	TRB
@M05522:50:000000000-BW89L:1:1103:9097:3345	TRA
@M05522:50:000000000-BW89L:1:1113:19625:21700	TRA
@M05522:50:000000000-BW89L:1:1112:25815:20361	TRB
@M05522:50:000000000-BW89L:1:2104:9529:24563	TRB
@M05522:50:000000000-BW89L:1:2108:22424:3694	TRB
@M05522:50:000000000-BW89L:1:2113:6077:21104	TRA
@M05522:50:000000000-BW89L:1:1107:6271:14343	TRB
@M05522:50:000000000-BW89L:1:2101:9984:26274	TRB
@M05522:50:000000000-BW89L:1:1101:14400:3095	TRB
@M05522:50:000000000-BW89L:1:1114:17614:12290	TRA
@M05522:50:000000000-BW89L:1:1103:22678:11903	TRB
@M05522:50:000000000-BW89L:1:1106:16149:12058	TRB
@M05522:50:000000000-BW89L:1:1110:8010:6733	TRB
@M05522:50:000000000-BW89L:1:1109:6970:15530	TRB
@M05522:50:000000000-BW89L:1:1110:13907:25740	TRB
@M05522:50:000000000-BW89L:1:2111:8591:10245	TRB
@M05522:50:000000000-BW89L:1:1113:21760:16374	TRB
@M05522:50:000000000-BW89L:1:2108:27618:21584	TRB
@M05522:50:000000000-BW89L:1:2114:9586:21885	TRB
@M05522:50:000000000-BW89L:1:2109:15999:21634	TRB
@M05522:50:000000000-BW89L:1:1102:24979:13201	TRB
@M05522:50:000000000-BW89L:1:2102:21314:15710	TRA
@M05522:50:000000000-BW89L:1:2114:7527:16099	TRB
@M05522:50:000000000-BW89L:1:2108:9138:9602	TRB
@M05522:50:000000000-BW89L:1:2111:7197:15310	TRB
@M05522:50:000000000-BW89L:1:2111:16806:3267	TRA
@M05522:50:000000000-BW89L:1:2111:22936:22069	TRA
@M05522:50:000000000-BW89L:1:1110:7380:13065	TRB
@M05522:50:000000000-BW89L:1:2110:11251:7746	TRB
@M05522:50:000000000-BW89L:1:2113:20760:4899	TRA
@M05522:50:000000000-BW89L:1:2111:3913:10056	TRB
@M05522:50:000000000-BW89L:1:1111:26947:23538	TRB
@M05522:50:000000000-BW89L:1:2102:11257:18515	TRB
@M05522:50:000000000-BW89L:1:2106:16708:20551	TRB
@M05522:50:000000000-BW89L:1:1114:5758:18837	TRB
@M05522:50:000000000-BW89L:1:2111:10405:18009	TRA
@M05522:50:000000000-BW89L:1:2103:8963:11060	TRB
@M05522:50:000000000-BW89L:1:1102:24048:4160	TRB
@M05522:50:000000000-BW89L:1:1105:8863:13827	TRB
@M05522:50:000000000-BW89L:1:2113:26615:18983	TRB
@M05522:50:000000000-BW89L:1:1114:25484:8612	TRB
@M05522:50:000000000-BW89L:1:2112:22529:5197	TRA
@M05522:50:000000000-BW89L:1:2113:23035:4359	TRB
@M05522:50:000000000-BW89L:1:1112:5548:10811	TRB
@M05522:50:000000000-BW89L:1:1105:18945:3398	TRB
@M05522:50:000000000-BW89L:1:2103:22842:7775	TRB
@M05522:50:000000000-BW89L:1:2110:23751:17114	TRA
@M05522:50:000000000-BW89L:1:1103:26081:19542	TRA
@M05522:50:000000000-BW89L:1:2112:10311:11387	TRB
@M05522:50:000000000-BW89L:1:2113:17305:11513	TRB
@M05522:50:000000000-BW89L:1:2114:7737:20439	TRA
@M05522:50:000000000-BW89L:1:1106:6844:14442	TRA
@M05522:50:000000000-BW89L:1:1105:14326:11661	TRB
@M05522:50:000000000-BW89L:1:1110:8852:16193	TRB
@M05522:50:000000000-BW89L:1:1105:6368:17692	TRB
@M05522:50:000000000-BW89L:1:2106:16681:9456	TRB
@M05522:50:000000000-BW89L:1:1107:21575:17830	TRB
@M05522:50:000000000-BW89L:1:1105:26191:7465	TRB
@M05522:50:000000000-BW89L:1:1111:7305:15667	TRB
@M05522:50:000000000-BW89L:1:2102:12375:16333	TRB
@M05522:50:000000000-BW89L:1:2104:13154:10351	TRB
@M05522:50:000000000-BW89L:1:1114:18855:17861	TRB
@M05522:50:000000000-BW89L:1:2108:28592:16925	TRA
@M05522:50:000000000-BW89L:1:1114:12511:2500	TRB
@M05522:50:000000000-BW89L:1:2105:14635:3726	TRB
@M05522:50:000000000-BW89L:1:1105:18872:7386	TRB
@M05522:50:000000000-BW89L:1:2104:9080:19171	TRA
@M05522:50:000000000-BW89L:1:1104:27962:10179	TRB
@M05522:50:000000000-BW89L:1:1111:23843:14044	TRA
@M05522:50:000000000-BW89L:1:1112:25736:23383	TRA
@M05522:50:000000000-BW89L:1:2112:6836:11099	TRB
@M05522:50:000000000-BW89L:1:1101:14619:18310	TRB
@M05522:50:000000000-BW89L:1:1106:7607:24523	TRB
@M05522:50:000000000-BW89L:1:1110:24715:21237	TRB
@M05522:50:000000000-BW89L:1:1113:10913:2458	TRA
@M05522:50:000000000-BW89L:1:1106:14506:14495	TRA
@M05522:50:000000000-BW89L:1:2111:17893:17858	TRB
@M05522:50:000000000-BW89L:1:2114:28282:12112	TRB
@M05522:50:000000000-BW89L:1:2101:23127:14669	TRB
@M05522:50:000000000-BW89L:1:1104:8205:18397	TRB
@M05522:50:000000000-BW89L:1:1112:22446:26817	TRB
@M05522:50:000000000-BW89L:1:2109:21481:22353	TRB
@M05522:50:000000000-BW89L:1:1113:22435:7021	TRA
@M05522:50:000000000-BW89L:1:2103:18427:16967	TRB
@M05522:50:000000000-BW89L:1:1102:23071:9763	TRA
@M05522:50:000000000-BW89L:1:2103:18257:5901	TRB
@M05522:50:000000000-BW89L:1:2104:19975:15616	TRB
@M05522:50:000000000-BW89L:1:1102:27711:8366	TRB
@M05522:50:000000000-BW89L:1:2114:2675:18449	TRB
@M05522:50:000000000-BW89L:1:1106:17834:21008	TRB
@M05522:50:000000000-BW89L:1:1109:28198:16126	TRA
@M05522:50:000000000-BW89L:1:1109:16121:15301	TRB
@M05522:50:000000000-BW89L:1:1112:24319:16840	TRB
@M05522:50:000000000-BW89L:1:1103:15744:5538	TRB
@M05522:50:000000000-BW89L:1:2102:19109:5182	TRA
@M05522:50:000000000-BW89L:1:1104:21941:24957	TRB
@M05522:50:000000000-BW89L:1:1107:12529:28356	TRA
@M05522:50:000000000-BW89L:1:2110:20126:27764	TRB
@M05522:50:000000000-BW89L:1:2111:7347:14755	TRB
@M05522:50:000000000-BW89L:1:1109:17634:17976	TRB
@M05522:50:000000000-BW89L:1:1113:28582:18408	TRB
@M05522:50:000000000-BW89L:1:2104:11585:18711	TRB
@M05522:50:000000000-BW89L:1:2107:9580:8709	TRB
@M05522:50:000000000-BW89L:1:2109:10457:27876	TRB
@M05522:50:000000000-BW89L:1:2114:24074:17376	TRB
@M05522:50:000000000-BW89L:1:1106:20246:12293	TRB
@M05522:50:000000000-BW89L:1:1108:11524:22281	TRB
@M05522:50:000000000-BW89L:1:2109:19898:12700	TRA
@M05522:50:000000000-BW89L:1:2102:13222:4372	TRB
@M05522:50:000000000-BW89L:1:1109:10138:9787	TRA
@M05522:50:000000000-BW89L:1:2111:5248:22052	TRB
@M05522:50:000000000-BW89L:1:1103:20682:7216	TRB
@M05522:50:000000000-BW89L:1:1101:6380:13728	TRB
@M05522:50:000000000-BW89L:1:2106:10529:9107	TRA
@M05522:50:000000000-BW89L:1:2107:24745:14935	TRB
@M05522:50:000000000-BW89L:1:2109:11457:5901	TRB
@M05522:50:000000000-BW89L:1:1114:7373:15922	TRB
@M05522:50:000000000-BW89L:1:1112:7143:20649	TRA
@M05522:50:000000000-BW89L:1:1101:12628:17633	TRB
@M05522:50:000000000-BW89L:1:1111:23516:20416	TRB
@M05522:50:000000000-BW89L:1:2101:13741:2868	TRA
@M05522:50:000000000-BW89L:1:2107:28224:11271	TRB
@M05522:50:000000000-BW89L:1:1111:17034:7510	TRB
@M05522:50:000000000-BW89L:1:2106:22970:14934	TRB
@M05522:50:000000000-BW89L:1:1105:12234:19065	TRB
@M05522:50:000000000-BW89L:1:1109:10496:5217	TRB
@M05522:50:000000000-BW89L:1:2108:14284:16942	TRB
@M05522:50:000000000-BW89L:1:2102:15697:15845	TRB
@M05522:50:000000000-BW89L:1:1114:5752:23128	TRB
@M05522:50:000000000-BW89L:1:2110:5630:18779	TRB
@M05522:50:000000000-BW89L:1:1105:6936:24971	TRB
@M05522:50:000000000-BW89L:1:2102:2466:16921	TRB
@M05522:50:000000000-BW89L:1:1114:16780:13533	TRB
@M05522:50:000000000-BW89L:1:2103:16553:27645	TRB
@M05522:50:000000000-BW89L:1:2111:13715:8709	TRB
@M05522:50:000000000-BW89L:1:1114:18524:27981	TRA
@M05522:50:000000000-BW89L:1:1101:16014:5848	TRB
@M05522:50:000000000-BW89L:1:2103:27182:8419	TRB
@M05522:50:000000000-BW89L:1:2108:7851:18466	TRB
@M05522:50:000000000-BW89L:1:1113:24013:5508	TRA
@M05522:50:000000000-BW89L:1:2105:22411:19538	TRA
@M05522:50:000000000-BW89L:1:2103:7428:14990	TRB
@M05522:50:000000000-BW89L:1:1113:21904:3225	TRB
@M05522:50:000000000-BW89L:1:1113:17602:17137	TRA
@M05522:50:000000000-BW89L:1:2106:3698:20527	TRB
@M05522:50:000000000-BW89L:1:1111:9331:8666	TRB
@M05522:50:000000000-BW89L:1:2107:5626:10307	TRA
@M05522:50:000000000-BW89L:1:1111:24797:25956	TRB
@M05522:50:000000000-BW89L:1:1103:28209:14370	TRB
@M05522:50:000000000-BW89L:1:1107:13045:18870	TRB
@M05522:50:000000000-BW89L:1:1107:10919:19063	TRB
