seq_id	loci
@M05522:50:000000000-BW89L:1:2105:27346:19512	TRB
@M05522:50:000000000-BW89L:1:1111:21611:18829	TRB
@M05522:50:000000000-BW89L:1:2104:11052:3258	TRB
@M05522:50:000000000-BW89L:1:2112:19184:13611	TRB
@M05522:50:000000000-BW89L:1:1103:21776:17476	TRB
@M05522:50:000000000-BW89L:1:1104:22197:23594	TRB
@M05522:50:000000000-BW89L:1:2107:23955:10978	TRA
@M05522:50:000000000-BW89L:1:1110:8970:10747	TRB
@M05522:50:000000000-BW89L:1:2105:16533:15088	TRB
@M05522:50:000000000-BW89L:1:2110:15331:25120	TRB
@M05522:50:000000000-BW89L:1:2101:27694:12786	TRB
@M05522:50:000000000-BW89L:1:1112:25173:5943	TRA
@M05522:50:000000000-BW89L:1:1103:13151:21877	TRB
@M05522:50:000000000-BW89L:1:2112:24718:10359	TRB
@M05522:50:000000000-BW89L:1:1102:22613:9105	TRB
@M05522:50:000000000-BW89L:1:2101:14645:25213	TRB
@M05522:50:000000000-BW89L:1:2111:20575:20720	TRB
@M05522:50:000000000-BW89L:1:2110:16938:18907	TRB
@M05522:50:000000000-BW89L:1:2101:21116:13038	TRB
@M05522:50:000000000-BW89L:1:2105:9565:18868	TRB
@M05522:50:000000000-BW89L:1:2112:14453:23485	TRB
@M05522:50:000000000-BW89L:1:2106:22838:21411	TRB
@M05522:50:000000000-BW89L:1:1111:23848:17678	TRB
@M05522:50:000000000-BW89L:1:1108:7749:23231	TRB
@M05522:50:000000000-BW89L:1:1110:11913:20846	TRA
@M05522:50:000000000-BW89L:1:2111:7523:22788	TRB
@M05522:50:000000000-BW89L:1:2109:5069:24240	TRB
@M05522:50:000000000-BW89L:1:2109:17154:11024	TRB
@M05522:50:000000000-BW89L:1:2112:7539:16979	TRB
@M05522:50:000000000-BW89L:1:1103:25232:21358	TRA
@M05522:50:000000000-BW89L:1:2114:6030:10008	TRA
@M05522:50:000000000-BW89L:1:2102:14505:23113	TRB
@M05522:50:000000000-BW89L:1:2114:15796:28141	TRB
@M05522:50:000000000-BW89L:1:2108:7967:6068	TRB
@M05522:50:000000000-BW89L:1:1101:22674:3703	TRB
@M05522:50:000000000-BW89L:1:1106:15698:7771	TRB
@M05522:50:000000000-BW89L:1:1109:18026:27469	TRA
@M05522:50:000000000-BW89L:1:1106:14252:3660	TRB
@M05522:50:000000000-BW89L:1:1113:15122:9219	TRB
@M05522:50:000000000-BW89L:1:2113:16149:11901	TRA
@M05522:50:000000000-BW89L:1:1102:6959:10984	TRB
@M05522:50:000000000-BW89L:1:2110:24518:8202	TRA
@M05522:50:000000000-BW89L:1:2104:10406:4833	TRB
@M05522:50:000000000-BW89L:1:1109:13563:7286	TRB
@M05522:50:000000000-BW89L:1:2110:9214:26748	TRA
@M05522:50:000000000-BW89L:1:2103:17212:8484	TRA
@M05522:50:000000000-BW89L:1:1107:18209:9478	TRB
@M05522:50:000000000-BW89L:1:1113:16903:14249	TRA
@M05522:50:000000000-BW89L:1:1110:6095:10158	TRB
@M05522:50:000000000-BW89L:1:1112:23715:8328	TRA
@M05522:50:000000000-BW89L:1:2105:8837:13882	TRB
@M05522:50:000000000-BW89L:1:1104:17877:28729	TRB
@M05522:50:000000000-BW89L:1:1111:27047:17893	TRB
@M05522:50:000000000-BW89L:1:2111:8747:12291	TRA
@M05522:50:000000000-BW89L:1:1101:4113:23041	TRB
@M05522:50:000000000-BW89L:1:2106:4475:7497	TRB
@M05522:50:000000000-BW89L:1:1106:29475:13723	TRB
@M05522:50:000000000-BW89L:1:1101:2472:12451	TRB
@M05522:50:000000000-BW89L:1:1112:23798:23872	TRB
@M05522:50:000000000-BW89L:1:2109:23559:18180	TRA
@M05522:50:000000000-BW89L:1:1101:10721:5258	TRB
@M05522:50:000000000-BW89L:1:1112:4239:13462	TRB
@M05522:50:000000000-BW89L:1:1111:10797:3668	TRB
@M05522:50:000000000-BW89L:1:1114:13281:20293	TRB
@M05522:50:000000000-BW89L:1:1114:18292:16248	TRB
@M05522:50:000000000-BW89L:1:1102:7556:13019	TRB
@M05522:50:000000000-BW89L:1:2107:15859:13384	TRB
@M05522:50:000000000-BW89L:1:2114:20561:10414	TRB
@M05522:50:000000000-BW89L:1:1105:22438:5694	TRB
@M05522:50:000000000-BW89L:1:2104:26998:18324	TRA
@M05522:50:000000000-BW89L:1:1102:18131:15239	TRB
@M05522:50:000000000-BW89L:1:2104:11636:13540	TRB
@M05522:50:000000000-BW89L:1:2104:19850:21748	TRA
@M05522:50:000000000-BW89L:1:1113:20042:19841	TRA
@M05522:50:000000000-BW89L:1:1113:12043:27571	TRA
@M05522:50:000000000-BW89L:1:2108:17090:17343	TRB
@M05522:50:000000000-BW89L:1:2101:25007:17292	TRB
@M05522:50:000000000-BW89L:1:2113:8178:15433	TRB
@M05522:50:000000000-BW89L:1:2106:7587:13824	TRB
@M05522:50:000000000-BW89L:1:1105:17672:4369	TRA
@M05522:50:000000000-BW89L:1:2105:12066:28376	TRA
@M05522:50:000000000-BW89L:1:2109:18248:19823	TRB
@M05522:50:000000000-BW89L:1:1102:13514:18317	TRB
@M05522:50:000000000-BW89L:1:2111:5946:8710	TRB
@M05522:50:000000000-BW89L:1:1106:21287:21599	TRB
@M05522:50:000000000-BW89L:1:1109:20087:20735	TRB
@M05522:50:000000000-BW89L:1:2108:13947:9999	TRB
@M05522:50:000000000-BW89L:1:1112:28319:11084	TRB
@M05522:50:000000000-BW89L:1:2110:12832:7717	TRB
@M05522:50:000000000-BW89L:1:2101:6943:12561	TRA
@M05522:50:000000000-BW89L:1:1102:19140:15745	TRB
@M05522:50:000000000-BW89L:1:2108:25193:24064	TRB
@M05522:50:000000000-BW89L:1:2107:26839:22468	TRA
@M05522:50:000000000-BW89L:1:2101:12061:14490	TRA
@M05522:50:000000000-BW89L:1:1105:23957:16204	TRB
@M05522:50:000000000-BW89L:1:1106:10890:4386	TRA
@M05522:50:000000000-BW89L:1:1113:5058:14724	TRB
@M05522:50:000000000-BW89L:1:2105:6333:6442	TRB
@M05522:50:000000000-BW89L:1:1101:15977:11968	TRB
@M05522:50:000000000-BW89L:1:1107:15004:24283	TRB
@M05522:50:000000000-BW89L:1:2107:3941:21180	TRA
@M05522:50:000000000-BW89L:1:1109:6777:9041	TRA
@M05522:50:000000000-BW89L:1:2107:29201:18757	TRB
@M05522:50:000000000-BW89L:1:1108:20458:4818	TRB
@M05522:50:000000000-BW89L:1:1107:23344:14230	TRB
@M05522:50:000000000-BW89L:1:2111:28677:17040	TRB
@M05522:50:000000000-BW89L:1:2109:15189:19371	TRA
@M05522:50:000000000-BW89L:1:2111:28839:18246	TRB
@M05522:50:000000000-BW89L:1:2101:27238:19601	TRA
@M05522:50:000000000-BW89L:1:1110:8916:5530	TRB
@M05522:50:000000000-BW89L:1:1109:19838:15126	TRA
@M05522:50:000000000-BW89L:1:1108:18680:3088	TRB
@M05522:50:000000000-BW89L:1:1101:17451:11910	TRA
@M05522:50:000000000-BW89L:1:2113:15180:6379	TRB
@M05522:50:000000000-BW89L:1:2107:12901:17201	TRB
@M05522:50:000000000-BW89L:1:1102:22692:3490	TRB
@M05522:50:000000000-BW89L:1:2113:13086:24910	TRB
@M05522:50:000000000-BW89L:1:1110:10952:11755	TRB
@M05522:50:000000000-BW89L:1:1114:17436:14354	TRB
@M05522:50:000000000-BW89L:1:1103:12588:7335	TRB
@M05522:50:000000000-BW89L:1:1112:22130:22646	TRB
@M05522:50:000000000-BW89L:1:2110:10517:9917	TRB
@M05522:50:000000000-BW89L:1:1103:20367:10879	TRA
@M05522:50:000000000-BW89L:1:2103:20538:23455	TRA
@M05522:50:000000000-BW89L:1:1103:10394:26707	TRA
@M05522:50:000000000-BW89L:1:1107:23838:5244	TRA
@M05522:50:000000000-BW89L:1:1109:17347:8860	TRA
@M05522:50:000000000-BW89L:1:2109:18453:8607	TRB
@M05522:50:000000000-BW89L:1:1111:19582:17349	TRA
@M05522:50:000000000-BW89L:1:2109:24924:6331	TRB
@M05522:50:000000000-BW89L:1:2106:26290:14677	TRB
@M05522:50:000000000-BW89L:1:1104:17738:3458	TRB
@M05522:50:000000000-BW89L:1:2107:21538:20394	TRA
@M05522:50:000000000-BW89L:1:2106:12842:25757	TRA
@M05522:50:000000000-BW89L:1:1107:8834:19470	TRA
@M05522:50:000000000-BW89L:1:1106:14640:7605	TRB
@M05522:50:000000000-BW89L:1:2107:19616:3646	TRB
@M05522:50:000000000-BW89L:1:2109:9372:23842	TRB
@M05522:50:000000000-BW89L:1:2114:22769:17282	TRA
@M05522:50:000000000-BW89L:1:1105:9615:6896	TRB
@M05522:50:000000000-BW89L:1:2101:24918:21258	TRA
@M05522:50:000000000-BW89L:1:2108:26215:24595	TRA
@M05522:50:000000000-BW89L:1:2109:27231:18879	TRB
@M05522:50:000000000-BW89L:1:1110:9633:3403	TRA
@M05522:50:000000000-BW89L:1:2108:1801:15205	TRB
@M05522:50:000000000-BW89L:1:1110:21975:24391	TRA
@M05522:50:000000000-BW89L:1:1106:9948:7732	TRB
@M05522:50:000000000-BW89L:1:1111:4264:18818	TRB
@M05522:50:000000000-BW89L:1:1102:18218:14344	TRB
@M05522:50:000000000-BW89L:1:1108:15564:17273	TRA
@M05522:50:000000000-BW89L:1:2110:11087:18521	TRB
@M05522:50:000000000-BW89L:1:1110:26799:17393	TRA
@M05522:50:000000000-BW89L:1:2112:24521:6472	TRB
@M05522:50:000000000-BW89L:1:2103:10410:3837	TRA
@M05522:50:000000000-BW89L:1:2104:25540:12376	TRB
@M05522:50:000000000-BW89L:1:1106:16177:6853	TRB
@M05522:50:000000000-BW89L:1:1106:12016:7242	TRB
@M05522:50:000000000-BW89L:1:2112:4232:11998	TRB
@M05522:50:000000000-BW89L:1:2110:13415:23995	TRB
@M05522:50:000000000-BW89L:1:1113:18965:21902	TRB
@M05522:50:000000000-BW89L:1:2107:17669:20625	TRA
@M05522:50:000000000-BW89L:1:2101:3838:22260	TRA
@M05522:50:000000000-BW89L:1:2109:14684:16903	TRA
@M05522:50:000000000-BW89L:1:2113:9599:2894	TRA
@M05522:50:000000000-BW89L:1:1108:22879:18271	TRB
@M05522:50:000000000-BW89L:1:2103:19162:17713	TRB
@M05522:50:000000000-BW89L:1:2105:15037:26258	TRB
@M05522:50:000000000-BW89L:1:2112:10611:3834	TRB
@M05522:50:000000000-BW89L:1:1104:22038:25795	TRB
@M05522:50:000000000-BW89L:1:2103:29051:16278	TRB
@M05522:50:000000000-BW89L:1:1110:14447:7481	TRA
@M05522:50:000000000-BW89L:1:1114:25525:8729	TRB
@M05522:50:000000000-BW89L:1:1114:21143:19790	TRB
@M05522:50:000000000-BW89L:1:2104:17807:10957	TRB
@M05522:50:000000000-BW89L:1:1109:5240:19947	TRB
@M05522:50:000000000-BW89L:1:1113:23643:23462	TRB
@M05522:50:000000000-BW89L:1:2106:5795:11737	TRB
@M05522:50:000000000-BW89L:1:2112:11375:26468	TRA
@M05522:50:000000000-BW89L:1:1110:12310:3993	TRB
@M05522:50:000000000-BW89L:1:2104:6356:15324	TRA
@M05522:50:000000000-BW89L:1:1101:19683:20951	TRB
@M05522:50:000000000-BW89L:1:2103:24895:9267	TRB
@M05522:50:000000000-BW89L:1:1113:18007:22133	TRB
@M05522:50:000000000-BW89L:1:2110:20108:22622	TRA
@M05522:50:000000000-BW89L:1:1109:12608:19394	TRB
@M05522:50:000000000-BW89L:1:2109:21748:18610	TRB
@M05522:50:000000000-BW89L:1:1110:18124:7060	TRB
@M05522:50:000000000-BW89L:1:2114:18899:9329	TRA
@M05522:50:000000000-BW89L:1:1101:5034:6983	TRB
@M05522:50:000000000-BW89L:1:2105:22247:3480	TRB
@M05522:50:000000000-BW89L:1:1108:9359:24910	TRB
@M05522:50:000000000-BW89L:1:1110:18424:21068	TRB
@M05522:50:000000000-BW89L:1:2106:19067:7541	TRB
@M05522:50:000000000-BW89L:1:1114:17613:23338	TRB
@M05522:50:000000000-BW89L:1:1107:16938:16837	TRB
@M05522:50:000000000-BW89L:1:1108:9912:27070	TRB
@M05522:50:000000000-BW89L:1:2111:7030:19101	TRB
@M05522:50:000000000-BW89L:1:2113:24294:12264	TRA
@M05522:50:000000000-BW89L:1:1104:27924:15153	TRB
@M05522:50:000000000-BW89L:1:2112:23890:22663	TRB
@M05522:50:000000000-BW89L:1:1112:4091:7748	TRB
@M05522:50:000000000-BW89L:1:2101:13571:16206	TRB
@M05522:50:000000000-BW89L:1:1111:8466:21153	TRB
@M05522:50:000000000-BW89L:1:1108:9769:14937	TRB
@M05522:50:000000000-BW89L:1:2101:22225:9730	TRA
@M05522:50:000000000-BW89L:1:1101:12924:21958	TRB
@M05522:50:000000000-BW89L:1:2102:22869:9400	TRB
@M05522:50:000000000-BW89L:1:1103:13698:27322	TRB
@M05522:50:000000000-BW89L:1:2108:12104:4641	TRA
@M05522:50:000000000-BW89L:1:2103:17950:13184	TRA
@M05522:50:000000000-BW89L:1:1113:21646:27719	TRA
@M05522:50:000000000-BW89L:1:1104:23614:21172	TRB
@M05522:50:000000000-BW89L:1:1106:13534:15717	TRB
@M05522:50:000000000-BW89L:1:1106:10612:17995	TRB
@M05522:50:000000000-BW89L:1:1107:19650:20797	TRB
@M05522:50:000000000-BW89L:1:2113:20973:18427	TRA
@M05522:50:000000000-BW89L:1:1107:19306:18940	TRA
@M05522:50:000000000-BW89L:1:2111:15471:27090	TRB
@M05522:50:000000000-BW89L:1:2109:21763:2723	TRA
@M05522:50:000000000-BW89L:1:1109:14004:21756	TRA
@M05522:50:000000000-BW89L:1:1105:14058:13214	TRB
@M05522:50:000000000-BW89L:1:2107:17063:23158	TRB
@M05522:50:000000000-BW89L:1:2108:7491:19487	TRA
@M05522:50:000000000-BW89L:1:2111:13611:3263	TRB
@M05522:50:000000000-BW89L:1:1109:27991:18861	TRA
@M05522:50:000000000-BW89L:1:1112:28520:19054	TRB
@M05522:50:000000000-BW89L:1:1105:4113:19095	TRB
@M05522:50:000000000-BW89L:1:2105:18713:17092	TRB
@M05522:50:000000000-BW89L:1:2112:13839:16957	TRB
@M05522:50:000000000-BW89L:1:2114:29667:14171	TRB
@M05522:50:000000000-BW89L:1:1102:16410:23474	TRB
@M05522:50:000000000-BW89L:1:1110:27199:21863	TRA
@M05522:50:000000000-BW89L:1:2112:11858:26842	TRB
@M05522:50:000000000-BW89L:1:2105:18734:5378	TRA
@M05522:50:000000000-BW89L:1:1102:26591:22305	TRA
@M05522:50:000000000-BW89L:1:1110:18609:6617	TRB
@M05522:50:000000000-BW89L:1:1110:11056:13942	TRB
@M05522:50:000000000-BW89L:1:2104:7382:14534	TRB
@M05522:50:000000000-BW89L:1:2106:13884:27184	TRB
@M05522:50:000000000-BW89L:1:1102:18134:23576	TRA
@M05522:50:000000000-BW89L:1:1114:21973:17477	TRB
@M05522:50:000000000-BW89L:1:2102:16854:27826	TRB
@M05522:50:000000000-BW89L:1:1104:23770:11933	TRB
@M05522:50:000000000-BW89L:1:1109:9132:12873	TRB
@M05522:50:000000000-BW89L:1:2108:11694:11210	TRB
@M05522:50:000000000-BW89L:1:1110:25252:8137	TRA
@M05522:50:000000000-BW89L:1:1110:27950:21018	TRA
@M05522:50:000000000-BW89L:1:1102:21401:22032	TRB
@M05522:50:000000000-BW89L:1:1110:16831:12244	TRA
@M05522:50:000000000-BW89L:1:1112:24707:19473	TRB
@M05522:50:000000000-BW89L:1:2106:20203:7316	TRB
@M05522:50:000000000-BW89L:1:2109:21814:22864	TRB
@M05522:50:000000000-BW89L:1:1102:9535:14194	TRA
@M05522:50:000000000-BW89L:1:1108:22082:12133	TRB
@M05522:50:000000000-BW89L:1:1101:26563:21955	TRB
@M05522:50:000000000-BW89L:1:1111:27690:13280	TRB
@M05522:50:000000000-BW89L:1:1111:20459:28126	TRB
@M05522:50:000000000-BW89L:1:1112:3384:18029	TRB
@M05522:50:000000000-BW89L:1:2102:22436:20300	TRA
@M05522:50:000000000-BW89L:1:1111:8877:23117	TRB
@M05522:50:000000000-BW89L:1:1105:10834:17869	TRA
@M05522:50:000000000-BW89L:1:1114:18673:23505	TRB
@M05522:50:000000000-BW89L:1:1114:15009:13427	TRB
@M05522:50:000000000-BW89L:1:1106:9605:18219	TRB
@M05522:50:000000000-BW89L:1:2107:16911:4889	TRB
@M05522:50:000000000-BW89L:1:2111:20092:6910	TRB
@M05522:50:000000000-BW89L:1:2101:25417:7356	TRB
@M05522:50:000000000-BW89L:1:1107:19251:4210	TRB
@M05522:50:000000000-BW89L:1:1105:8802:25175	TRA
@M05522:50:000000000-BW89L:1:2101:11317:6973	TRA
@M05522:50:000000000-BW89L:1:1109:18010:8845	TRB
@M05522:50:000000000-BW89L:1:1108:20654:6048	TRA
@M05522:50:000000000-BW89L:1:2113:14891:27489	TRB
@M05522:50:000000000-BW89L:1:2112:11128:15828	TRA
@M05522:50:000000000-BW89L:1:2105:27360:8776	TRB
@M05522:50:000000000-BW89L:1:2103:25274:9015	TRB
@M05522:50:000000000-BW89L:1:2111:10118:6750	TRB
@M05522:50:000000000-BW89L:1:2101:11942:18434	TRB
@M05522:50:000000000-BW89L:1:2108:28674:10940	TRB
@M05522:50:000000000-BW89L:1:1114:8032:26076	TRB
@M05522:50:000000000-BW89L:1:1106:19338:18393	TRB
@M05522:50:000000000-BW89L:1:1112:22826:21188	TRA
@M05522:50:000000000-BW89L:1:1103:10648:8587	TRB
@M05522:50:000000000-BW89L:1:1106:12792:3641	TRB
@M05522:50:000000000-BW89L:1:1108:14845:16025	TRA
@M05522:50:000000000-BW89L:1:1111:24910:19554	TRA
@M05522:50:000000000-BW89L:1:2110:28516:10372	TRB
@M05522:50:000000000-BW89L:1:2106:21866:9751	TRA
@M05522:50:000000000-BW89L:1:1112:25051:14654	TRB
@M05522:50:000000000-BW89L:1:2107:5322:12911	TRB
@M05522:50:000000000-BW89L:1:2114:10978:2804	TRB
@M05522:50:000000000-BW89L:1:1106:23813:16419	TRA
@M05522:50:000000000-BW89L:1:2110:21896:19187	TRA
@M05522:50:000000000-BW89L:1:2109:15766:18423	TRA
@M05522:50:000000000-BW89L:1:1111:20502:20710	TRB
@M05522:50:000000000-BW89L:1:1111:5264:13992	TRB
@M05522:50:000000000-BW89L:1:1103:25852:10394	TRB
@M05522:50:000000000-BW89L:1:2102:15239:1729	TRA
@M05522:50:000000000-BW89L:1:1106:21404:18994	TRB
@M05522:50:000000000-BW89L:1:2106:23623:17136	TRA
@M05522:50:000000000-BW89L:1:1110:14318:12355	TRA
@M05522:50:000000000-BW89L:1:2114:15126:28966	TRB
@M05522:50:000000000-BW89L:1:2114:12749:19620	TRA
@M05522:50:000000000-BW89L:1:1114:27219:14488	TRB
@M05522:50:000000000-BW89L:1:1108:5190:19826	TRA
@M05522:50:000000000-BW89L:1:2110:22428:18917	TRA
@M05522:50:000000000-BW89L:1:2110:11377:23574	TRA
@M05522:50:000000000-BW89L:1:2113:11722:26701	TRB
@M05522:50:000000000-BW89L:1:2106:9587:11519	TRB
@M05522:50:000000000-BW89L:1:2113:11576:11221	TRB
@M05522:50:000000000-BW89L:1:1105:8503:18612	TRA
@M05522:50:000000000-BW89L:1:2109:23232:5643	TRB
@M05522:50:000000000-BW89L:1:1114:22149:7844	TRB
@M05522:50:000000000-BW89L:1:1107:23504:14915	TRB
@M05522:50:000000000-BW89L:1:2109:4261:12664	TRB
@M05522:50:000000000-BW89L:1:1113:10253:15839	TRB
@M05522:50:000000000-BW89L:1:1108:16522:26415	TRB
@M05522:50:000000000-BW89L:1:1102:11583:3509	TRA
@M05522:50:000000000-BW89L:1:1107:10190:13857	TRB
@M05522:50:000000000-BW89L:1:1101:25512:14077	TRB
@M05522:50:000000000-BW89L:1:2112:25698:19385	TRB
@M05522:50:000000000-BW89L:1:1102:25803:7036	TRB
@M05522:50:000000000-BW89L:1:1105:5601:20512	TRA
@M05522:50:000000000-BW89L:1:1101:16184:14800	TRB
@M05522:50:000000000-BW89L:1:1111:23519:16318	TRB
@M05522:50:000000000-BW89L:1:2102:23268:11041	TRA
@M05522:50:000000000-BW89L:1:2112:13251:20826	TRB
@M05522:50:000000000-BW89L:1:1114:20009:10032	TRB
@M05522:50:000000000-BW89L:1:2105:21189:22935	TRA
@M05522:50:000000000-BW89L:1:2104:10377:19779	TRB
@M05522:50:000000000-BW89L:1:2105:14785:3604	TRA
@M05522:50:000000000-BW89L:1:2105:22298:19722	TRB
@M05522:50:000000000-BW89L:1:1107:17063:4758	TRB
@M05522:50:000000000-BW89L:1:2108:24696:22852	TRB
@M05522:50:000000000-BW89L:1:2113:7044:8659	TRA
@M05522:50:000000000-BW89L:1:1114:17837:16404	TRB
@M05522:50:000000000-BW89L:1:1108:14147:15913	TRB
@M05522:50:000000000-BW89L:1:2113:23379:13738	TRB
@M05522:50:000000000-BW89L:1:1113:4423:8184	TRA
@M05522:50:000000000-BW89L:1:2104:12469:12654	TRA
@M05522:50:000000000-BW89L:1:1105:20801:25624	TRA
@M05522:50:000000000-BW89L:1:1111:18390:18364	TRB
@M05522:50:000000000-BW89L:1:1110:19210:9832	TRA
@M05522:50:000000000-BW89L:1:1103:22049:14459	TRB
@M05522:50:000000000-BW89L:1:2110:16111:11584	TRB
@M05522:50:000000000-BW89L:1:1107:14631:8243	TRB
@M05522:50:000000000-BW89L:1:1113:10278:3482	TRB
@M05522:50:000000000-BW89L:1:2101:27016:10105	TRA
@M05522:50:000000000-BW89L:1:1111:21096:13298	TRB
@M05522:50:000000000-BW89L:1:2106:25028:10790	TRB
@M05522:50:000000000-BW89L:1:2106:27370:11749	TRB
@M05522:50:000000000-BW89L:1:1101:17410:9280	TRB
@M05522:50:000000000-BW89L:1:2106:13119:25477	TRB
@M05522:50:000000000-BW89L:1:1101:18407:17979	TRB
@M05522:50:000000000-BW89L:1:2112:20351:5535	TRB
@M05522:50:000000000-BW89L:1:1105:18248:15673	TRB
@M05522:50:000000000-BW89L:1:2108:5644:13960	TRB
@M05522:50:000000000-BW89L:1:1112:11712:25919	TRB
@M05522:50:000000000-BW89L:1:1114:21291:21408	TRA
@M05522:50:000000000-BW89L:1:1111:21802:22272	TRB
@M05522:50:000000000-BW89L:1:2108:14903:19715	TRA
@M05522:50:000000000-BW89L:1:1103:23339:3866	TRB
@M05522:50:000000000-BW89L:1:2106:16954:10109	TRB
@M05522:50:000000000-BW89L:1:2102:24037:13839	TRB
@M05522:50:000000000-BW89L:1:1106:6380:15472	TRB
@M05522:50:000000000-BW89L:1:1107:24517:9522	TRB
@M05522:50:000000000-BW89L:1:2111:25490:22816	TRB
@M05522:50:000000000-BW89L:1:1114:5598:14777	TRB
@M05522:50:000000000-BW89L:1:2105:16346:3744	TRB
@M05522:50:000000000-BW89L:1:2109:10035:10744	TRA
@M05522:50:000000000-BW89L:1:1108:6276:5089	TRB
@M05522:50:000000000-BW89L:1:1102:17411:16411	TRB
@M05522:50:000000000-BW89L:1:2102:15486:27723	TRB
@M05522:50:000000000-BW89L:1:2106:11972:26159	TRB
@M05522:50:000000000-BW89L:1:2109:7587:18624	TRB
@M05522:50:000000000-BW89L:1:2105:16947:23755	TRB
@M05522:50:000000000-BW89L:1:2110:19744:2948	TRB
@M05522:50:000000000-BW89L:1:2108:16371:28413	TRA
@M05522:50:000000000-BW89L:1:1107:7655:9465	TRA
@M05522:50:000000000-BW89L:1:2101:7455:17083	TRB
@M05522:50:000000000-BW89L:1:1110:5220:22945	TRB
@M05522:50:000000000-BW89L:1:1103:11869:13031	TRA
@M05522:50:000000000-BW89L:1:2113:20109:6466	TRB
@M05522:50:000000000-BW89L:1:1101:11706:19875	TRB
@M05522:50:000000000-BW89L:1:2101:8484:13915	TRB
@M05522:50:000000000-BW89L:1:2111:14298:19664	TRA
@M05522:50:000000000-BW89L:1:1101:24218:13128	TRB
@M05522:50:000000000-BW89L:1:1110:11162:3041	TRA
@M05522:50:000000000-BW89L:1:1112:21292:24711	TRB
@M05522:50:000000000-BW89L:1:2114:25644:6658	TRA
@M05522:50:000000000-BW89L:1:2113:17966:2108	TRA
@M05522:50:000000000-BW89L:1:1114:17723:4780	TRB
@M05522:50:000000000-BW89L:1:1109:15767:18645	TRB
@M05522:50:000000000-BW89L:1:2113:12829:2857	TRB
@M05522:50:000000000-BW89L:1:2111:24069:8920	TRB
@M05522:50:000000000-BW89L:1:1111:5179:17409	TRB
@M05522:50:000000000-BW89L:1:1109:13390:19588	TRB
@M05522:50:000000000-BW89L:1:1112:27454:16982	TRB
@M05522:50:000000000-BW89L:1:1109:22145:5338	TRA
@M05522:50:000000000-BW89L:1:2102:25197:16964	TRA
@M05522:50:000000000-BW89L:1:2109:26883:14983	TRB
@M05522:50:000000000-BW89L:1:2102:13469:21584	TRB
@M05522:50:000000000-BW89L:1:2109:18651:14895	TRB
@M05522:50:000000000-BW89L:1:1113:21106:24875	TRB
@M05522:50:000000000-BW89L:1:2112:18114:26197	TRB
@M05522:50:000000000-BW89L:1:1102:14631:5989	TRA
@M05522:50:000000000-BW89L:1:2104:13256:12127	TRB
@M05522:50:000000000-BW89L:1:1112:8390:3815	TRA
@M05522:50:000000000-BW89L:1:1103:20229:7943	TRB
@M05522:50:000000000-BW89L:1:1102:20651:2299	TRB
@M05522:50:000000000-BW89L:1:1113:13050:10973	TRB
@M05522:50:000000000-BW89L:1:2110:22944:7151	TRB
@M05522:50:000000000-BW89L:1:2101:12069:3611	TRB
@M05522:50:000000000-BW89L:1:2106:23498:11947	TRB
@M05522:50:000000000-BW89L:1:2107:12971:19936	TRB
@M05522:50:000000000-BW89L:1:1105:14689:19657	TRB
@M05522:50:000000000-BW89L:1:1104:16054:19533	TRB
@M05522:50:000000000-BW89L:1:2110:8539:10530	TRA
@M05522:50:000000000-BW89L:1:1113:13849:9280	TRA
@M05522:50:000000000-BW89L:1:2104:17415:8903	TRB
@M05522:50:000000000-BW89L:1:1107:21745:13039	TRB
@M05522:50:000000000-BW89L:1:2110:21495:3103	TRB
@M05522:50:000000000-BW89L:1:1114:5445:17906	TRA
@M05522:50:000000000-BW89L:1:1107:11580:6024	TRB
@M05522:50:000000000-BW89L:1:2113:7712:13142	TRB
@M05522:50:000000000-BW89L:1:2113:10283:18587	TRB
@M05522:50:000000000-BW89L:1:2110:18260:10144	TRA
@M05522:50:000000000-BW89L:1:1107:27277:21064	TRA
@M05522:50:000000000-BW89L:1:1113:28828:14465	TRB
@M05522:50:000000000-BW89L:1:1111:23705:5185	TRB
@M05522:50:000000000-BW89L:1:2101:21014:11753	TRB
@M05522:50:000000000-BW89L:1:2103:7907:22088	TRB
@M05522:50:000000000-BW89L:1:1102:5725:17651	TRA
@M05522:50:000000000-BW89L:1:1101:19349:27709	TRB
@M05522:50:000000000-BW89L:1:2107:21854:17256	TRA
@M05522:50:000000000-BW89L:1:2113:24313:14023	TRB
@M05522:50:000000000-BW89L:1:2101:1878:15059	TRB
@M05522:50:000000000-BW89L:1:1112:27166:23091	TRB
@M05522:50:000000000-BW89L:1:2109:11878:16150	TRB
@M05522:50:000000000-BW89L:1:1102:6654:10107	TRB
@M05522:50:000000000-BW89L:1:1103:23078:25027	TRA
@M05522:50:000000000-BW89L:1:2112:16464:20429	TRB
@M05522:50:000000000-BW89L:1:1112:11205:26232	TRB
@M05522:50:000000000-BW89L:1:1107:18376:25431	TRB
@M05522:50:000000000-BW89L:1:1105:12096:13237	TRB
@M05522:50:000000000-BW89L:1:1113:12622:13898	TRB
@M05522:50:000000000-BW89L:1:2101:7440:13626	TRA
@M05522:50:000000000-BW89L:1:1111:4516:19530	TRB
@M05522:50:000000000-BW89L:1:1112:12629:2290	TRB
@M05522:50:000000000-BW89L:1:2110:10937:14835	TRB
@M05522:50:000000000-BW89L:1:1109:7583:18744	TRA
