seq_id	loci
@M05522:50:000000000-BW89L:1:2101:10796:24181	TRB
@M05522:50:000000000-BW89L:1:2113:26339:24217	TRA
@M05522:50:000000000-BW89L:1:1103:22327:15587	TRB
@M05522:50:000000000-BW89L:1:2104:9176:17406	TRA
@M05522:50:000000000-BW89L:1:2110:11080:14114	TRB
@M05522:50:000000000-BW89L:1:2103:7202:17923	TRB
@M05522:50:000000000-BW89L:1:2108:13356:14713	TRA
@M05522:50:000000000-BW89L:1:1108:22369:12474	TRB
@M05522:50:000000000-BW89L:1:2101:13721:16541	TRB
@M05522:50:000000000-BW89L:1:2113:12771:21549	TRB
@M05522:50:000000000-BW89L:1:1112:15194:6320	TRA
@M05522:50:000000000-BW89L:1:1104:5359:18806	TRB
@M05522:50:000000000-BW89L:1:1109:19298:9994	TRB
@M05522:50:000000000-BW89L:1:2107:9525:3760	TRB
@M05522:50:000000000-BW89L:1:2103:8709:22536	TRA
@M05522:50:000000000-BW89L:1:2109:14718:14821	TRB
@M05522:50:000000000-BW89L:1:2109:24408:26095	TRB
@M05522:50:000000000-BW89L:1:1103:9361:8222	TRB
@M05522:50:000000000-BW89L:1:1109:21365:21391	TRB
@M05522:50:000000000-BW89L:1:2109:9715:13374	TRB
@M05522:50:000000000-BW89L:1:1109:17815:9256	TRB
@M05522:50:000000000-BW89L:1:2110:3826:20450	TRB
@M05522:50:000000000-BW89L:1:1107:20571:7267	TRA
@M05522:50:000000000-BW89L:1:1102:26493:8936	TRB
@M05522:50:000000000-BW89L:1:2112:9858:18663	TRB
@M05522:50:000000000-BW89L:1:1110:5618:14589	TRB
@M05522:50:000000000-BW89L:1:1108:10307:11308	TRB
@M05522:50:000000000-BW89L:1:2105:2514:16356	TRB
@M05522:50:000000000-BW89L:1:1114:19014:5855	TRA
@M05522:50:000000000-BW89L:1:1102:19368:2503	TRB
@M05522:50:000000000-BW89L:1:1106:23441:19038	TRB
@M05522:50:000000000-BW89L:1:1102:9998:3277	TRA
@M05522:50:000000000-BW89L:1:2107:18547:23968	TRB
@M05522:50:000000000-BW89L:1:1113:2941:17346	TRB
@M05522:50:000000000-BW89L:1:1114:11358:14646	TRB
@M05522:50:000000000-BW89L:1:1114:8393:12201	TRB
@M05522:50:000000000-BW89L:1:1106:5449:24604	TRB
@M05522:50:000000000-BW89L:1:1114:23031:23343	TRA
@M05522:50:000000000-BW89L:1:2110:8187:25538	TRB
@M05522:50:000000000-BW89L:1:2107:23854:15978	TRA
@M05522:50:000000000-BW89L:1:1111:28904:15924	TRA
@M05522:50:000000000-BW89L:1:1103:10227:20631	TRA
@M05522:50:000000000-BW89L:1:1110:16652:11152	TRB
@M05522:50:000000000-BW89L:1:2101:21287:7707	TRB
@M05522:50:000000000-BW89L:1:1111:21411:11520	TRB
@M05522:50:000000000-BW89L:1:2114:6464:22336	TRB
@M05522:50:000000000-BW89L:1:1114:12435:24232	TRB
@M05522:50:000000000-BW89L:1:2101:25586:15094	TRB
@M05522:50:000000000-BW89L:1:2109:19303:3742	TRB
@M05522:50:000000000-BW89L:1:2105:12879:21648	TRB
@M05522:50:000000000-BW89L:1:1114:18925:12680	TRA
@M05522:50:000000000-BW89L:1:1109:17974:17315	TRB
@M05522:50:000000000-BW89L:1:2104:22393:16458	TRA
@M05522:50:000000000-BW89L:1:1109:25245:6779	TRB
@M05522:50:000000000-BW89L:1:1107:12584:6896	TRB
@M05522:50:000000000-BW89L:1:2106:8591:5759	TRB
@M05522:50:000000000-BW89L:1:2103:14604:2905	TRB
@M05522:50:000000000-BW89L:1:2110:18081:11488	TRB
@M05522:50:000000000-BW89L:1:1101:15998:5351	TRB
@M05522:50:000000000-BW89L:1:2105:10276:27137	TRB
@M05522:50:000000000-BW89L:1:2111:27328:20425	TRB
@M05522:50:000000000-BW89L:1:1106:9061:9114	TRA
@M05522:50:000000000-BW89L:1:2103:27631:10630	TRB
@M05522:50:000000000-BW89L:1:1105:13821:19831	TRB
@M05522:50:000000000-BW89L:1:1111:12791:15284	TRB
@M05522:50:000000000-BW89L:1:1113:23029:15612	TRB
@M05522:50:000000000-BW89L:1:1110:24469:15554	TRB
@M05522:50:000000000-BW89L:1:1103:14546:9154	TRB
@M05522:50:000000000-BW89L:1:2104:20543:16571	TRB
@M05522:50:000000000-BW89L:1:1102:16947:27184	TRA
@M05522:50:000000000-BW89L:1:2112:4281:20602	TRB
@M05522:50:000000000-BW89L:1:2114:17351:7734	TRB
@M05522:50:000000000-BW89L:1:2106:29268:17065	TRB
@M05522:50:000000000-BW89L:1:1109:25711:19560	TRB
@M05522:50:000000000-BW89L:1:1114:9348:24731	TRB
@M05522:50:000000000-BW89L:1:1112:26505:20006	TRB
@M05522:50:000000000-BW89L:1:1113:5195:20827	TRB
@M05522:50:000000000-BW89L:1:1106:28358:10105	TRA
@M05522:50:000000000-BW89L:1:2101:13845:18583	TRB
@M05522:50:000000000-BW89L:1:1113:15448:9921	TRA
@M05522:50:000000000-BW89L:1:1105:8875:23979	TRA
@M05522:50:000000000-BW89L:1:2106:13726:27018	TRB
@M05522:50:000000000-BW89L:1:1101:20197:28344	TRB
@M05522:50:000000000-BW89L:1:2110:15713:12591	TRB
@M05522:50:000000000-BW89L:1:2113:13515:17563	TRB
@M05522:50:000000000-BW89L:1:2101:5835:10401	TRB
@M05522:50:000000000-BW89L:1:2105:6076:18270	TRB
@M05522:50:000000000-BW89L:1:2107:5635:11481	TRB
@M05522:50:000000000-BW89L:1:2108:14501:4565	TRA
@M05522:50:000000000-BW89L:1:2109:16377:28204	TRB
@M05522:50:000000000-BW89L:1:1109:4312:13755	TRB
@M05522:50:000000000-BW89L:1:1105:9488:20632	TRB
@M05522:50:000000000-BW89L:1:2113:21653:5562	TRB
@M05522:50:000000000-BW89L:1:1114:16964:23658	TRB
@M05522:50:000000000-BW89L:1:1104:17526:21828	TRA
@M05522:50:000000000-BW89L:1:1107:19815:25534	TRA
@M05522:50:000000000-BW89L:1:1105:18420:13323	TRA
@M05522:50:000000000-BW89L:1:2103:11493:24480	TRB
@M05522:50:000000000-BW89L:1:2108:21636:26523	TRA
@M05522:50:000000000-BW89L:1:2111:9763:3795	TRB
@M05522:50:000000000-BW89L:1:2102:20998:23586	TRA
@M05522:50:000000000-BW89L:1:2110:7306:4875	TRB
@M05522:50:000000000-BW89L:1:1113:19982:28295	TRB
@M05522:50:000000000-BW89L:1:2103:16794:20357	TRB
@M05522:50:000000000-BW89L:1:2110:14582:19001	TRB
@M05522:50:000000000-BW89L:1:1101:26931:14776	TRB
@M05522:50:000000000-BW89L:1:2110:11952:20935	TRB
@M05522:50:000000000-BW89L:1:2114:19600:15969	TRB
@M05522:50:000000000-BW89L:1:2109:12239:12847	TRA
@M05522:50:000000000-BW89L:1:1114:13779:1601	TRB
@M05522:50:000000000-BW89L:1:2102:19752:8067	TRB
@M05522:50:000000000-BW89L:1:1104:20844:15422	TRB
@M05522:50:000000000-BW89L:1:2111:12177:12167	TRA
@M05522:50:000000000-BW89L:1:2114:20431:21072	TRB
@M05522:50:000000000-BW89L:1:1104:7230:10153	TRB
@M05522:50:000000000-BW89L:1:1113:7909:14106	TRB
@M05522:50:000000000-BW89L:1:1108:3863:16858	TRB
@M05522:50:000000000-BW89L:1:2104:25310:16076	TRB
@M05522:50:000000000-BW89L:1:1113:8788:9165	TRB
@M05522:50:000000000-BW89L:1:1105:9096:9722	TRB
@M05522:50:000000000-BW89L:1:2109:13851:11677	TRB
@M05522:50:000000000-BW89L:1:1112:20732:24754	TRB
@M05522:50:000000000-BW89L:1:2105:9255:21018	TRB
@M05522:50:000000000-BW89L:1:1101:27619:10570	TRB
@M05522:50:000000000-BW89L:1:1106:24719:8303	TRB
@M05522:50:000000000-BW89L:1:1107:19300:27498	TRB
@M05522:50:000000000-BW89L:1:1113:13463:2249	TRA
@M05522:50:000000000-BW89L:1:2113:8043:6092	TRB
@M05522:50:000000000-BW89L:1:1113:7927:13973	TRA
@M05522:50:000000000-BW89L:1:1112:13976:25311	TRB
@M05522:50:000000000-BW89L:1:2109:25818:15503	TRA
@M05522:50:000000000-BW89L:1:2106:10648:16998	TRB
@M05522:50:000000000-BW89L:1:2113:28512:16883	TRB
@M05522:50:000000000-BW89L:1:1113:22701:13273	TRB
@M05522:50:000000000-BW89L:1:2103:21147:8613	TRB
@M05522:50:000000000-BW89L:1:1114:7623:22559	TRB
@M05522:50:000000000-BW89L:1:1108:28756:12524	TRB
@M05522:50:000000000-BW89L:1:2111:23403:13749	TRB
@M05522:50:000000000-BW89L:1:1104:13117:12527	TRB
@M05522:50:000000000-BW89L:1:2112:3192:15940	TRB
@M05522:50:000000000-BW89L:1:1114:5812:22949	TRB
@M05522:50:000000000-BW89L:1:2111:11057:2749	TRB
@M05522:50:000000000-BW89L:1:1112:4739:7285	TRA
@M05522:50:000000000-BW89L:1:1114:25371:6484	TRB
@M05522:50:000000000-BW89L:1:2106:10688:24107	TRB
@M05522:50:000000000-BW89L:1:2108:11609:15816	TRB
@M05522:50:000000000-BW89L:1:1107:19105:13388	TRB
@M05522:50:000000000-BW89L:1:2107:16381:6202	TRA
@M05522:50:000000000-BW89L:1:2112:14719:19625	TRB
@M05522:50:000000000-BW89L:1:2114:15663:28449	TRB
@M05522:50:000000000-BW89L:1:2113:15672:13739	TRB
@M05522:50:000000000-BW89L:1:1104:10040:3295	TRB
@M05522:50:000000000-BW89L:1:2110:26752:11221	TRB
@M05522:50:000000000-BW89L:1:1106:11336:13211	TRB
@M05522:50:000000000-BW89L:1:2105:5942:13739	TRB
@M05522:50:000000000-BW89L:1:2110:23241:11459	TRB
@M05522:50:000000000-BW89L:1:1106:14889:4198	TRB
@M05522:50:000000000-BW89L:1:1109:12308:8231	TRA
@M05522:50:000000000-BW89L:1:1104:28073:21681	TRB
@M05522:50:000000000-BW89L:1:1110:2570:12003	TRA
@M05522:50:000000000-BW89L:1:1103:18193:12626	TRA
@M05522:50:000000000-BW89L:1:2108:20916:27257	TRB
@M05522:50:000000000-BW89L:1:2114:18438:17784	TRB
@M05522:50:000000000-BW89L:1:2108:23629:6680	TRB
@M05522:50:000000000-BW89L:1:2105:2699:13623	TRB
@M05522:50:000000000-BW89L:1:1112:4043:20930	TRB
@M05522:50:000000000-BW89L:1:1105:2340:12692	TRB
@M05522:50:000000000-BW89L:1:2103:17053:23505	TRB
@M05522:50:000000000-BW89L:1:1108:18287:2428	TRB
@M05522:50:000000000-BW89L:1:1108:9662:16729	TRA
@M05522:50:000000000-BW89L:1:2106:16962:22529	TRB
@M05522:50:000000000-BW89L:1:2106:12502:18305	TRB
@M05522:50:000000000-BW89L:1:2107:18321:20802	TRB
@M05522:50:000000000-BW89L:1:2108:11166:7060	TRB
@M05522:50:000000000-BW89L:1:2113:23635:14618	TRB
@M05522:50:000000000-BW89L:1:1105:23085:22208	TRA
@M05522:50:000000000-BW89L:1:1106:16536:26766	TRB
@M05522:50:000000000-BW89L:1:1110:16526:5353	TRB
@M05522:50:000000000-BW89L:1:2103:20344:28406	TRB
@M05522:50:000000000-BW89L:1:2104:6509:6072	TRB
@M05522:50:000000000-BW89L:1:1109:9070:12547	TRA
@M05522:50:000000000-BW89L:1:2107:23475:17823	TRA
@M05522:50:000000000-BW89L:1:2108:11760:21887	TRB
@M05522:50:000000000-BW89L:1:2108:12604:27132	TRB
@M05522:50:000000000-BW89L:1:2102:15698:5755	TRB
@M05522:50:000000000-BW89L:1:1102:10171:21120	TRB
@M05522:50:000000000-BW89L:1:2109:25783:19952	TRB
@M05522:50:000000000-BW89L:1:2103:14062:21151	TRB
@M05522:50:000000000-BW89L:1:1110:9913:25991	TRB
@M05522:50:000000000-BW89L:1:2111:11055:19223	TRA
@M05522:50:000000000-BW89L:1:1102:9308:19221	TRB
@M05522:50:000000000-BW89L:1:2101:9929:7549	TRB
@M05522:50:000000000-BW89L:1:1101:7961:13666	TRB
@M05522:50:000000000-BW89L:1:1111:22209:8966	TRB
@M05522:50:000000000-BW89L:1:2108:23413:14208	TRB
@M05522:50:000000000-BW89L:1:2103:28036:17581	TRA
@M05522:50:000000000-BW89L:1:2114:21261:4913	TRB
@M05522:50:000000000-BW89L:1:1114:9819:8529	TRB
@M05522:50:000000000-BW89L:1:2107:22037:12591	TRB
@M05522:50:000000000-BW89L:1:1102:13379:22050	TRB
@M05522:50:000000000-BW89L:1:1103:12752:27536	TRB
@M05522:50:000000000-BW89L:1:2113:11449:8919	TRB
@M05522:50:000000000-BW89L:1:2109:20686:21418	TRB
@M05522:50:000000000-BW89L:1:1107:29253:18462	TRA
@M05522:50:000000000-BW89L:1:1101:18479:25378	TRB
@M05522:50:000000000-BW89L:1:2102:19704:27166	TRB
@M05522:50:000000000-BW89L:1:2105:3633:20628	TRB
@M05522:50:000000000-BW89L:1:2109:12851:13631	TRB
@M05522:50:000000000-BW89L:1:2103:16041:20663	TRA
@M05522:50:000000000-BW89L:1:2104:26994:17494	TRB
@M05522:50:000000000-BW89L:1:1109:17777:18088	TRB
@M05522:50:000000000-BW89L:1:2108:16281:28147	TRB
@M05522:50:000000000-BW89L:1:1112:16002:6763	TRA
@M05522:50:000000000-BW89L:1:2108:17727:16211	TRB
@M05522:50:000000000-BW89L:1:2102:18590:2242	TRA
@M05522:50:000000000-BW89L:1:2114:17738:15948	TRB
@M05522:50:000000000-BW89L:1:1101:12357:26303	TRA
@M05522:50:000000000-BW89L:1:2106:15751:27797	TRB
@M05522:50:000000000-BW89L:1:2106:8876:17881	TRB
@M05522:50:000000000-BW89L:1:1108:18304:28576	TRB
@M05522:50:000000000-BW89L:1:1113:13540:13516	TRA
@M05522:50:000000000-BW89L:1:2101:7772:22903	TRB
@M05522:50:000000000-BW89L:1:1102:15291:19864	TRB
@M05522:50:000000000-BW89L:1:1101:21154:18442	TRB
@M05522:50:000000000-BW89L:1:1106:8317:11926	TRB
@M05522:50:000000000-BW89L:1:1105:13715:2775	TRB
@M05522:50:000000000-BW89L:1:2101:14989:3242	TRB
@M05522:50:000000000-BW89L:1:1101:25198:16701	TRB
@M05522:50:000000000-BW89L:1:1101:9250:23725	TRA
@M05522:50:000000000-BW89L:1:2103:13296:12970	TRB
@M05522:50:000000000-BW89L:1:1113:18542:22067	TRB
@M05522:50:000000000-BW89L:1:1101:15318:2609	TRB
@M05522:50:000000000-BW89L:1:1112:15188:17687	TRB
@M05522:50:000000000-BW89L:1:2104:16419:18377	TRB
@M05522:50:000000000-BW89L:1:1111:18706:5390	TRB
@M05522:50:000000000-BW89L:1:1105:14473:14025	TRB
@M05522:50:000000000-BW89L:1:2110:21051:23552	TRB
@M05522:50:000000000-BW89L:1:1109:8397:11492	TRB
@M05522:50:000000000-BW89L:1:1109:15668:12607	TRB
@M05522:50:000000000-BW89L:1:2102:25032:8270	TRB
@M05522:50:000000000-BW89L:1:1103:11315:9498	TRB
@M05522:50:000000000-BW89L:1:2107:13013:26335	TRB
@M05522:50:000000000-BW89L:1:2109:15116:2087	TRA
@M05522:50:000000000-BW89L:1:1112:23969:9982	TRB
@M05522:50:000000000-BW89L:1:2109:11407:3376	TRA
@M05522:50:000000000-BW89L:1:1113:16022:3514	TRB
@M05522:50:000000000-BW89L:1:2101:18363:26369	TRB
@M05522:50:000000000-BW89L:1:1109:10850:21634	TRB
@M05522:50:000000000-BW89L:1:1110:6676:21056	TRB
@M05522:50:000000000-BW89L:1:2101:25197:23277	TRA
@M05522:50:000000000-BW89L:1:1103:11900:22252	TRB
@M05522:50:000000000-BW89L:1:2103:11863:21230	TRA
@M05522:50:000000000-BW89L:1:2106:9544:7866	TRA
@M05522:50:000000000-BW89L:1:1114:11928:20834	TRB
@M05522:50:000000000-BW89L:1:1101:23965:17823	TRB
@M05522:50:000000000-BW89L:1:1101:19856:27088	TRB
@M05522:50:000000000-BW89L:1:1107:18678:27784	TRB
@M05522:50:000000000-BW89L:1:1104:4950:10172	TRB
@M05522:50:000000000-BW89L:1:1104:14109:23862	TRA
@M05522:50:000000000-BW89L:1:1105:22064:24188	TRB
@M05522:50:000000000-BW89L:1:2108:18858:24646	TRB
@M05522:50:000000000-BW89L:1:2113:18929:11846	TRB
@M05522:50:000000000-BW89L:1:1103:20008:20561	TRB
@M05522:50:000000000-BW89L:1:1102:13990:25420	TRB
@M05522:50:000000000-BW89L:1:1113:12232:22179	TRB
@M05522:50:000000000-BW89L:1:2113:16982:26483	TRA
@M05522:50:000000000-BW89L:1:2112:13752:16354	TRB
@M05522:50:000000000-BW89L:1:2112:21484:26047	TRA
@M05522:50:000000000-BW89L:1:1102:20227:19755	TRA
@M05522:50:000000000-BW89L:1:1101:22244:20209	TRB
@M05522:50:000000000-BW89L:1:2101:9413:16086	TRA
@M05522:50:000000000-BW89L:1:2108:24432:5757	TRB
@M05522:50:000000000-BW89L:1:1113:23883:24061	TRB
@M05522:50:000000000-BW89L:1:2111:6767:16334	TRA
@M05522:50:000000000-BW89L:1:2102:11120:4002	TRB
@M05522:50:000000000-BW89L:1:2106:16948:23189	TRB
@M05522:50:000000000-BW89L:1:1112:28396:17079	TRA
@M05522:50:000000000-BW89L:1:2113:7978:16187	TRA
@M05522:50:000000000-BW89L:1:1103:4465:18283	TRB
@M05522:50:000000000-BW89L:1:2114:21473:18697	TRB
@M05522:50:000000000-BW89L:1:1110:22033:13448	TRB
@M05522:50:000000000-BW89L:1:1106:6476:20587	TRB
@M05522:50:000000000-BW89L:1:1102:20504:26416	TRB
@M05522:50:000000000-BW89L:1:2111:28378:12754	TRB
@M05522:50:000000000-BW89L:1:1101:24838:19295	TRA
@M05522:50:000000000-BW89L:1:1112:3580:20650	TRB
@M05522:50:000000000-BW89L:1:1113:13177:20156	TRB
@M05522:50:000000000-BW89L:1:2112:12694:9751	TRB
@M05522:50:000000000-BW89L:1:2103:14586:21375	TRA
@M05522:50:000000000-BW89L:1:1103:9270:20888	TRA
@M05522:50:000000000-BW89L:1:1110:6538:14522	TRB
@M05522:50:000000000-BW89L:1:2102:18945:28356	TRB
@M05522:50:000000000-BW89L:1:2114:13957:28067	TRB
@M05522:50:000000000-BW89L:1:2111:19381:2321	TRB
@M05522:50:000000000-BW89L:1:2104:11375:26434	TRA
@M05522:50:000000000-BW89L:1:1114:18742:4941	TRA
@M05522:50:000000000-BW89L:1:2110:4136:22883	TRB
@M05522:50:000000000-BW89L:1:2105:2252:17553	TRB
@M05522:50:000000000-BW89L:1:2106:23588:24165	TRB
@M05522:50:000000000-BW89L:1:2102:4436:7370	TRB
@M05522:50:000000000-BW89L:1:2112:20888:23466	TRB
@M05522:50:000000000-BW89L:1:1112:26931:19056	TRB
@M05522:50:000000000-BW89L:1:1105:6049:21229	TRB
@M05522:50:000000000-BW89L:1:1101:18286:19150	TRB
@M05522:50:000000000-BW89L:1:2114:20732:10888	TRB
@M05522:50:000000000-BW89L:1:1108:8710:25212	TRA
@M05522:50:000000000-BW89L:1:1103:8878:12170	TRB
@M05522:50:000000000-BW89L:1:2111:10305:7011	TRA
@M05522:50:000000000-BW89L:1:1109:14876:21303	TRB
@M05522:50:000000000-BW89L:1:1114:21520:16929	TRB
@M05522:50:000000000-BW89L:1:1108:19042:18547	TRA
@M05522:50:000000000-BW89L:1:2110:16133:9717	TRB
@M05522:50:000000000-BW89L:1:1106:17898:11127	TRB
@M05522:50:000000000-BW89L:1:2106:16519:19974	TRB
@M05522:50:000000000-BW89L:1:1114:17607:10037	TRB
@M05522:50:000000000-BW89L:1:2106:18902:3233	TRB
@M05522:50:000000000-BW89L:1:1102:6081:7888	TRA
@M05522:50:000000000-BW89L:1:2106:13804:27312	TRB
@M05522:50:000000000-BW89L:1:1113:22720:5557	TRB
@M05522:50:000000000-BW89L:1:1114:13798:4801	TRB
@M05522:50:000000000-BW89L:1:1114:27698:21247	TRA
@M05522:50:000000000-BW89L:1:1109:11069:7512	TRA
@M05522:50:000000000-BW89L:1:1113:16474:6939	TRB
@M05522:50:000000000-BW89L:1:2102:20548:10425	TRB
@M05522:50:000000000-BW89L:1:1114:15561:3093	TRB
@M05522:50:000000000-BW89L:1:1103:17729:10455	TRB
@M05522:50:000000000-BW89L:1:2111:12936:14149	TRB
@M05522:50:000000000-BW89L:1:1105:18808:15843	TRB
@M05522:50:000000000-BW89L:1:1111:4808:15091	TRB
@M05522:50:000000000-BW89L:1:2110:13999:24890	TRA
@M05522:50:000000000-BW89L:1:1101:18129:28248	TRA
@M05522:50:000000000-BW89L:1:2114:2645:13722	TRB
@M05522:50:000000000-BW89L:1:1106:24060:7518	TRA
@M05522:50:000000000-BW89L:1:1107:24726:10184	TRA
@M05522:50:000000000-BW89L:1:1112:13889:4688	TRA
@M05522:50:000000000-BW89L:1:1101:5201:19966	TRB
@M05522:50:000000000-BW89L:1:1101:7861:11865	TRB
@M05522:50:000000000-BW89L:1:2113:7696:8205	TRB
@M05522:50:000000000-BW89L:1:2102:16030:16512	TRA
@M05522:50:000000000-BW89L:1:2107:10064:23794	TRB
@M05522:50:000000000-BW89L:1:2103:11288:8913	TRB
@M05522:50:000000000-BW89L:1:2103:20748:4575	TRA
@M05522:50:000000000-BW89L:1:1104:18015:15025	TRB
@M05522:50:000000000-BW89L:1:2105:6975:15337	TRA
@M05522:50:000000000-BW89L:1:2111:4986:16983	TRA
@M05522:50:000000000-BW89L:1:2109:5820:13626	TRB
@M05522:50:000000000-BW89L:1:2113:19959:3555	TRA
@M05522:50:000000000-BW89L:1:2107:14382:4941	TRB
@M05522:50:000000000-BW89L:1:1103:12089:13670	TRB
@M05522:50:000000000-BW89L:1:2110:15569:2162	TRA
@M05522:50:000000000-BW89L:1:2109:26670:14994	TRA
@M05522:50:000000000-BW89L:1:2113:12626:27751	TRB
@M05522:50:000000000-BW89L:1:1113:14952:17329	TRB
@M05522:50:000000000-BW89L:1:1111:6798:12796	TRB
@M05522:50:000000000-BW89L:1:2114:18132:5371	TRB
@M05522:50:000000000-BW89L:1:1106:6866:5648	TRB
@M05522:50:000000000-BW89L:1:1112:11503:10818	TRB
@M05522:50:000000000-BW89L:1:2106:10403:15396	TRB
@M05522:50:000000000-BW89L:1:1106:16483:11337	TRA
@M05522:50:000000000-BW89L:1:2110:10995:6044	TRA
@M05522:50:000000000-BW89L:1:1107:9738:9852	TRB
@M05522:50:000000000-BW89L:1:1104:17692:26815	TRA
@M05522:50:000000000-BW89L:1:1109:28938:16235	TRA
@M05522:50:000000000-BW89L:1:1103:19715:18264	TRB
@M05522:50:000000000-BW89L:1:2113:23414:21960	TRA
@M05522:50:000000000-BW89L:1:2114:16783:11495	TRB
@M05522:50:000000000-BW89L:1:2111:9282:8686	TRA
@M05522:50:000000000-BW89L:1:2101:13809:23845	TRA
@M05522:50:000000000-BW89L:1:1109:28396:9409	TRB
@M05522:50:000000000-BW89L:1:2113:13436:20548	TRB
@M05522:50:000000000-BW89L:1:1107:9615:19744	TRB
@M05522:50:000000000-BW89L:1:1104:14813:10511	TRB
@M05522:50:000000000-BW89L:1:1110:25589:9921	TRB
@M05522:50:000000000-BW89L:1:2107:6161:22760	TRB
@M05522:50:000000000-BW89L:1:2113:10621:3399	TRB
@M05522:50:000000000-BW89L:1:1101:22581:24484	TRB
@M05522:50:000000000-BW89L:1:1106:11556:7498	TRB
@M05522:50:000000000-BW89L:1:2106:16035:4574	TRB
@M05522:50:000000000-BW89L:1:1102:26497:22420	TRB
@M05522:50:000000000-BW89L:1:2113:24752:20136	TRA
@M05522:50:000000000-BW89L:1:2111:18540:10022	TRB
@M05522:50:000000000-BW89L:1:2111:17245:2283	TRB
@M05522:50:000000000-BW89L:1:1101:15275:10041	TRA
@M05522:50:000000000-BW89L:1:2106:13775:1890	TRA
@M05522:50:000000000-BW89L:1:1105:3933:18605	TRB
@M05522:50:000000000-BW89L:1:2109:22562:17084	TRA
@M05522:50:000000000-BW89L:1:2107:4764:19890	TRA
@M05522:50:000000000-BW89L:1:2114:8484:13518	TRA
@M05522:50:000000000-BW89L:1:1109:22088:4078	TRB
@M05522:50:000000000-BW89L:1:1109:26779:19191	TRB
@M05522:50:000000000-BW89L:1:1110:14583:11806	TRB
@M05522:50:000000000-BW89L:1:1106:18012:14312	TRB
@M05522:50:000000000-BW89L:1:2104:21820:12385	TRB
@M05522:50:000000000-BW89L:1:2110:18517:14801	TRB
@M05522:50:000000000-BW89L:1:1111:22873:6537	TRB
@M05522:50:000000000-BW89L:1:1107:12682:15518	TRA
@M05522:50:000000000-BW89L:1:1104:16233:4339	TRB
@M05522:50:000000000-BW89L:1:1105:15445:7249	TRA
@M05522:50:000000000-BW89L:1:1108:21893:26908	TRB
@M05522:50:000000000-BW89L:1:1106:15595:10795	TRB
@M05522:50:000000000-BW89L:1:2109:19809:25963	TRB
@M05522:50:000000000-BW89L:1:1110:18227:6999	TRA
@M05522:50:000000000-BW89L:1:1102:19554:8829	TRB
@M05522:50:000000000-BW89L:1:2108:17003:14633	TRB
@M05522:50:000000000-BW89L:1:2109:27159:16319	TRB
@M05522:50:000000000-BW89L:1:2109:9870:21544	TRA
@M05522:50:000000000-BW89L:1:1105:19880:6856	TRA
@M05522:50:000000000-BW89L:1:2105:4127:16634	TRB
@M05522:50:000000000-BW89L:1:1104:19066:15298	TRB
@M05522:50:000000000-BW89L:1:2105:14386:10398	TRB
@M05522:50:000000000-BW89L:1:1112:24621:22844	TRB
@M05522:50:000000000-BW89L:1:2106:18089:27334	TRB
@M05522:50:000000000-BW89L:1:2114:23299:24748	TRB
@M05522:50:000000000-BW89L:1:2111:15909:25948	TRB
@M05522:50:000000000-BW89L:1:1104:9777:16563	TRB
@M05522:50:000000000-BW89L:1:1110:28146:19408	TRA
@M05522:50:000000000-BW89L:1:1113:8937:6669	TRB
@M05522:50:000000000-BW89L:1:1108:21528:11936	TRB
@M05522:50:000000000-BW89L:1:2106:7496:21421	TRB
@M05522:50:000000000-BW89L:1:2114:6626:15854	TRB
@M05522:50:000000000-BW89L:1:1103:17506:2080	TRB
@M05522:50:000000000-BW89L:1:1103:17918:8637	TRB
@M05522:50:000000000-BW89L:1:1111:6928:24745	TRB
@M05522:50:000000000-BW89L:1:2107:18148:24121	TRB
@M05522:50:000000000-BW89L:1:2106:20179:18357	TRB
@M05522:50:000000000-BW89L:1:1114:16202:28570	TRA
@M05522:50:000000000-BW89L:1:1110:6408:15500	TRB
@M05522:50:000000000-BW89L:1:1107:15949:21327	TRA
@M05522:50:000000000-BW89L:1:2111:10653:2914	TRB
@M05522:50:000000000-BW89L:1:1113:24687:8887	TRB
@M05522:50:000000000-BW89L:1:2109:7762:12728	TRA
@M05522:50:000000000-BW89L:1:2105:7375:17813	TRB
@M05522:50:000000000-BW89L:1:2114:8641:15591	TRB
@M05522:50:000000000-BW89L:1:2112:15635:14025	TRB
@M05522:50:000000000-BW89L:1:1113:12579:8167	TRB
@M05522:50:000000000-BW89L:1:2112:19183:23654	TRB
@M05522:50:000000000-BW89L:1:1110:15551:12883	TRA
@M05522:50:000000000-BW89L:1:2113:16899:7949	TRB
@M05522:50:000000000-BW89L:1:1108:20903:3014	TRB
@M05522:50:000000000-BW89L:1:1101:9395:5673	TRA
@M05522:50:000000000-BW89L:1:1107:12311:9152	TRB
@M05522:50:000000000-BW89L:1:1110:14653:1543	TRB
@M05522:50:000000000-BW89L:1:2102:6539:13763	TRA
@M05522:50:000000000-BW89L:1:2103:22884:21625	TRB
@M05522:50:000000000-BW89L:1:1101:14707:10660	TRB
@M05522:50:000000000-BW89L:1:1114:18628:18738	TRA
@M05522:50:000000000-BW89L:1:2110:27478:8727	TRB
@M05522:50:000000000-BW89L:1:2106:11485:21504	TRB
@M05522:50:000000000-BW89L:1:2113:18782:20664	TRB
@M05522:50:000000000-BW89L:1:1101:8219:22751	TRB
@M05522:50:000000000-BW89L:1:1103:11587:8353	TRA
