seq_id	loci
@M05522:50:000000000-BW89L:1:2114:11868:26821	TRB
@M05522:50:000000000-BW89L:1:2106:19204:26813	TRB
@M05522:50:000000000-BW89L:1:2102:16678:8787	TRB
@M05522:50:000000000-BW89L:1:2113:5466:10399	TRB
@M05522:50:000000000-BW89L:1:2103:20169:10801	TRB
@M05522:50:000000000-BW89L:1:1103:24912:11332	TRB
@M05522:50:000000000-BW89L:1:1112:14807:23171	TRB
@M05522:50:000000000-BW89L:1:2101:13983:17208	TRB
@M05522:50:000000000-BW89L:1:1111:13946:23025	TRB
@M05522:50:000000000-BW89L:1:2114:8685:18703	TRA
@M05522:50:000000000-BW89L:1:2111:12724:26091	TRB
@M05522:50:000000000-BW89L:1:1111:27748:16182	TRB
@M05522:50:000000000-BW89L:1:1107:11764:3676	TRB
@M05522:50:000000000-BW89L:1:2106:16379:1678	TRB
@M05522:50:000000000-BW89L:1:1108:17961:26986	TRB
@M05522:50:000000000-BW89L:1:2109:18007:19354	TRB
@M05522:50:000000000-BW89L:1:2101:2958:15904	TRA
@M05522:50:000000000-BW89L:1:1113:4013:13304	TRB
@M05522:50:000000000-BW89L:1:2102:10108:14550	TRA
@M05522:50:000000000-BW89L:1:1105:21067:19269	TRB
@M05522:50:000000000-BW89L:1:2110:21100:23490	TRA
@M05522:50:000000000-BW89L:1:1108:24641:12463	TRB
@M05522:50:000000000-BW89L:1:1112:11147:20065	TRB
@M05522:50:000000000-BW89L:1:1101:12989:11434	TRB
@M05522:50:000000000-BW89L:1:1107:20772:5539	TRB
@M05522:50:000000000-BW89L:1:1108:13909:13318	TRA
@M05522:50:000000000-BW89L:1:1114:5689:11878	TRA
@M05522:50:000000000-BW89L:1:1113:13272:8601	TRB
@M05522:50:000000000-BW89L:1:1103:20873:13178	TRB
@M05522:50:000000000-BW89L:1:2102:2926:17444	TRB
@M05522:50:000000000-BW89L:1:1103:2612:19533	TRB
@M05522:50:000000000-BW89L:1:1109:11318:6979	TRB
@M05522:50:000000000-BW89L:1:2108:6898:20680	TRB
@M05522:50:000000000-BW89L:1:1103:7256:13866	TRB
@M05522:50:000000000-BW89L:1:2102:7297:12570	TRB
@M05522:50:000000000-BW89L:1:1101:22376:25486	TRB
@M05522:50:000000000-BW89L:1:1108:17175:18306	TRB
@M05522:50:000000000-BW89L:1:1114:21879:17932	TRB
@M05522:50:000000000-BW89L:1:1101:10097:16124	TRB
@M05522:50:000000000-BW89L:1:2109:7194:22453	TRB
@M05522:50:000000000-BW89L:1:1106:22595:25329	TRB
@M05522:50:000000000-BW89L:1:2103:17318:16260	TRB
@M05522:50:000000000-BW89L:1:2114:22227:17231	TRB
@M05522:50:000000000-BW89L:1:1102:11125:19518	TRB
@M05522:50:000000000-BW89L:1:1106:13735:10256	TRB
@M05522:50:000000000-BW89L:1:2109:7738:17366	TRB
@M05522:50:000000000-BW89L:1:1111:23178:16333	TRB
@M05522:50:000000000-BW89L:1:1105:24695:24074	TRB
@M05522:50:000000000-BW89L:1:2107:16256:24834	TRB
@M05522:50:000000000-BW89L:1:2114:4085:18509	TRB
@M05522:50:000000000-BW89L:1:2104:23691:24820	TRB
@M05522:50:000000000-BW89L:1:2109:16825:7843	TRB
@M05522:50:000000000-BW89L:1:1114:9674:6662	TRB
@M05522:50:000000000-BW89L:1:1111:22716:12447	TRB
@M05522:50:000000000-BW89L:1:2114:25528:21286	TRB
@M05522:50:000000000-BW89L:1:1109:27179:15511	TRA
@M05522:50:000000000-BW89L:1:1105:12373:22061	TRB
@M05522:50:000000000-BW89L:1:1104:18126:18317	TRB
@M05522:50:000000000-BW89L:1:2113:25272:13403	TRB
@M05522:50:000000000-BW89L:1:1102:22880:15751	TRB
@M05522:50:000000000-BW89L:1:2105:26214:20469	TRB
@M05522:50:000000000-BW89L:1:1107:24595:17958	TRB
@M05522:50:000000000-BW89L:1:2112:6351:19122	TRB
@M05522:50:000000000-BW89L:1:1107:18456:19823	TRB
@M05522:50:000000000-BW89L:1:2105:8626:19321	TRA
@M05522:50:000000000-BW89L:1:1111:27105:15499	TRB
@M05522:50:000000000-BW89L:1:2103:9013:9503	TRB
@M05522:50:000000000-BW89L:1:1112:13315:4071	TRB
@M05522:50:000000000-BW89L:1:2104:6340:20336	TRA
@M05522:50:000000000-BW89L:1:2105:19580:15696	TRB
@M05522:50:000000000-BW89L:1:2110:8263:6635	TRB
@M05522:50:000000000-BW89L:1:2101:15793:22482	TRB
@M05522:50:000000000-BW89L:1:2102:10816:22695	TRB
@M05522:50:000000000-BW89L:1:1111:27733:12588	TRB
@M05522:50:000000000-BW89L:1:2102:20524:27783	TRB
@M05522:50:000000000-BW89L:1:1114:8738:19614	TRA
@M05522:50:000000000-BW89L:1:2108:21383:3759	TRA
@M05522:50:000000000-BW89L:1:2103:3097:18664	TRB
@M05522:50:000000000-BW89L:1:1107:12335:14798	TRB
@M05522:50:000000000-BW89L:1:1110:22546:17351	TRB
@M05522:50:000000000-BW89L:1:2110:17840:19401	TRB
@M05522:50:000000000-BW89L:1:2113:19083:16310	TRB
@M05522:50:000000000-BW89L:1:2113:23679:8040	TRB
@M05522:50:000000000-BW89L:1:1102:10600:15266	TRB
@M05522:50:000000000-BW89L:1:2113:11176:12898	TRB
@M05522:50:000000000-BW89L:1:2105:14770:6334	TRB
@M05522:50:000000000-BW89L:1:1107:24922:23047	TRA
@M05522:50:000000000-BW89L:1:1108:3249:20631	TRA
@M05522:50:000000000-BW89L:1:1114:26548:6578	TRB
@M05522:50:000000000-BW89L:1:2109:25561:21182	TRB
@M05522:50:000000000-BW89L:1:1109:9389:4971	TRB
@M05522:50:000000000-BW89L:1:2106:7765:9931	TRA
@M05522:50:000000000-BW89L:1:2110:17561:16074	TRA
@M05522:50:000000000-BW89L:1:2105:15218:2490	TRA
@M05522:50:000000000-BW89L:1:1113:11275:22351	TRB
@M05522:50:000000000-BW89L:1:1111:5635:17199	TRB
@M05522:50:000000000-BW89L:1:2108:18090:11806	TRA
@M05522:50:000000000-BW89L:1:2114:22355:6186	TRB
@M05522:50:000000000-BW89L:1:2111:22998:25482	TRB
@M05522:50:000000000-BW89L:1:2107:27732:21949	TRA
@M05522:50:000000000-BW89L:1:2101:10128:13322	TRA
@M05522:50:000000000-BW89L:1:2105:10376:18151	TRA
@M05522:50:000000000-BW89L:1:1106:20788:15272	TRB
@M05522:50:000000000-BW89L:1:2112:9148:24391	TRB
@M05522:50:000000000-BW89L:1:2105:25772:18717	TRA
@M05522:50:000000000-BW89L:1:1111:26849:17092	TRB
@M05522:50:000000000-BW89L:1:2104:12307:18469	TRA
@M05522:50:000000000-BW89L:1:2106:14666:28291	TRA
@M05522:50:000000000-BW89L:1:1104:16063:7293	TRB
@M05522:50:000000000-BW89L:1:2110:10490:5959	TRB
@M05522:50:000000000-BW89L:1:2102:8298:7710	TRA
@M05522:50:000000000-BW89L:1:1111:24798:20143	TRB
@M05522:50:000000000-BW89L:1:2107:26483:13611	TRB
@M05522:50:000000000-BW89L:1:1104:15902:12907	TRA
@M05522:50:000000000-BW89L:1:1109:19758:17119	TRB
@M05522:50:000000000-BW89L:1:1109:25452:16367	TRB
@M05522:50:000000000-BW89L:1:2102:14862:4036	TRB
@M05522:50:000000000-BW89L:1:1111:20483:24768	TRB
@M05522:50:000000000-BW89L:1:1109:14101:24018	TRA
@M05522:50:000000000-BW89L:1:1109:16560:4387	TRB
@M05522:50:000000000-BW89L:1:1101:11063:16355	TRB
@M05522:50:000000000-BW89L:1:2108:23765:9136	TRA
@M05522:50:000000000-BW89L:1:1113:16547:4717	TRB
@M05522:50:000000000-BW89L:1:2109:20187:13912	TRA
@M05522:50:000000000-BW89L:1:1110:21202:17632	TRB
@M05522:50:000000000-BW89L:1:2105:12273:19290	TRA
@M05522:50:000000000-BW89L:1:1110:18799:3151	TRB
@M05522:50:000000000-BW89L:1:1112:7590:23154	TRA
@M05522:50:000000000-BW89L:1:2101:13658:20705	TRB
@M05522:50:000000000-BW89L:1:2108:25609:12569	TRA
@M05522:50:000000000-BW89L:1:2107:7486:8534	TRA
@M05522:50:000000000-BW89L:1:2106:14514:7130	TRB
@M05522:50:000000000-BW89L:1:2110:8060:21635	TRB
@M05522:50:000000000-BW89L:1:2104:18571:26953	TRA
@M05522:50:000000000-BW89L:1:1110:18554:11409	TRB
@M05522:50:000000000-BW89L:1:2106:16432:3710	TRA
@M05522:50:000000000-BW89L:1:2112:23517:8850	TRB
@M05522:50:000000000-BW89L:1:1108:10366:18188	TRA
@M05522:50:000000000-BW89L:1:2114:11659:23437	TRB
@M05522:50:000000000-BW89L:1:2101:9189:4659	TRB
@M05522:50:000000000-BW89L:1:1114:10884:16614	TRB
@M05522:50:000000000-BW89L:1:2110:16436:5851	TRA
@M05522:50:000000000-BW89L:1:1101:7959:16685	TRB
@M05522:50:000000000-BW89L:1:2112:3312:16351	TRB
@M05522:50:000000000-BW89L:1:2111:12591:14881	TRA
@M05522:50:000000000-BW89L:1:2102:11241:22314	TRA
@M05522:50:000000000-BW89L:1:2111:15972:2795	TRB
@M05522:50:000000000-BW89L:1:2110:19140:11462	TRB
@M05522:50:000000000-BW89L:1:1103:19043:19525	TRB
@M05522:50:000000000-BW89L:1:2110:25696:17053	TRA
@M05522:50:000000000-BW89L:1:2113:11362:14130	TRB
@M05522:50:000000000-BW89L:1:1110:26954:7637	TRB
@M05522:50:000000000-BW89L:1:1103:10493:20783	TRB
@M05522:50:000000000-BW89L:1:1110:7345:18492	TRB
@M05522:50:000000000-BW89L:1:1107:15446:21958	TRA
@M05522:50:000000000-BW89L:1:2105:12678:17096	TRA
@M05522:50:000000000-BW89L:1:2114:11991:13105	TRB
@M05522:50:000000000-BW89L:1:1113:5921:16573	TRB
@M05522:50:000000000-BW89L:1:1101:13054:2331	TRA
@M05522:50:000000000-BW89L:1:2108:15635:7185	TRA
@M05522:50:000000000-BW89L:1:2108:5572:8968	TRA
@M05522:50:000000000-BW89L:1:1114:12040:8771	TRB
@M05522:50:000000000-BW89L:1:1106:9103:7322	TRB
@M05522:50:000000000-BW89L:1:2107:17584:13556	TRB
@M05522:50:000000000-BW89L:1:2106:22533:5197	TRA
@M05522:50:000000000-BW89L:1:1109:22519:6570	TRB
@M05522:50:000000000-BW89L:1:2106:16658:23763	TRB
@M05522:50:000000000-BW89L:1:1104:23727:22166	TRA
@M05522:50:000000000-BW89L:1:2105:18575:24147	TRA
@M05522:50:000000000-BW89L:1:2106:19784:28572	TRA
@M05522:50:000000000-BW89L:1:2104:24675:5970	TRB
@M05522:50:000000000-BW89L:1:1106:14061:28497	TRA
@M05522:50:000000000-BW89L:1:1111:10975:24032	TRA
@M05522:50:000000000-BW89L:1:2113:13246:13015	TRA
@M05522:50:000000000-BW89L:1:1107:15207:11853	TRA
@M05522:50:000000000-BW89L:1:2102:9648:21487	TRB
@M05522:50:000000000-BW89L:1:2113:21411:5318	TRB
@M05522:50:000000000-BW89L:1:1103:24209:9506	TRB
@M05522:50:000000000-BW89L:1:1108:21755:16416	TRB
@M05522:50:000000000-BW89L:1:2105:25560:17746	TRB
@M05522:50:000000000-BW89L:1:2112:28366:13762	TRB
@M05522:50:000000000-BW89L:1:1113:4089:11167	TRB
@M05522:50:000000000-BW89L:1:2106:6016:21695	TRB
@M05522:50:000000000-BW89L:1:1109:25408:15587	TRB
@M05522:50:000000000-BW89L:1:2107:8692:9829	TRB
@M05522:50:000000000-BW89L:1:1105:14342:2026	TRA
@M05522:50:000000000-BW89L:1:1110:15941:3351	TRA
@M05522:50:000000000-BW89L:1:2102:7742:15256	TRB
@M05522:50:000000000-BW89L:1:2108:17883:8504	TRB
@M05522:50:000000000-BW89L:1:1110:11210:24527	TRB
@M05522:50:000000000-BW89L:1:1102:14320:15937	TRB
@M05522:50:000000000-BW89L:1:1109:16553:13576	TRB
@M05522:50:000000000-BW89L:1:1102:21857:18099	TRB
@M05522:50:000000000-BW89L:1:2105:22522:5454	TRB
@M05522:50:000000000-BW89L:1:2112:19022:22559	TRB
@M05522:50:000000000-BW89L:1:1109:15371:10414	TRB
@M05522:50:000000000-BW89L:1:1113:7838:22938	TRA
@M05522:50:000000000-BW89L:1:1104:9001:14711	TRB
@M05522:50:000000000-BW89L:1:2101:10579:3688	TRA
@M05522:50:000000000-BW89L:1:1111:14506:24184	TRB
@M05522:50:000000000-BW89L:1:1109:9020:25642	TRB
@M05522:50:000000000-BW89L:1:2114:29566:16374	TRB
@M05522:50:000000000-BW89L:1:1106:24546:7277	TRA
@M05522:50:000000000-BW89L:1:1108:13500:4905	TRA
@M05522:50:000000000-BW89L:1:1106:3997:12747	TRB
@M05522:50:000000000-BW89L:1:2107:11012:21456	TRA
@M05522:50:000000000-BW89L:1:2112:10870:25232	TRB
@M05522:50:000000000-BW89L:1:1105:7549:10952	TRB
@M05522:50:000000000-BW89L:1:1112:23040:9486	TRB
@M05522:50:000000000-BW89L:1:2107:9685:25196	TRB
@M05522:50:000000000-BW89L:1:2112:24492:24992	TRA
@M05522:50:000000000-BW89L:1:2106:16946:14306	TRB
@M05522:50:000000000-BW89L:1:2101:14269:17922	TRB
@M05522:50:000000000-BW89L:1:2109:14678:16692	TRB
@M05522:50:000000000-BW89L:1:1103:8769:8219	TRA
@M05522:50:000000000-BW89L:1:1108:9356:21017	TRB
@M05522:50:000000000-BW89L:1:1112:25205:24828	TRA
@M05522:50:000000000-BW89L:1:1101:10925:6333	TRA
@M05522:50:000000000-BW89L:1:1110:22753:17371	TRB
@M05522:50:000000000-BW89L:1:1107:25711:21240	TRA
@M05522:50:000000000-BW89L:1:2110:23030:23832	TRB
@M05522:50:000000000-BW89L:1:2103:27359:9874	TRA
@M05522:50:000000000-BW89L:1:2108:16965:17174	TRB
@M05522:50:000000000-BW89L:1:1111:13080:25154	TRB
@M05522:50:000000000-BW89L:1:2101:4452:7285	TRB
@M05522:50:000000000-BW89L:1:1102:13834:6739	TRB
@M05522:50:000000000-BW89L:1:2107:23206:26769	TRB
@M05522:50:000000000-BW89L:1:1105:24334:22613	TRB
@M05522:50:000000000-BW89L:1:1102:13199:23739	TRB
@M05522:50:000000000-BW89L:1:1113:24297:8577	TRB
@M05522:50:000000000-BW89L:1:1102:20585:25510	TRB
@M05522:50:000000000-BW89L:1:1104:13815:10121	TRB
@M05522:50:000000000-BW89L:1:2114:7481:5665	TRA
@M05522:50:000000000-BW89L:1:2111:18029:16186	TRB
@M05522:50:000000000-BW89L:1:1102:6079:21396	TRA
@M05522:50:000000000-BW89L:1:1103:27875:20772	TRA
@M05522:50:000000000-BW89L:1:1110:5209:8595	TRB
@M05522:50:000000000-BW89L:1:1105:5666:15432	TRB
@M05522:50:000000000-BW89L:1:1104:27052:11741	TRA
@M05522:50:000000000-BW89L:1:1105:25218:23423	TRA
@M05522:50:000000000-BW89L:1:1108:18941:9896	TRA
@M05522:50:000000000-BW89L:1:1114:17484:23084	TRA
@M05522:50:000000000-BW89L:1:2104:24625:23775	TRB
@M05522:50:000000000-BW89L:1:2112:20948:4714	TRB
@M05522:50:000000000-BW89L:1:2113:17020:25424	TRB
@M05522:50:000000000-BW89L:1:1113:19496:4486	TRB
@M05522:50:000000000-BW89L:1:2101:24009:16140	TRB
@M05522:50:000000000-BW89L:1:2105:10022:20787	TRA
@M05522:50:000000000-BW89L:1:2107:16360:4405	TRA
@M05522:50:000000000-BW89L:1:2108:23222:9271	TRB
@M05522:50:000000000-BW89L:1:1111:12860:19103	TRB
@M05522:50:000000000-BW89L:1:1111:7265:22590	TRB
@M05522:50:000000000-BW89L:1:2101:7644:4257	TRB
@M05522:50:000000000-BW89L:1:1113:22269:21157	TRB
@M05522:50:000000000-BW89L:1:2105:20223:24843	TRB
@M05522:50:000000000-BW89L:1:1102:27309:12607	TRB
@M05522:50:000000000-BW89L:1:2101:25881:14763	TRB
@M05522:50:000000000-BW89L:1:1110:17650:9116	TRB
@M05522:50:000000000-BW89L:1:2108:18438:9140	TRA
@M05522:50:000000000-BW89L:1:2102:21829:13808	TRB
@M05522:50:000000000-BW89L:1:2108:14874:21481	TRB
@M05522:50:000000000-BW89L:1:2114:27819:11424	TRA
@M05522:50:000000000-BW89L:1:1108:20221:10843	TRA
@M05522:50:000000000-BW89L:1:1102:14730:26130	TRB
@M05522:50:000000000-BW89L:1:1108:21944:7228	TRB
@M05522:50:000000000-BW89L:1:1101:14987:16236	TRB
@M05522:50:000000000-BW89L:1:2102:18553:28838	TRA
@M05522:50:000000000-BW89L:1:2111:26118:13671	TRB
@M05522:50:000000000-BW89L:1:2104:7829:15153	TRB
@M05522:50:000000000-BW89L:1:1113:6180:15154	TRB
@M05522:50:000000000-BW89L:1:1105:7724:16851	TRB
@M05522:50:000000000-BW89L:1:2111:23618:19806	TRA
@M05522:50:000000000-BW89L:1:1106:24944:22442	TRB
@M05522:50:000000000-BW89L:1:2113:8850:7851	TRB
@M05522:50:000000000-BW89L:1:2103:5569:22591	TRA
@M05522:50:000000000-BW89L:1:2102:18538:16345	TRA
@M05522:50:000000000-BW89L:1:2112:10697:24536	TRA
@M05522:50:000000000-BW89L:1:1104:5672:18578	TRB
@M05522:50:000000000-BW89L:1:1104:11146:18531	TRB
@M05522:50:000000000-BW89L:1:1103:3140:18305	TRB
@M05522:50:000000000-BW89L:1:1104:6093:8632	TRB
@M05522:50:000000000-BW89L:1:1112:5894:9167	TRB
@M05522:50:000000000-BW89L:1:2106:18608:13279	TRA
@M05522:50:000000000-BW89L:1:1104:18448:2962	TRB
@M05522:50:000000000-BW89L:1:1101:20342:8460	TRA
@M05522:50:000000000-BW89L:1:1111:14012:2546	TRB
@M05522:50:000000000-BW89L:1:1112:18319:14964	TRA
@M05522:50:000000000-BW89L:1:1113:22674:10724	TRB
@M05522:50:000000000-BW89L:1:1102:21582:11518	TRA
@M05522:50:000000000-BW89L:1:2111:8514:12202	TRB
@M05522:50:000000000-BW89L:1:2105:11542:18053	TRB
@M05522:50:000000000-BW89L:1:1111:10191:4763	TRB
@M05522:50:000000000-BW89L:1:2106:15258:16251	TRA
@M05522:50:000000000-BW89L:1:2114:18268:28872	TRA
@M05522:50:000000000-BW89L:1:1105:23708:15871	TRB
@M05522:50:000000000-BW89L:1:2105:8129:14027	TRA
@M05522:50:000000000-BW89L:1:1112:16008:6626	TRA
@M05522:50:000000000-BW89L:1:1105:25352:14711	TRB
@M05522:50:000000000-BW89L:1:2108:28624:15578	TRB
@M05522:50:000000000-BW89L:1:2106:7788:5969	TRA
@M05522:50:000000000-BW89L:1:1113:19093:19322	TRA
@M05522:50:000000000-BW89L:1:1113:18099:2101	TRB
@M05522:50:000000000-BW89L:1:2111:23011:20746	TRB
@M05522:50:000000000-BW89L:1:2110:8755:18317	TRB
@M05522:50:000000000-BW89L:1:1103:13538:17797	TRB
@M05522:50:000000000-BW89L:1:2107:25052:13976	TRB
@M05522:50:000000000-BW89L:1:2105:24530:19225	TRB
@M05522:50:000000000-BW89L:1:2104:24479:10930	TRB
@M05522:50:000000000-BW89L:1:2108:21345:17787	TRB
@M05522:50:000000000-BW89L:1:1106:14704:8766	TRA
@M05522:50:000000000-BW89L:1:2114:4186:11764	TRB
@M05522:50:000000000-BW89L:1:2101:26612:7962	TRB
@M05522:50:000000000-BW89L:1:2114:21065:16594	TRA
@M05522:50:000000000-BW89L:1:2108:5886:20209	TRB
@M05522:50:000000000-BW89L:1:2101:12369:10027	TRB
@M05522:50:000000000-BW89L:1:1106:8208:25121	TRB
@M05522:50:000000000-BW89L:1:1111:22595:3972	TRA
@M05522:50:000000000-BW89L:1:2105:24958:6562	TRB
@M05522:50:000000000-BW89L:1:2104:10132:19248	TRB
@M05522:50:000000000-BW89L:1:1101:21569:27011	TRB
@M05522:50:000000000-BW89L:1:1108:9325:25885	TRB
@M05522:50:000000000-BW89L:1:2110:23115:3554	TRA
@M05522:50:000000000-BW89L:1:2113:8188:7198	TRA
@M05522:50:000000000-BW89L:1:1106:17507:14448	TRB
@M05522:50:000000000-BW89L:1:1111:17183:12181	TRB
@M05522:50:000000000-BW89L:1:1105:14554:21520	TRB
@M05522:50:000000000-BW89L:1:2114:22929:15029	TRB
@M05522:50:000000000-BW89L:1:2108:3495:16199	TRB
@M05522:50:000000000-BW89L:1:2101:24214:26289	TRA
@M05522:50:000000000-BW89L:1:2107:26239:17406	TRA
@M05522:50:000000000-BW89L:1:1102:16859:13520	TRB
@M05522:50:000000000-BW89L:1:1108:9366:25784	TRB
@M05522:50:000000000-BW89L:1:1109:17547:2114	TRA
@M05522:50:000000000-BW89L:1:1114:10580:11710	TRB
@M05522:50:000000000-BW89L:1:1114:29254:13208	TRB
@M05522:50:000000000-BW89L:1:1113:15978:10289	TRA
@M05522:50:000000000-BW89L:1:2102:12641:19676	TRB
@M05522:50:000000000-BW89L:1:2101:11493:21319	TRB
@M05522:50:000000000-BW89L:1:2114:14603:18336	TRB
@M05522:50:000000000-BW89L:1:2111:19940:2587	TRB
@M05522:50:000000000-BW89L:1:1110:5052:11893	TRB
@M05522:50:000000000-BW89L:1:1110:13380:10745	TRB
@M05522:50:000000000-BW89L:1:1114:17738:16194	TRB
@M05522:50:000000000-BW89L:1:1102:18205:25728	TRB
@M05522:50:000000000-BW89L:1:2104:13115:19229	TRB
@M05522:50:000000000-BW89L:1:1114:5722:7511	TRB
@M05522:50:000000000-BW89L:1:1108:6962:22605	TRA
@M05522:50:000000000-BW89L:1:1107:3512:15655	TRB
@M05522:50:000000000-BW89L:1:1111:22525:11816	TRB
@M05522:50:000000000-BW89L:1:2113:3974:16469	TRA
@M05522:50:000000000-BW89L:1:2104:11131:16949	TRB
@M05522:50:000000000-BW89L:1:2105:15358:9530	TRB
@M05522:50:000000000-BW89L:1:1103:9244:7337	TRB
@M05522:50:000000000-BW89L:1:1102:14628:1634	TRB
@M05522:50:000000000-BW89L:1:2108:26802:20672	TRA
@M05522:50:000000000-BW89L:1:1111:13507:9527	TRA
@M05522:50:000000000-BW89L:1:1101:10713:21871	TRA
@M05522:50:000000000-BW89L:1:2114:5584:15246	TRB
@M05522:50:000000000-BW89L:1:2108:18159:8708	TRB
@M05522:50:000000000-BW89L:1:2114:18473:26281	TRB
@M05522:50:000000000-BW89L:1:2107:22234:4791	TRA
@M05522:50:000000000-BW89L:1:1112:21585:13815	TRB
@M05522:50:000000000-BW89L:1:1111:12028:6388	TRB
@M05522:50:000000000-BW89L:1:2102:18154:2793	TRB
@M05522:50:000000000-BW89L:1:2106:17799:27967	TRB
@M05522:50:000000000-BW89L:1:1112:20307:16377	TRA
@M05522:50:000000000-BW89L:1:1102:22293:24230	TRA
@M05522:50:000000000-BW89L:1:1106:6589:20652	TRB
@M05522:50:000000000-BW89L:1:1103:17634:12317	TRB
@M05522:50:000000000-BW89L:1:1114:20867:5958	TRA
@M05522:50:000000000-BW89L:1:2108:9591:4787	TRB
@M05522:50:000000000-BW89L:1:1108:10483:13281	TRB
@M05522:50:000000000-BW89L:1:2112:6987:26227	TRB
@M05522:50:000000000-BW89L:1:2104:21001:23638	TRB
@M05522:50:000000000-BW89L:1:2105:19758:14955	TRA
@M05522:50:000000000-BW89L:1:2105:26132:23894	TRB
@M05522:50:000000000-BW89L:1:2101:5205:14034	TRB
@M05522:50:000000000-BW89L:1:2103:9902:11526	TRB
@M05522:50:000000000-BW89L:1:1112:4726:14078	TRB
@M05522:50:000000000-BW89L:1:2110:2904:12754	TRA
@M05522:50:000000000-BW89L:1:1103:13731:24359	TRB
@M05522:50:000000000-BW89L:1:1102:4990:16725	TRB
@M05522:50:000000000-BW89L:1:1111:15736:27972	TRB
@M05522:50:000000000-BW89L:1:1109:14472:24365	TRB
@M05522:50:000000000-BW89L:1:1113:17967:5978	TRB
@M05522:50:000000000-BW89L:1:1105:17967:1952	TRB
@M05522:50:000000000-BW89L:1:2107:17465:23835	TRB
@M05522:50:000000000-BW89L:1:2109:15884:12221	TRB
@M05522:50:000000000-BW89L:1:2109:3578:22247	TRB
@M05522:50:000000000-BW89L:1:2104:20903:5049	TRB
@M05522:50:000000000-BW89L:1:2109:22097:13878	TRA
@M05522:50:000000000-BW89L:1:2104:13590:16104	TRA
@M05522:50:000000000-BW89L:1:2102:8752:19985	TRB
@M05522:50:000000000-BW89L:1:2102:17407:26988	TRB
@M05522:50:000000000-BW89L:1:1105:21827:14791	TRA
@M05522:50:000000000-BW89L:1:1105:5927:13560	TRA
@M05522:50:000000000-BW89L:1:1110:24389:7101	TRA
@M05522:50:000000000-BW89L:1:2103:24284:18711	TRB
@M05522:50:000000000-BW89L:1:2112:11642:6019	TRB
@M05522:50:000000000-BW89L:1:1114:26165:9690	TRB
@M05522:50:000000000-BW89L:1:2110:11289:18181	TRB
@M05522:50:000000000-BW89L:1:1107:18327:26329	TRB
@M05522:50:000000000-BW89L:1:1101:25756:14264	TRB
@M05522:50:000000000-BW89L:1:2109:26084:24512	TRB
@M05522:50:000000000-BW89L:1:1105:25451:13771	TRB
@M05522:50:000000000-BW89L:1:1111:26771:7874	TRB
@M05522:50:000000000-BW89L:1:2104:22841:5590	TRB
@M05522:50:000000000-BW89L:1:2106:9319:20948	TRB
@M05522:50:000000000-BW89L:1:2113:29254:15607	TRA
@M05522:50:000000000-BW89L:1:1112:15052:4243	TRA
@M05522:50:000000000-BW89L:1:1111:14217:12758	TRA
@M05522:50:000000000-BW89L:1:2114:11423:14024	TRB
@M05522:50:000000000-BW89L:1:1102:20773:21717	TRB
@M05522:50:000000000-BW89L:1:2112:12140:14981	TRB
@M05522:50:000000000-BW89L:1:2102:9945:18466	TRA
@M05522:50:000000000-BW89L:1:1109:12390:3391	TRA
@M05522:50:000000000-BW89L:1:2112:6150:9975	TRB
@M05522:50:000000000-BW89L:1:1101:11422:21997	TRA
@M05522:50:000000000-BW89L:1:1113:29102:11988	TRA
@M05522:50:000000000-BW89L:1:1108:13046:25742	TRA
@M05522:50:000000000-BW89L:1:2105:24037:10226	TRA
@M05522:50:000000000-BW89L:1:1107:23781:21557	TRA
@M05522:50:000000000-BW89L:1:1102:23048:19074	TRB
@M05522:50:000000000-BW89L:1:1112:2984:16873	TRB
@M05522:50:000000000-BW89L:1:1101:12901:18397	TRB
@M05522:50:000000000-BW89L:1:2102:25430:11717	TRB
@M05522:50:000000000-BW89L:1:1109:27742:8811	TRB
@M05522:50:000000000-BW89L:1:2110:19140:4886	TRB
@M05522:50:000000000-BW89L:1:1103:29244:14566	TRA
@M05522:50:000000000-BW89L:1:2111:21084:27578	TRB
@M05522:50:000000000-BW89L:1:2110:25848:6942	TRB
@M05522:50:000000000-BW89L:1:1113:10010:24726	TRA
@M05522:50:000000000-BW89L:1:1101:21415:15696	TRA
@M05522:50:000000000-BW89L:1:1105:24202:22199	TRB
@M05522:50:000000000-BW89L:1:1110:16879:18589	TRB
@M05522:50:000000000-BW89L:1:2114:12670:6161	TRA
@M05522:50:000000000-BW89L:1:1109:27773:11110	TRA
@M05522:50:000000000-BW89L:1:2108:19971:12121	TRB
@M05522:50:000000000-BW89L:1:2110:23827:6328	TRB
@M05522:50:000000000-BW89L:1:1112:11852:19149	TRB
@M05522:50:000000000-BW89L:1:2102:10925:16009	TRB
@M05522:50:000000000-BW89L:1:1110:15850:22844	TRB
@M05522:50:000000000-BW89L:1:2107:26237:6173	TRA
@M05522:50:000000000-BW89L:1:1105:15348:8131	TRB
@M05522:50:000000000-BW89L:1:1106:23036:4661	TRB
@M05522:50:000000000-BW89L:1:1113:28286:16433	TRA
@M05522:50:000000000-BW89L:1:1101:6682:13521	TRB
@M05522:50:000000000-BW89L:1:2111:9051:23271	TRA
@M05522:50:000000000-BW89L:1:2101:18831:21500	TRA
@M05522:50:000000000-BW89L:1:1108:10433:13586	TRB
@M05522:50:000000000-BW89L:1:1111:6647:16495	TRB
