seq_id	loci
@M05522:50:000000000-BW89L:1:1104:15225:9302	TRA
@M05522:50:000000000-BW89L:1:1110:22798:18719	TRB
@M05522:50:000000000-BW89L:1:2104:14941:5827	TRA
@M05522:50:000000000-BW89L:1:1110:13824:23269	TRB
@M05522:50:000000000-BW89L:1:2102:14967:1729	TRA
@M05522:50:000000000-BW89L:1:2111:27039:11073	TRA
@M05522:50:000000000-BW89L:1:1107:18430:12688	TRB
@M05522:50:000000000-BW89L:1:1103:2609:19697	TRB
@M05522:50:000000000-BW89L:1:2109:25335:9103	TRB
@M05522:50:000000000-BW89L:1:1104:25297:12054	TRB
@M05522:50:000000000-BW89L:1:1111:16245:12937	TRA
@M05522:50:000000000-BW89L:1:2111:17126:18150	TRB
@M05522:50:000000000-BW89L:1:1103:24243:25577	TRA
@M05522:50:000000000-BW89L:1:1105:25397:19911	TRB
@M05522:50:000000000-BW89L:1:1101:5177:18561	TRB
@M05522:50:000000000-BW89L:1:2114:13936:6567	TRB
@M05522:50:000000000-BW89L:1:1101:23643:20379	TRB
@M05522:50:000000000-BW89L:1:2113:21589:11565	TRB
@M05522:50:000000000-BW89L:1:2101:21526:19211	TRB
@M05522:50:000000000-BW89L:1:1111:16059:20184	TRB
@M05522:50:000000000-BW89L:1:2101:5589:14368	TRA
@M05522:50:000000000-BW89L:1:2113:5431:15777	TRA
@M05522:50:000000000-BW89L:1:1110:4274:21726	TRB
@M05522:50:000000000-BW89L:1:1111:15749:5479	TRA
@M05522:50:000000000-BW89L:1:1113:4711:19789	TRB
@M05522:50:000000000-BW89L:1:2110:22926:15531	TRB
@M05522:50:000000000-BW89L:1:2110:13896:16405	TRB
@M05522:50:000000000-BW89L:1:1114:8896:21274	TRA
@M05522:50:000000000-BW89L:1:2103:7938:23429	TRB
@M05522:50:000000000-BW89L:1:1102:26080:9068	TRA
@M05522:50:000000000-BW89L:1:1107:6848:10495	TRB
@M05522:50:000000000-BW89L:1:1108:15118:18220	TRB
@M05522:50:000000000-BW89L:1:2109:7369:12995	TRB
@M05522:50:000000000-BW89L:1:2104:22525:15972	TRA
@M05522:50:000000000-BW89L:1:2113:19725:6536	TRB
@M05522:50:000000000-BW89L:1:2101:19304:5583	TRB
@M05522:50:000000000-BW89L:1:2104:6055:17067	TRB
@M05522:50:000000000-BW89L:1:2104:16196:23695	TRB
@M05522:50:000000000-BW89L:1:2114:19297:4724	TRB
@M05522:50:000000000-BW89L:1:2105:23427:13928	TRB
@M05522:50:000000000-BW89L:1:1103:5895:9878	TRB
@M05522:50:000000000-BW89L:1:1105:16733:2491	TRB
@M05522:50:000000000-BW89L:1:1114:5993:22576	TRA
@M05522:50:000000000-BW89L:1:2101:21838:21265	TRB
@M05522:50:000000000-BW89L:1:1101:13660:20375	TRB
@M05522:50:000000000-BW89L:1:2105:25643:9355	TRB
@M05522:50:000000000-BW89L:1:2112:16256:23445	TRA
@M05522:50:000000000-BW89L:1:1101:21720:25003	TRB
@M05522:50:000000000-BW89L:1:2114:13068:5174	TRB
@M05522:50:000000000-BW89L:1:2102:15751:7143	TRB
@M05522:50:000000000-BW89L:1:2111:13944:15994	TRB
@M05522:50:000000000-BW89L:1:2101:28787:10943	TRA
@M05522:50:000000000-BW89L:1:1106:22261:18870	TRA
@M05522:50:000000000-BW89L:1:1103:24912:12715	TRA
@M05522:50:000000000-BW89L:1:1110:25636:7939	TRB
@M05522:50:000000000-BW89L:1:2104:18660:21758	TRB
@M05522:50:000000000-BW89L:1:2106:14348:18608	TRB
@M05522:50:000000000-BW89L:1:2109:27709:11900	TRA
@M05522:50:000000000-BW89L:1:1108:14489:8998	TRB
@M05522:50:000000000-BW89L:1:2110:28542:11898	TRA
@M05522:50:000000000-BW89L:1:2107:23740:7352	TRA
@M05522:50:000000000-BW89L:1:2103:27232:21322	TRB
@M05522:50:000000000-BW89L:1:1105:18466:24362	TRB
@M05522:50:000000000-BW89L:1:1110:6211:14258	TRB
@M05522:50:000000000-BW89L:1:1102:13214:23763	TRB
@M05522:50:000000000-BW89L:1:1103:9509:24126	TRB
@M05522:50:000000000-BW89L:1:2105:27180:19845	TRB
@M05522:50:000000000-BW89L:1:1104:15012:11247	TRB
@M05522:50:000000000-BW89L:1:1108:24717:24183	TRB
@M05522:50:000000000-BW89L:1:2107:18347:20753	TRA
@M05522:50:000000000-BW89L:1:1108:10350:22745	TRB
@M05522:50:000000000-BW89L:1:1114:6974:12969	TRA
@M05522:50:000000000-BW89L:1:1102:12442:25789	TRA
@M05522:50:000000000-BW89L:1:2109:21965:23563	TRB
@M05522:50:000000000-BW89L:1:1104:12567:19424	TRB
@M05522:50:000000000-BW89L:1:1101:20794:21660	TRB
@M05522:50:000000000-BW89L:1:2106:15101:27495	TRA
@M05522:50:000000000-BW89L:1:1103:23381:9430	TRB
@M05522:50:000000000-BW89L:1:1114:10331:27196	TRB
@M05522:50:000000000-BW89L:1:2108:16109:17421	TRA
@M05522:50:000000000-BW89L:1:1103:15488:27339	TRA
@M05522:50:000000000-BW89L:1:2108:27574:22770	TRA
@M05522:50:000000000-BW89L:1:1106:17560:25100	TRA
@M05522:50:000000000-BW89L:1:1112:16819:27516	TRB
@M05522:50:000000000-BW89L:1:1114:9996:5006	TRA
@M05522:50:000000000-BW89L:1:1109:19161:7114	TRA
@M05522:50:000000000-BW89L:1:1113:8275:12912	TRB
@M05522:50:000000000-BW89L:1:2102:17386:26682	TRB
@M05522:50:000000000-BW89L:1:2110:3314:16785	TRA
@M05522:50:000000000-BW89L:1:1101:7738:26010	TRA
@M05522:50:000000000-BW89L:1:2109:24076:18195	TRB
@M05522:50:000000000-BW89L:1:2109:4911:10321	TRB
@M05522:50:000000000-BW89L:1:1113:21741:15677	TRA
@M05522:50:000000000-BW89L:1:1111:17333:24031	TRB
@M05522:50:000000000-BW89L:1:1101:10056:3458	TRA
@M05522:50:000000000-BW89L:1:1105:15611:1899	TRA
@M05522:50:000000000-BW89L:1:1111:20575:27823	TRA
@M05522:50:000000000-BW89L:1:1105:28027:9996	TRA
@M05522:50:000000000-BW89L:1:2109:6336:15293	TRB
@M05522:50:000000000-BW89L:1:1104:22376:4978	TRA
@M05522:50:000000000-BW89L:1:1101:22385:7010	TRB
@M05522:50:000000000-BW89L:1:2108:3465:19546	TRA
@M05522:50:000000000-BW89L:1:2111:22795:20391	TRA
@M05522:50:000000000-BW89L:1:2109:11376:17699	TRA
@M05522:50:000000000-BW89L:1:1111:16498:16480	TRB
@M05522:50:000000000-BW89L:1:1104:9978:22711	TRB
@M05522:50:000000000-BW89L:1:2103:7174:11813	TRB
@M05522:50:000000000-BW89L:1:1105:6536:12168	TRB
@M05522:50:000000000-BW89L:1:1112:15588:27578	TRA
@M05522:50:000000000-BW89L:1:2108:7095:16780	TRB
@M05522:50:000000000-BW89L:1:1103:10233:16060	TRA
@M05522:50:000000000-BW89L:1:1114:14533:4257	TRB
@M05522:50:000000000-BW89L:1:1113:25133:23517	TRB
@M05522:50:000000000-BW89L:1:1109:14843:14111	TRB
@M05522:50:000000000-BW89L:1:1112:9994:24146	TRB
@M05522:50:000000000-BW89L:1:2104:10063:22039	TRA
@M05522:50:000000000-BW89L:1:2114:8740:8701	TRB
@M05522:50:000000000-BW89L:1:1110:13249:24730	TRB
@M05522:50:000000000-BW89L:1:2111:26370:20432	TRB
@M05522:50:000000000-BW89L:1:2112:6170:8207	TRB
@M05522:50:000000000-BW89L:1:1101:25865:8076	TRB
@M05522:50:000000000-BW89L:1:1106:2119:12544	TRA
@M05522:50:000000000-BW89L:1:1103:17969:18146	TRB
@M05522:50:000000000-BW89L:1:1103:9733:11560	TRB
@M05522:50:000000000-BW89L:1:2113:25120:6617	TRB
@M05522:50:000000000-BW89L:1:2101:1987:16216	TRB
@M05522:50:000000000-BW89L:1:2111:20613:5601	TRB
@M05522:50:000000000-BW89L:1:1101:15054:15810	TRB
@M05522:50:000000000-BW89L:1:2105:23476:22430	TRB
@M05522:50:000000000-BW89L:1:2101:8104:21143	TRB
@M05522:50:000000000-BW89L:1:2111:8416:24116	TRB
@M05522:50:000000000-BW89L:1:2114:17557:13147	TRB
@M05522:50:000000000-BW89L:1:1106:24303:17624	TRB
@M05522:50:000000000-BW89L:1:1109:7025:18183	TRA
@M05522:50:000000000-BW89L:1:2112:17792:21244	TRA
@M05522:50:000000000-BW89L:1:1101:21345:5403	TRB
@M05522:50:000000000-BW89L:1:2101:21674:8272	TRB
@M05522:50:000000000-BW89L:1:1101:14216:9160	TRA
@M05522:50:000000000-BW89L:1:2111:18841:27395	TRA
@M05522:50:000000000-BW89L:1:1110:9681:9318	TRB
@M05522:50:000000000-BW89L:1:1101:8311:21565	TRB
@M05522:50:000000000-BW89L:1:1107:23005:14699	TRA
@M05522:50:000000000-BW89L:1:2102:6460:11498	TRB
@M05522:50:000000000-BW89L:1:1110:23602:16491	TRA
@M05522:50:000000000-BW89L:1:1101:24722:6195	TRB
@M05522:50:000000000-BW89L:1:2104:26046:20333	TRB
@M05522:50:000000000-BW89L:1:1111:12231:13192	TRB
@M05522:50:000000000-BW89L:1:1112:14395:20791	TRB
@M05522:50:000000000-BW89L:1:1103:20933:14323	TRA
@M05522:50:000000000-BW89L:1:1114:11913:3150	TRB
@M05522:50:000000000-BW89L:1:1109:5587:18019	TRB
@M05522:50:000000000-BW89L:1:2110:25478:11067	TRB
@M05522:50:000000000-BW89L:1:1114:28738:13825	TRA
@M05522:50:000000000-BW89L:1:2111:16906:18982	TRB
@M05522:50:000000000-BW89L:1:1102:19906:16712	TRA
@M05522:50:000000000-BW89L:1:1109:19928:16999	TRB
@M05522:50:000000000-BW89L:1:1113:11634:8282	TRA
@M05522:50:000000000-BW89L:1:1104:15849:26506	TRB
@M05522:50:000000000-BW89L:1:1103:18815:16698	TRB
@M05522:50:000000000-BW89L:1:1111:21474:5808	TRB
@M05522:50:000000000-BW89L:1:1105:9104:16245	TRB
@M05522:50:000000000-BW89L:1:1111:17409:11287	TRB
@M05522:50:000000000-BW89L:1:2105:12368:18358	TRA
@M05522:50:000000000-BW89L:1:1101:11104:4225	TRB
@M05522:50:000000000-BW89L:1:2113:4766:16275	TRB
@M05522:50:000000000-BW89L:1:1101:20779:27660	TRA
@M05522:50:000000000-BW89L:1:1106:17871:11361	TRB
@M05522:50:000000000-BW89L:1:2110:7545:25287	TRB
@M05522:50:000000000-BW89L:1:2114:8916:14138	TRA
@M05522:50:000000000-BW89L:1:1101:18392:10905	TRB
@M05522:50:000000000-BW89L:1:1111:13480:14964	TRB
@M05522:50:000000000-BW89L:1:2112:22190:13981	TRA
@M05522:50:000000000-BW89L:1:2104:11271:20982	TRA
@M05522:50:000000000-BW89L:1:2105:4982:17901	TRA
@M05522:50:000000000-BW89L:1:1109:16142:11543	TRB
@M05522:50:000000000-BW89L:1:1106:19755:18115	TRB
@M05522:50:000000000-BW89L:1:1108:20297:8995	TRB
@M05522:50:000000000-BW89L:1:2101:23666:12263	TRB
@M05522:50:000000000-BW89L:1:1102:12862:23717	TRB
@M05522:50:000000000-BW89L:1:1104:24581:12370	TRB
@M05522:50:000000000-BW89L:1:1107:16565:10345	TRA
@M05522:50:000000000-BW89L:1:2107:11251:3241	TRB
@M05522:50:000000000-BW89L:1:1105:14969:21813	TRA
@M05522:50:000000000-BW89L:1:2110:12945:25990	TRB
@M05522:50:000000000-BW89L:1:1113:24133:12606	TRA
@M05522:50:000000000-BW89L:1:1103:11716:27729	TRB
@M05522:50:000000000-BW89L:1:1114:14100:4936	TRA
@M05522:50:000000000-BW89L:1:2113:16701:8898	TRB
@M05522:50:000000000-BW89L:1:1113:9718:19783	TRB
@M05522:50:000000000-BW89L:1:2102:13876:5417	TRB
@M05522:50:000000000-BW89L:1:2101:13478:18162	TRA
@M05522:50:000000000-BW89L:1:2103:19263:18303	TRA
@M05522:50:000000000-BW89L:1:2102:13156:20426	TRB
@M05522:50:000000000-BW89L:1:2103:10883:7456	TRB
@M05522:50:000000000-BW89L:1:1106:3802:11579	TRA
@M05522:50:000000000-BW89L:1:1110:27647:11757	TRA
@M05522:50:000000000-BW89L:1:1111:19330:22434	TRA
@M05522:50:000000000-BW89L:1:2105:7180:9316	TRB
@M05522:50:000000000-BW89L:1:1114:9429:22947	TRA
@M05522:50:000000000-BW89L:1:2112:26431:20816	TRB
@M05522:50:000000000-BW89L:1:2108:9083:22295	TRB
@M05522:50:000000000-BW89L:1:1110:11433:20555	TRB
@M05522:50:000000000-BW89L:1:2108:15098:8613	TRB
@M05522:50:000000000-BW89L:1:2102:12799:17696	TRB
@M05522:50:000000000-BW89L:1:1108:11338:21505	TRB
@M05522:50:000000000-BW89L:1:1102:11022:12012	TRA
@M05522:50:000000000-BW89L:1:2101:26723:20546	TRB
@M05522:50:000000000-BW89L:1:1107:18910:14672	TRB
@M05522:50:000000000-BW89L:1:2101:12655:22968	TRB
@M05522:50:000000000-BW89L:1:1114:10279:21366	TRB
@M05522:50:000000000-BW89L:1:2106:17481:22377	TRB
@M05522:50:000000000-BW89L:1:1110:12526:4168	TRB
@M05522:50:000000000-BW89L:1:2112:22276:18285	TRA
@M05522:50:000000000-BW89L:1:1102:10935:21600	TRB
@M05522:50:000000000-BW89L:1:1103:6020:21906	TRA
@M05522:50:000000000-BW89L:1:1107:23095:22217	TRB
@M05522:50:000000000-BW89L:1:2114:25611:21191	TRA
@M05522:50:000000000-BW89L:1:1104:17288:3852	TRA
@M05522:50:000000000-BW89L:1:1102:11624:25781	TRA
@M05522:50:000000000-BW89L:1:2106:11615:5276	TRB
@M05522:50:000000000-BW89L:1:2104:8363:15977	TRA
@M05522:50:000000000-BW89L:1:1110:7205:15088	TRB
@M05522:50:000000000-BW89L:1:1114:14663:26778	TRB
@M05522:50:000000000-BW89L:1:1104:8094:13285	TRB
@M05522:50:000000000-BW89L:1:2109:16249:11513	TRB
@M05522:50:000000000-BW89L:1:2114:19193:22780	TRB
@M05522:50:000000000-BW89L:1:2101:22920:8657	TRB
@M05522:50:000000000-BW89L:1:2108:25635:9047	TRB
@M05522:50:000000000-BW89L:1:1104:26331:20146	TRB
@M05522:50:000000000-BW89L:1:1110:20330:17961	TRB
@M05522:50:000000000-BW89L:1:1106:14623:8285	TRB
@M05522:50:000000000-BW89L:1:1107:29409:16092	TRB
@M05522:50:000000000-BW89L:1:2113:27029:19042	TRB
@M05522:50:000000000-BW89L:1:2103:9129:6248	TRB
@M05522:50:000000000-BW89L:1:2113:25656:24228	TRA
@M05522:50:000000000-BW89L:1:1109:9628:7910	TRB
@M05522:50:000000000-BW89L:1:2103:5213:7165	TRB
@M05522:50:000000000-BW89L:1:1101:14256:17499	TRA
@M05522:50:000000000-BW89L:1:1109:12400:3942	TRB
@M05522:50:000000000-BW89L:1:1103:11971:23210	TRB
@M05522:50:000000000-BW89L:1:2104:24231:12042	TRA
@M05522:50:000000000-BW89L:1:2105:10442:13315	TRB
@M05522:50:000000000-BW89L:1:1106:16075:10219	TRA
@M05522:50:000000000-BW89L:1:1112:17649:8900	TRB
@M05522:50:000000000-BW89L:1:2104:11071:12322	TRB
@M05522:50:000000000-BW89L:1:2109:10325:18567	TRB
@M05522:50:000000000-BW89L:1:2113:12443:16356	TRB
@M05522:50:000000000-BW89L:1:1106:19485:6244	TRB
@M05522:50:000000000-BW89L:1:1113:23231:7094	TRB
@M05522:50:000000000-BW89L:1:1107:16469:26186	TRB
@M05522:50:000000000-BW89L:1:2114:6761:24271	TRB
@M05522:50:000000000-BW89L:1:1110:23955:19854	TRA
@M05522:50:000000000-BW89L:1:1102:20935:17539	TRB
@M05522:50:000000000-BW89L:1:2109:3027:18493	TRA
@M05522:50:000000000-BW89L:1:1106:6620:16948	TRB
@M05522:50:000000000-BW89L:1:2106:6731:9426	TRB
@M05522:50:000000000-BW89L:1:2101:15828:2808	TRB
@M05522:50:000000000-BW89L:1:1114:7416:16270	TRB
@M05522:50:000000000-BW89L:1:1102:9042:24135	TRB
@M05522:50:000000000-BW89L:1:1114:18046:5202	TRB
@M05522:50:000000000-BW89L:1:2114:11041:13968	TRB
@M05522:50:000000000-BW89L:1:1102:18707:6997	TRA
@M05522:50:000000000-BW89L:1:2104:15308:20701	TRA
@M05522:50:000000000-BW89L:1:2114:13411:1883	TRB
@M05522:50:000000000-BW89L:1:2102:13792:3278	TRB
@M05522:50:000000000-BW89L:1:2114:8953:7176	TRA
@M05522:50:000000000-BW89L:1:2114:21751:8826	TRB
@M05522:50:000000000-BW89L:1:1109:24569:8104	TRB
@M05522:50:000000000-BW89L:1:2109:14134:21309	TRB
@M05522:50:000000000-BW89L:1:1103:6706:22764	TRB
@M05522:50:000000000-BW89L:1:1112:9380:4151	TRA
@M05522:50:000000000-BW89L:1:2102:12742:12867	TRB
@M05522:50:000000000-BW89L:1:2104:27966:11908	TRB
@M05522:50:000000000-BW89L:1:1105:22587:17796	TRB
@M05522:50:000000000-BW89L:1:2101:20335:26316	TRA
@M05522:50:000000000-BW89L:1:1108:26132:8666	TRB
@M05522:50:000000000-BW89L:1:2107:22858:12185	TRB
@M05522:50:000000000-BW89L:1:1107:11395:16399	TRB
@M05522:50:000000000-BW89L:1:2107:16081:18627	TRB
@M05522:50:000000000-BW89L:1:2114:17730:21847	TRB
@M05522:50:000000000-BW89L:1:1111:15040:5337	TRB
@M05522:50:000000000-BW89L:1:1106:13651:6577	TRB
@M05522:50:000000000-BW89L:1:2112:26091:7667	TRA
@M05522:50:000000000-BW89L:1:1104:25826:20022	TRB
@M05522:50:000000000-BW89L:1:2109:22072:17851	TRB
@M05522:50:000000000-BW89L:1:1101:28061:12952	TRB
@M05522:50:000000000-BW89L:1:2104:20054:11349	TRA
@M05522:50:000000000-BW89L:1:2113:6678:7304	TRB
@M05522:50:000000000-BW89L:1:2108:13681:23631	TRA
@M05522:50:000000000-BW89L:1:1108:17064:16430	TRB
@M05522:50:000000000-BW89L:1:2106:16708:16253	TRA
@M05522:50:000000000-BW89L:1:1109:18928:19691	TRA
@M05522:50:000000000-BW89L:1:1105:20287:26747	TRB
@M05522:50:000000000-BW89L:1:1112:20064:2146	TRB
@M05522:50:000000000-BW89L:1:2105:4947:21373	TRB
@M05522:50:000000000-BW89L:1:2112:15887:19912	TRB
@M05522:50:000000000-BW89L:1:2108:5507:18051	TRA
@M05522:50:000000000-BW89L:1:2113:22062:5348	TRB
@M05522:50:000000000-BW89L:1:2111:19172:24718	TRB
@M05522:50:000000000-BW89L:1:1103:18025:5378	TRA
@M05522:50:000000000-BW89L:1:1114:14344:20025	TRA
@M05522:50:000000000-BW89L:1:1106:27506:12008	TRB
@M05522:50:000000000-BW89L:1:1110:17997:12128	TRA
@M05522:50:000000000-BW89L:1:2112:7914:18304	TRA
@M05522:50:000000000-BW89L:1:2114:15351:9488	TRB
@M05522:50:000000000-BW89L:1:1103:23990:7139	TRB
@M05522:50:000000000-BW89L:1:1104:25092:11041	TRA
@M05522:50:000000000-BW89L:1:1101:2507:11323	TRB
@M05522:50:000000000-BW89L:1:2111:19633:21665	TRA
@M05522:50:000000000-BW89L:1:2110:29204:17866	TRB
@M05522:50:000000000-BW89L:1:1104:20149:18492	TRB
@M05522:50:000000000-BW89L:1:1113:11344:23782	TRA
@M05522:50:000000000-BW89L:1:2114:12252:24606	TRB
@M05522:50:000000000-BW89L:1:1104:28815:11547	TRB
@M05522:50:000000000-BW89L:1:1101:26258:16451	TRB
@M05522:50:000000000-BW89L:1:1103:17791:3105	TRB
@M05522:50:000000000-BW89L:1:1105:15380:3836	TRA
@M05522:50:000000000-BW89L:1:2107:7246:25141	TRB
@M05522:50:000000000-BW89L:1:1106:23289:8685	TRB
@M05522:50:000000000-BW89L:1:2110:14301:13918	TRA
@M05522:50:000000000-BW89L:1:2101:8391:20086	TRB
@M05522:50:000000000-BW89L:1:1106:13386:21623	TRB
@M05522:50:000000000-BW89L:1:1107:3310:14042	TRA
@M05522:50:000000000-BW89L:1:1101:11529:15483	TRB
@M05522:50:000000000-BW89L:1:1106:18564:8228	TRB
@M05522:50:000000000-BW89L:1:1112:5820:20374	TRB
@M05522:50:000000000-BW89L:1:2108:24410:19465	TRB
@M05522:50:000000000-BW89L:1:2113:15977:3933	TRA
@M05522:50:000000000-BW89L:1:2108:5659:12369	TRB
@M05522:50:000000000-BW89L:1:1110:11000:27307	TRB
@M05522:50:000000000-BW89L:1:1106:27595:14604	TRB
@M05522:50:000000000-BW89L:1:1107:25154:6008	TRB
@M05522:50:000000000-BW89L:1:1111:9339:14824	TRA
@M05522:50:000000000-BW89L:1:2106:11727:4632	TRB
@M05522:50:000000000-BW89L:1:2112:7139:12524	TRB
@M05522:50:000000000-BW89L:1:2111:10644:13643	TRB
@M05522:50:000000000-BW89L:1:2101:14079:4609	TRA
@M05522:50:000000000-BW89L:1:2101:4593:11473	TRA
@M05522:50:000000000-BW89L:1:2105:17069:19093	TRB
@M05522:50:000000000-BW89L:1:1102:9107:22334	TRB
@M05522:50:000000000-BW89L:1:1111:12994:21726	TRA
@M05522:50:000000000-BW89L:1:2110:19919:14703	TRA
@M05522:50:000000000-BW89L:1:2104:24860:4805	TRA
@M05522:50:000000000-BW89L:1:1103:22887:9288	TRB
@M05522:50:000000000-BW89L:1:2109:4509:8322	TRB
@M05522:50:000000000-BW89L:1:2103:6436:13148	TRA
@M05522:50:000000000-BW89L:1:2106:7064:16702	TRB
@M05522:50:000000000-BW89L:1:1114:5572:23959	TRA
@M05522:50:000000000-BW89L:1:2103:3906:17023	TRA
@M05522:50:000000000-BW89L:1:2105:10892:10336	TRA
@M05522:50:000000000-BW89L:1:1108:11900:16884	TRB
@M05522:50:000000000-BW89L:1:2110:21456:23915	TRB
@M05522:50:000000000-BW89L:1:1103:9400:4970	TRB
@M05522:50:000000000-BW89L:1:1101:6104:19512	TRB
@M05522:50:000000000-BW89L:1:2101:27733:14475	TRB
@M05522:50:000000000-BW89L:1:2109:11484:25527	TRB
@M05522:50:000000000-BW89L:1:2104:9901:15972	TRB
@M05522:50:000000000-BW89L:1:1104:14674:18271	TRB
@M05522:50:000000000-BW89L:1:1110:12886:12682	TRB
@M05522:50:000000000-BW89L:1:2111:15777:8443	TRA
@M05522:50:000000000-BW89L:1:2112:21506:7921	TRB
@M05522:50:000000000-BW89L:1:1106:24164:18998	TRB
@M05522:50:000000000-BW89L:1:1101:20848:15017	TRA
@M05522:50:000000000-BW89L:1:2110:8605:20706	TRA
@M05522:50:000000000-BW89L:1:2108:17108:24333	TRB
@M05522:50:000000000-BW89L:1:1114:21617:5113	TRB
@M05522:50:000000000-BW89L:1:2113:9893:13560	TRA
@M05522:50:000000000-BW89L:1:2111:16168:10068	TRB
@M05522:50:000000000-BW89L:1:2112:25240:23740	TRB
@M05522:50:000000000-BW89L:1:1107:22738:12224	TRA
@M05522:50:000000000-BW89L:1:2106:13465:3571	TRB
@M05522:50:000000000-BW89L:1:1102:16710:12079	TRA
@M05522:50:000000000-BW89L:1:2111:20449:14748	TRB
@M05522:50:000000000-BW89L:1:1107:11607:14576	TRB
@M05522:50:000000000-BW89L:1:2111:8653:5901	TRA
@M05522:50:000000000-BW89L:1:2101:13902:19825	TRB
@M05522:50:000000000-BW89L:1:1103:12643:17648	TRB
@M05522:50:000000000-BW89L:1:1106:4457:10115	TRB
@M05522:50:000000000-BW89L:1:2104:14009:20666	TRB
@M05522:50:000000000-BW89L:1:2101:28977:13832	TRB
@M05522:50:000000000-BW89L:1:2114:18004:2713	TRB
@M05522:50:000000000-BW89L:1:2106:3221:20765	TRB
@M05522:50:000000000-BW89L:1:1112:15518:11311	TRB
@M05522:50:000000000-BW89L:1:1103:3687:9872	TRA
@M05522:50:000000000-BW89L:1:1106:8604:21902	TRB
@M05522:50:000000000-BW89L:1:2105:14304:10374	TRB
@M05522:50:000000000-BW89L:1:2111:12724:17751	TRB
@M05522:50:000000000-BW89L:1:2102:5987:19864	TRB
@M05522:50:000000000-BW89L:1:2114:22631:18046	TRB
@M05522:50:000000000-BW89L:1:1103:10914:21394	TRA
@M05522:50:000000000-BW89L:1:2107:21156:18697	TRB
@M05522:50:000000000-BW89L:1:1111:7677:11214	TRB
@M05522:50:000000000-BW89L:1:2112:21888:7872	TRA
@M05522:50:000000000-BW89L:1:2110:17258:21846	TRB
@M05522:50:000000000-BW89L:1:2111:24455:25991	TRA
@M05522:50:000000000-BW89L:1:1113:16805:14289	TRB
@M05522:50:000000000-BW89L:1:1111:27806:11279	TRB
@M05522:50:000000000-BW89L:1:2104:4029:7710	TRB
@M05522:50:000000000-BW89L:1:2111:12406:28337	TRB
@M05522:50:000000000-BW89L:1:2103:9935:12010	TRA
@M05522:50:000000000-BW89L:1:2113:16208:19363	TRB
@M05522:50:000000000-BW89L:1:1104:24292:9197	TRB
@M05522:50:000000000-BW89L:1:1104:25202:11879	TRB
@M05522:50:000000000-BW89L:1:1111:8828:25518	TRA
@M05522:50:000000000-BW89L:1:2110:8046:13094	TRB
@M05522:50:000000000-BW89L:1:1110:15460:16283	TRB
@M05522:50:000000000-BW89L:1:1102:14661:16265	TRB
@M05522:50:000000000-BW89L:1:1102:17589:12022	TRB
@M05522:50:000000000-BW89L:1:1107:10597:12376	TRA
@M05522:50:000000000-BW89L:1:1107:16638:24247	TRA
@M05522:50:000000000-BW89L:1:2114:9109:8206	TRB
@M05522:50:000000000-BW89L:1:2105:4992:11725	TRB
@M05522:50:000000000-BW89L:1:1107:15038:12342	TRA
@M05522:50:000000000-BW89L:1:1110:11185:23682	TRB
@M05522:50:000000000-BW89L:1:2108:23290:12693	TRB
@M05522:50:000000000-BW89L:1:1105:4541:12450	TRB
@M05522:50:000000000-BW89L:1:1108:20076:18746	TRB
@M05522:50:000000000-BW89L:1:2113:12427:10401	TRB
@M05522:50:000000000-BW89L:1:2112:11085:20054	TRB
@M05522:50:000000000-BW89L:1:1109:18567:25052	TRB
@M05522:50:000000000-BW89L:1:2114:12953:19093	TRA
@M05522:50:000000000-BW89L:1:1102:17629:26239	TRB
@M05522:50:000000000-BW89L:1:1101:14458:27257	TRB
@M05522:50:000000000-BW89L:1:1107:14522:26673	TRA
@M05522:50:000000000-BW89L:1:1113:9843:4390	TRA
@M05522:50:000000000-BW89L:1:1109:15861:3694	TRA
@M05522:50:000000000-BW89L:1:2111:27292:12760	TRB
@M05522:50:000000000-BW89L:1:2102:20846:23057	TRB
@M05522:50:000000000-BW89L:1:1109:14669:11952	TRA
@M05522:50:000000000-BW89L:1:1105:9196:7923	TRB
@M05522:50:000000000-BW89L:1:1112:25607:22476	TRA
@M05522:50:000000000-BW89L:1:1109:23689:11432	TRA
@M05522:50:000000000-BW89L:1:2105:21641:18227	TRB
@M05522:50:000000000-BW89L:1:2108:6850:20422	TRB
@M05522:50:000000000-BW89L:1:1112:11102:10455	TRA
@M05522:50:000000000-BW89L:1:2108:26606:22534	TRB
@M05522:50:000000000-BW89L:1:1111:25254:20968	TRB
@M05522:50:000000000-BW89L:1:2101:20389:8163	TRB
@M05522:50:000000000-BW89L:1:1105:6982:13238	TRB
@M05522:50:000000000-BW89L:1:2109:7689:4243	TRA
@M05522:50:000000000-BW89L:1:2105:23093:9626	TRB
@M05522:50:000000000-BW89L:1:2111:13653:7439	TRB
@M05522:50:000000000-BW89L:1:1112:6241:20796	TRA
@M05522:50:000000000-BW89L:1:2113:10730:8035	TRB
@M05522:50:000000000-BW89L:1:2101:3712:9090	TRB
@M05522:50:000000000-BW89L:1:1103:27859:22138	TRB
@M05522:50:000000000-BW89L:1:2111:26163:8596	TRB
@M05522:50:000000000-BW89L:1:1114:12691:21720	TRB
@M05522:50:000000000-BW89L:1:1105:25452:6438	TRB
@M05522:50:000000000-BW89L:1:2101:8831:8798	TRB
@M05522:50:000000000-BW89L:1:2114:29372:17202	TRB
